HSD_AT_113225 2017
HSD_AT_113225 2018
HSD_AT_113225 2019
HSD_AT_113225 2020
HSD_AT_113399 1971
HSD_AT_113399 1972
HSD_AT_113399 1973
HSD_AT_113399 1974
HSD_AT_113399 1975
HSD_AT_113399 1976
HSD_AT_113399 1977
HSD_AT_113399 1978
HSD_AT_113399 1979
HSD_AT_113399 1980
HSD_AT_113399 1981
HSD_AT_113399 1982
HSD_AT_113399 1983
HSD_AT_113399 1984
HSD_AT_113399 1985
HSD_AT_113399 1986
HSD_AT_113399 1987
HSD_AT_113399 1988
HSD_AT_113399 1990
HSD_AT_113399 1991
HSD_AT_113399 1992
HSD_AT_113399 1993
HSD_AT_113399 1994
HSD_AT_113399 1995
HSD_AT_113399 1996
HSD_AT_113399 1997
HSD_AT_113399 2000
HSD_AT_113399 2003
HSD_AT_113399 2004
HSD_AT_113399 2005
HSD_AT_113399 2006
HSD_AT_113399 2007
HSD_AT_113399 2008
HSD_AT_113399 2009
HSD_AT_113399 2010
HSD_AT_113399 2011
HSD_AT_113399 2012
HSD_AT_113399 2013
HSD_AT_113399 2014
HSD_AT_113399 2015
HSD_AT_113399 2016
HSD_AT_113399 2017
HSD_AT_113399 2018
HSD_AT_113399 2019
HSD_AT_113399 2020
HSD_AT_113449 1971
HSD_AT_113449 1972
HSD_AT_113449 1973
HSD_AT_113449 1974
HSD_AT_113449 1975
HSD_AT_113449 1976
HSD_AT_113449 1977
HSD_AT_113449 1978
HSD_AT_113449 1979
HSD_AT_113449 1980
HSD_AT_113449 1981
HSD_AT_113449 1982
HSD_AT_113449 1983
HSD_AT_113449 1984
HSD_AT_113449 1985
HSD_AT_113449 1986
HSD_AT_113449 1987
HSD_AT_113449 1988
HSD_AT_113449 1989
HSD_AT_113449 1990
HSD_AT_113449 1991
HSD_AT_113449 1992
HSD_AT_113449 1993
HSD_AT_113449 1994
HSD_AT_113464 1971
HSD_AT_113464 1972
HSD_AT_113464 1973
HSD_AT_113464 1974
HSD_AT_113464 1975
HSD_AT_113464 1976
HSD_AT_113464 1977
HSD_AT_113464 1978
HSD_AT_113464 1979
HSD_AT_113464 1980
HSD_AT_113464 1981
HSD_AT_113464 1982
HSD_AT_113464 1983
HSD_AT_113464 1984
HSD_AT_113464 1985
HSD_AT_113464 1986
HSD_AT_113464 1987
HSD_AT_113464 1988
HSD_AT_113464 1989
HSD_AT_113464 1990
HSD_AT_113464 1991
HSD_AT_113464 1992
HSD_AT_113464 1993
HSD_AT_113464 1994
HSD_AT_113464 1995
HSD_AT_113464 1996
HSD_AT_113464 1997
HSD_AT_113464 1998
HSD_AT_113464 1999
HSD_AT_113464 2000
HSD_AT_113464 2001
HSD_AT_113464 2002
HSD_AT_113464 2003
HSD_AT_113464 2004
HSD_AT_113464 2005
HSD_AT_113464 2006
HSD_AT_113464 2007
HSD_AT_113464 2008
HSD_AT_113464 2009
HSD_AT_113464 2010
HSD_AT_113464 2011
HSD_AT_113464 2012
HSD_AT_113464 2013
HSD_AT_113464 2014
HSD_AT_113464 2015
HSD_AT_113464 2016
HSD_AT_113464 2017
HSD_AT_113464 2018
HSD_AT_113464 2019
HSD_AT_113464 2020
HSD_AT_113480 1971
HSD_AT_113480 1972
HSD_AT_113480 1973
HSD_AT_113480 1974
HSD_AT_113480 1975
HSD_AT_113480 1976
HSD_AT_113480 1977
HSD_AT_113480 1978
HSD_AT_113480 1979
HSD_AT_113480 1980
HSD_AT_113480 1981
HSD_AT_113480 1982
HSD_AT_113480 1983
HSD_AT_113480 1984
HSD_AT_113480 1985
HSD_AT_113480 1986
HSD_AT_113480 1987
HSD_AT_113480 1988
HSD_AT_113480 1989
HSD_AT_113480 1991
HSD_AT_113480 1992
HSD_AT_113480 1993
HSD_AT_113480 1994
HSD_AT_113480 1995
HSD_AT_113480 1996
HSD_AT_113480 1997
HSD_AT_113480 1999
HSD_AT_113480 2000
HSD_AT_113480 2001
HSD_AT_113480 2002
HSD_AT_113480 2003
HSD_AT_113480 2004
HSD_AT_113480 2005
HSD_AT_113480 2006
HSD_AT_113480 2007
HSD_AT_113480 2008
HSD_AT_113480 2009
HSD_AT_113480 2010
HSD_AT_113480 2011
HSD_AT_113480 2012
HSD_AT_113480 2013
HSD_AT_113480 2014
HSD_AT_113480 2015
HSD_AT_113480 2016
HSD_AT_113480 2017
HSD_AT_113480 2018
HSD_AT_113480 2019
HSD_AT_113480 2020
HSD_AT_113555 1971
HSD_AT_113555 1972
HSD_AT_113555 1973
HSD_AT_113555 1974
HSD_AT_113555 1975
HSD_AT_113555 1976
HSD_AT_113555 1977
HSD_AT_113555 1978
HSD_AT_113555 1979
HSD_AT_113555 1980
HSD_AT_113555 1981
HSD_AT_113555 1982
HSD_AT_113555 1983
HSD_AT_113555 1984
HSD_AT_113555 1985
HSD_AT_113555 1986
HSD_AT_113555 1987
HSD_AT_113555 1989
HSD_AT_113555 1990
HSD_AT_113555 1991
HSD_AT_113555 1992
HSD_AT_113555 1993
HSD_AT_113555 1994
HSD_AT_113555 1995
HSD_AT_113555 1996
HSD_AT_113555 1997
HSD_AT_113555 1998
HSD_AT_113555 1999
HSD_AT_113555 2000
HSD_AT_113555 2001
HSD_AT_113555 2002
HSD_AT_113555 2003
HSD_AT_113555 2004
HSD_AT_113555 2005
HSD_AT_113555 2006
HSD_AT_113555 2007
HSD_AT_113555 2008
HSD_AT_113555 2010
HSD_AT_113555 2011
HSD_AT_113555 2012
HSD_AT_113555 2013
HSD_AT_113555 2014
HSD_AT_113555 2015
HSD_AT_113555 2016
HSD_AT_113555 2017
HSD_AT_113555 2018
HSD_AT_113555 2019
HSD_AT_113555 2020
HSD_AT_113563 1971
HSD_AT_113563 1972
HSD_AT_113563 1973
HSD_AT_113563 1974
HSD_AT_113563 1975
HSD_AT_113563 1976
HSD_AT_113563 1977
HSD_AT_113563 1978
HSD_AT_113563 1979
HSD_AT_113563 1980
HSD_AT_113563 1981
HSD_AT_113563 1982
HSD_AT_113563 1983
HSD_AT_113563 1984
HSD_AT_113563 1985
HSD_AT_113563 1986
HSD_AT_113563 1987
HSD_AT_113563 1989
HSD_AT_113563 1990
HSD_AT_113563 1991
HSD_AT_113563 1992
HSD_AT_113563 1993
HSD_AT_113563 1994
HSD_AT_113563 1995
HSD_AT_113563 1996
HSD_AT_113563 1997
HSD_AT_113563 1998
HSD_AT_113563 1999
HSD_AT_113563 2000
HSD_AT_113563 2001
HSD_AT_113563 2002
HSD_AT_113563 2003
HSD_AT_113563 2004
HSD_AT_113563 2005
HSD_AT_113563 2006
HSD_AT_113563 2007
HSD_AT_113563 2008
HSD_AT_113563 2009
HSD_AT_113563 2010
HSD_AT_113563 2011
HSD_AT_113563 2012
HSD_AT_113563 2013
HSD_AT_113563 2014
HSD_AT_113563 2015
HSD_AT_113563 2016
HSD_AT_113563 2017
HSD_AT_113563 2018
HSD_AT_113563 2019
HSD_AT_113563 2020
HSD_AT_113597 1971
HSD_AT_113597 1972
HSD_AT_113597 1973
HSD_AT_113597 1974
HSD_AT_113597 1975
HSD_AT_113597 1976
HSD_AT_113597 1977
HSD_AT_113597 1978
HSD_AT_113597 1979
HSD_AT_113597 1980
HSD_AT_113597 1981
HSD_AT_113597 1982
HSD_AT_113597 1983
HSD_AT_113597 1984
HSD_AT_113597 1985
HSD_AT_113597 1986
HSD_AT_113597 1987
HSD_AT_113597 1988
HSD_AT_113597 1989
HSD_AT_113597 1990
HSD_AT_113597 1991
HSD_AT_113597 1992
HSD_AT_113597 1993
HSD_AT_113597 1994
HSD_AT_113597 1995
HSD_AT_113597 1996
HSD_AT_113597 1997
HSD_AT_113597 1998
HSD_AT_113597 1999
HSD_AT_113597 2000
HSD_AT_113597 2001
HSD_AT_113597 2002
HSD_AT_113597 2003
HSD_AT_113597 2004
HSD_AT_113597 2005
HSD_AT_113597 2006
HSD_AT_113597 2007
HSD_AT_113597 2008
HSD_AT_113597 2009
HSD_AT_113597 2010
HSD_AT_113597 2011
HSD_AT_113597 2012
HSD_AT_113597 2013
HSD_AT_113597 2014
HSD_AT_113597 2015
HSD_AT_113597 2016
HSD_AT_113597 2017
HSD_AT_113597 2018
HSD_AT_113597 2019
HSD_AT_113597 2020
HSD_AT_113670 1971
HSD_AT_113670 1972
HSD_AT_113670 1973
HSD_AT_113670 1974
HSD_AT_113670 1975
HSD_AT_113670 1976
HSD_AT_113670 1977
HSD_AT_113670 1978
HSD_AT_113670 1979
HSD_AT_113670 1980
HSD_AT_113670 1981
HSD_AT_113670 1982
HSD_AT_113670 1983
HSD_AT_113670 1984
HSD_AT_113670 1985
HSD_AT_113670 1986
HSD_AT_113670 1987
HSD_AT_113670 1988
HSD_AT_113670 1989
HSD_AT_113670 1990
HSD_AT_113670 1991
HSD_AT_113670 1992
HSD_AT_113670 1993
HSD_AT_113670 1994
HSD_AT_113670 1995
HSD_AT_113670 1996
HSD_AT_113670 1997
HSD_AT_113670 1998
HSD_AT_113670 1999
HSD_AT_113670 2000
HSD_AT_113670 2001
HSD_AT_113670 2002
HSD_AT_113670 2003
HSD_AT_113670 2004
HSD_AT_113670 2005
HSD_AT_113670 2006
HSD_AT_113670 2007
HSD_AT_113670 2008
HSD_AT_113670 2009
HSD_AT_113670 2010
HSD_AT_113670 2011
HSD_AT_113670 2012
HSD_AT_113670 2013
HSD_AT_113670 2014
HSD_AT_113670 2015
HSD_AT_113670 2016
HSD_AT_113670 2017
HSD_AT_113670 2018
HSD_AT_113670 2019
HSD_AT_113670 2020
HSD_AT_113704 1971
HSD_AT_113704 1972
HSD_AT_113704 1973
HSD_AT_113704 1974
HSD_AT_113704 1975
HSD_AT_113704 1976
HSD_AT_113704 1977
HSD_AT_113704 1978
HSD_AT_113704 1979
HSD_AT_113704 1980
HSD_AT_113704 1981
HSD_AT_113704 1982
HSD_AT_113704 1983
HSD_AT_113704 1984
HSD_AT_113704 1985
HSD_AT_113704 1986
HSD_AT_113704 1987
HSD_AT_113704 1988
HSD_AT_113704 1989
HSD_AT_113704 1990
HSD_AT_113704 1991
HSD_AT_113704 1992
HSD_AT_113704 1993
HSD_AT_113704 1994
HSD_AT_113704 1995
HSD_AT_113704 1996
HSD_AT_113704 1997
HSD_AT_113704 1998
HSD_AT_113704 1999
HSD_AT_113704 2000
HSD_AT_113704 2001
HSD_AT_113704 2003
HSD_AT_113704 2004
HSD_AT_113704 2005
HSD_AT_113704 2006
HSD_AT_113704 2007
HSD_AT_113704 2008
HSD_AT_113704 2009
HSD_AT_113704 2010
HSD_AT_113704 2011
HSD_AT_113704 2012
HSD_AT_113704 2013
HSD_AT_113704 2014
HSD_AT_113704 2015
HSD_AT_113704 2016
HSD_AT_113704 2017
HSD_AT_113704 2018
HSD_AT_113704 2019
HSD_AT_113704 2020
HSD_AT_113738 1971
HSD_AT_113738 1972
HSD_AT_113738 1973
HSD_AT_113738 1974
HSD_AT_113738 1975
HSD_AT_113738 1976
HSD_AT_113738 1977
HSD_AT_113738 1978
HSD_AT_113738 1979
HSD_AT_113738 1980
HSD_AT_113738 1981
HSD_AT_113738 1982
HSD_AT_113738 1983
HSD_AT_113738 1984
HSD_AT_113738 1985
HSD_AT_113738 1986
HSD_AT_113738 1987
HSD_AT_113738 1988
HSD_AT_113738 1989
HSD_AT_113738 1990
HSD_AT_113738 1991
HSD_AT_113738 1992
HSD_AT_113738 1993
HSD_AT_113738 1994
HSD_AT_113738 1995
HSD_AT_113738 1996
HSD_AT_113738 1997
HSD_AT_113738 1998
HSD_AT_113738 1999
HSD_AT_113738 2000
HSD_AT_113738 2001
HSD_AT_113738 2002
HSD_AT_113738 2003
HSD_AT_113738 2004
HSD_AT_113738 2005
HSD_AT_113738 2006
HSD_AT_113738 2007
HSD_AT_113738 2008
HSD_AT_113738 2009
HSD_AT_113738 2010
HSD_AT_113738 2011
HSD_AT_113738 2012
HSD_AT_113738 2013
HSD_AT_113738 2014
HSD_AT_113738 2015
HSD_AT_113738 2016
HSD_AT_113738 2017
HSD_AT_113738 2018
HSD_AT_113738 2019
HSD_AT_113738 2020
HSD_AT_113746 1971
HSD_AT_113746 1972
HSD_AT_113746 1973
HSD_AT_113746 1974
HSD_AT_113746 1975
HSD_AT_113746 1976
HSD_AT_113746 1977
HSD_AT_113746 1978
HSD_AT_113746 1979
HSD_AT_113746 1980
HSD_AT_113746 1981
HSD_AT_113746 1982
HSD_AT_113746 1983
HSD_AT_113746 1984
HSD_AT_113746 1985
HSD_AT_113746 1986
HSD_AT_113746 1987
HSD_AT_113746 1988
HSD_AT_113746 1989
HSD_AT_113746 1990
HSD_AT_113746 1991
HSD_AT_113746 1992
HSD_AT_113746 1993
HSD_AT_113746 1994
HSD_AT_113746 1995
HSD_AT_113746 1996
HSD_AT_113746 1997
HSD_AT_113746 1998
HSD_AT_113746 1999
HSD_AT_113746 2000
HSD_AT_113746 2001
HSD_AT_113746 2002
HSD_AT_113746 2003
HSD_AT_113746 2004
HSD_AT_113746 2005
HSD_AT_113746 2006
HSD_AT_113746 2007
HSD_AT_113746 2008
HSD_AT_113746 2009
HSD_AT_113746 2010
HSD_AT_113746 2011
HSD_AT_113746 2012
HSD_AT_113746 2013
HSD_AT_113746 2014
HSD_AT_113746 2015
HSD_AT_113746 2016
HSD_AT_113746 2017
HSD_AT_113746 2018
HSD_AT_113746 2019
HSD_AT_113746 2020
HSD_AT_113787 1971
HSD_AT_113787 1972
HSD_AT_113787 1973
HSD_AT_113787 1974
HSD_AT_113787 1976
HSD_AT_113787 1977
HSD_AT_113787 1978
HSD_AT_113787 1979
HSD_AT_113787 1980
HSD_AT_113787 1981
HSD_AT_113787 1982
HSD_AT_113787 1983
HSD_AT_113787 1984
HSD_AT_113787 1985
HSD_AT_113787 1986
HSD_AT_113787 1987
HSD_AT_113787 1988
HSD_AT_113787 1989
HSD_AT_113787 1991
HSD_AT_113787 1992
HSD_AT_113787 1993
HSD_AT_113787 1994
HSD_AT_113787 1995
HSD_AT_113787 1996
HSD_AT_113787 1997
HSD_AT_113787 1998
HSD_AT_113787 1999
HSD_AT_113787 2000
HSD_AT_113787 2001
HSD_AT_113787 2002
HSD_AT_113787 2003
HSD_AT_113787 2004
HSD_AT_113787 2005
HSD_AT_113787 2006
HSD_AT_113787 2007
HSD_AT_113787 2008
HSD_AT_113787 2009
HSD_AT_113787 2010
HSD_AT_113787 2011
HSD_AT_113787 2012
HSD_AT_113787 2013
HSD_AT_113787 2014
HSD_AT_113787 2015
HSD_AT_113787 2017
HSD_AT_113787 2018
HSD_AT_113787 2019
HSD_AT_113787 2020
HSD_AT_113803 1971
HSD_AT_113803 1972
HSD_AT_113803 1973
HSD_AT_113803 1974
HSD_AT_113803 1975
HSD_AT_113803 1976
HSD_AT_113803 1977
HSD_AT_113803 1978
HSD_AT_113803 1979
HSD_AT_113803 1980
HSD_AT_113803 1981
HSD_AT_113803 1982
HSD_AT_113803 1983
HSD_AT_113803 1984
HSD_AT_113803 1985
HSD_AT_113803 1986
HSD_AT_113803 1987
HSD_AT_113803 1989
HSD_AT_113803 1990
HSD_AT_113803 1991
HSD_AT_113803 1992
HSD_AT_113803 1993
HSD_AT_113803 1994
HSD_AT_113803 1995
HSD_AT_113803 1996
HSD_AT_113803 1997
HSD_AT_113803 1998
HSD_AT_113803 1999
HSD_AT_113803 2000
HSD_AT_113803 2001
HSD_AT_113803 2002
HSD_AT_113803 2003
HSD_AT_113803 2004
HSD_AT_113803 2005
HSD_AT_113803 2006
HSD_AT_113803 2007
HSD_AT_113803 2008
HSD_AT_113803 2009
HSD_AT_113803 2010
HSD_AT_113803 2011
HSD_AT_113803 2012
HSD_AT_113803 2013
HSD_AT_113803 2014
HSD_AT_113803 2015
HSD_AT_113803 2016
HSD_AT_113803 2017
HSD_AT_113803 2018
HSD_AT_113803 2019
HSD_AT_113803 2020
HSD_AT_113837 1971
HSD_AT_113837 1972
HSD_AT_113837 1973
HSD_AT_113837 1974
HSD_AT_113837 1975
HSD_AT_113837 1976
HSD_AT_113837 1977
HSD_AT_113837 1978
HSD_AT_113837 1979
HSD_AT_113837 1980
HSD_AT_113837 1981
HSD_AT_113837 1982
HSD_AT_113837 1983
HSD_AT_113837 1984
HSD_AT_113837 1985
HSD_AT_113837 1986
HSD_AT_113837 1987
HSD_AT_113837 1988
HSD_AT_113837 1990
HSD_AT_113837 1991
HSD_AT_113837 1992
HSD_AT_113837 1993
HSD_AT_113837 1994
HSD_AT_113837 1995
HSD_AT_113837 1996
HSD_AT_113837 1997
HSD_AT_113837 1998
HSD_AT_113837 1999
HSD_AT_113837 2000
HSD_AT_113837 2001
HSD_AT_113837 2003
HSD_AT_113837 2004
HSD_AT_113837 2005
HSD_AT_113837 2006
HSD_AT_113837 2007
HSD_AT_113837 2009
HSD_AT_113837 2010
HSD_AT_113837 2011
HSD_AT_113837 2012
HSD_AT_113837 2013
HSD_AT_113837 2014
HSD_AT_113837 2015
HSD_AT_113837 2016
HSD_AT_113837 2017
HSD_AT_113837 2018
HSD_AT_113837 2019
HSD_AT_113894 1972
HSD_AT_113894 1973
HSD_AT_113894 1974
HSD_AT_113894 1976
HSD_AT_113894 1977
HSD_AT_113894 1978
HSD_AT_113894 1979
HSD_AT_113894 1980
HSD_AT_113894 1981
HSD_AT_113894 1982
HSD_AT_113894 1983
HSD_AT_113894 1984
HSD_AT_113894 1985
HSD_AT_113894 1986
HSD_AT_113894 1987
HSD_AT_113894 1988
HSD_AT_113894 1989
HSD_AT_113894 1990
HSD_AT_113894 1991
HSD_AT_113894 1992
HSD_AT_113894 1993
HSD_AT_113894 1994
HSD_AT_113894 1995
HSD_AT_113894 1996
HSD_AT_113894 1997
HSD_AT_113894 1999
HSD_AT_113894 2000
HSD_AT_113894 2001
HSD_AT_113894 2002
HSD_AT_113894 2003
HSD_AT_113894 2004
HSD_AT_113894 2005
HSD_AT_113894 2006
HSD_AT_113894 2007
HSD_AT_113894 2008
HSD_AT_113894 2009
HSD_AT_113894 2010
HSD_AT_113894 2011
HSD_AT_113894 2012
HSD_AT_113894 2013
HSD_AT_113894 2014
HSD_AT_113894 2015
HSD_AT_113894 2016
HSD_AT_113894 2018
HSD_AT_113894 2019
HSD_AT_113894 2020
HSD_AT_113936 1971
HSD_AT_113936 1972
HSD_AT_113936 1973
HSD_AT_113936 1974
HSD_AT_113936 1975
HSD_AT_113936 1976
HSD_AT_113936 1977
HSD_AT_113936 1978
HSD_AT_113936 1979
HSD_AT_113936 1980
HSD_AT_113936 1981
HSD_AT_113936 1982
HSD_AT_113936 1983
HSD_AT_113936 1984
HSD_AT_113936 1985
HSD_AT_113936 1986
HSD_AT_113936 1987
HSD_AT_113936 1988
HSD_AT_113936 1989
HSD_AT_113936 1990
HSD_AT_113936 1991
HSD_AT_113936 1992
HSD_AT_113936 1993
HSD_AT_113936 1994
HSD_AT_113936 1995
HSD_AT_113936 1996
HSD_AT_113936 1997
HSD_AT_113936 1998
HSD_AT_113936 1999
HSD_AT_113936 2000
HSD_AT_113936 2001
HSD_AT_113936 2002
HSD_AT_113936 2003
HSD_AT_113936 2004
HSD_AT_113936 2005
HSD_AT_113936 2006
HSD_AT_113936 2007
HSD_AT_113936 2008
HSD_AT_113936 2009
HSD_AT_113936 2010
HSD_AT_113936 2011
HSD_AT_113936 2012
HSD_AT_113936 2013
HSD_AT_113936 2014
HSD_AT_113936 2015
HSD_AT_113936 2017
HSD_AT_113936 2018
HSD_AT_113936 2019
HSD_AT_113936 2020
HSD_AT_114025 1971
HSD_AT_114025 1972
HSD_AT_114025 1973
HSD_AT_114025 1974
HSD_AT_114025 1975
HSD_AT_114025 1976
HSD_AT_114025 1977
HSD_AT_114025 1978
HSD_AT_114025 1979
HSD_AT_114025 1980
HSD_AT_114025 1981
HSD_AT_114025 1982
HSD_AT_114025 1983
HSD_AT_114025 1984
HSD_AT_114025 1985
HSD_AT_114025 1986
HSD_AT_114025 1987
HSD_AT_114025 1988
HSD_AT_114025 1989
HSD_AT_114025 1990
HSD_AT_114025 1991
HSD_AT_114025 1992
HSD_AT_114025 1993
HSD_AT_114025 1994
HSD_AT_114025 1995
HSD_AT_114025 1996
HSD_AT_114025 1997
HSD_AT_114025 1998
HSD_AT_114025 1999
HSD_AT_114025 2001
HSD_AT_114025 2002
HSD_AT_114025 2003
HSD_AT_114025 2004
HSD_AT_114025 2005
HSD_AT_114025 2006
HSD_AT_114025 2009
HSD_AT_114025 2010
HSD_AT_114025 2011
HSD_AT_114025 2012
HSD_AT_114025 2013
HSD_AT_114025 2014
HSD_AT_114025 2015
HSD_AT_114025 2016
HSD_AT_114025 2017
HSD_AT_114025 2018
HSD_AT_114025 2019
HSD_AT_114025 2020
HSD_AT_114066 1971
HSD_AT_114066 1972
HSD_AT_114066 1973
HSD_AT_114066 1974
HSD_AT_114066 1975
HSD_AT_114066 1976
HSD_AT_114066 1977
HSD_AT_114066 1978
HSD_AT_114066 1979
HSD_AT_114066 1980
HSD_AT_114066 1981
HSD_AT_114066 1982
HSD_AT_114066 1983
HSD_AT_114066 1984
HSD_AT_114066 1985
HSD_AT_114066 1986
HSD_AT_114066 1987
HSD_AT_114066 1988
HSD_AT_114066 1989
HSD_AT_114066 1990
HSD_AT_114066 1991
HSD_AT_114066 1992
HSD_AT_114066 1993
HSD_AT_114066 1994
HSD_AT_114066 1995
HSD_AT_114066 1996
HSD_AT_114066 1997
HSD_AT_114066 1999
HSD_AT_114066 2000
HSD_AT_114066 2001
HSD_AT_114066 2002
HSD_AT_114066 2003
HSD_AT_114066 2004
HSD_AT_114066 2005
HSD_AT_114066 2006
HSD_AT_114066 2009
HSD_AT_114066 2010
HSD_AT_114066 2011
HSD_AT_114066 2012
HSD_AT_114066 2013
HSD_AT_114066 2014
HSD_AT_114066 2015
HSD_AT_114066 2016
HSD_AT_114066 2017
HSD_AT_114066 2018
HSD_AT_114066 2019
HSD_AT_114066 2020
HSD_AT_114124 1971
HSD_AT_114124 1972
HSD_AT_114124 1973
HSD_AT_114124 1975
HSD_AT_114124 1976
HSD_AT_114124 1977
HSD_AT_114124 1978
HSD_AT_114124 1979
HSD_AT_114124 1980
HSD_AT_114124 1981
HSD_AT_114124 1982
HSD_AT_114124 1983
HSD_AT_114124 1984
