0 0 0 0 0.00027325001707813 0.000858500053656278
0 0 0 0 7.50000046875e-07 3.42500021406249e-05
0 0 0 0 0 5.750000359375e-06
0 0 6.50000040625e-06 0.000419750026234381 0.000755500047218764 0.000443750027734374
0 0 0 2.50000015625e-06 3.37500021093749e-05 7.22500045156249e-05
0 0 0 0 5.0000003125e-06 4.750000296875e-05
0 0 0 6.67500041718748e-05 0.000352000022000006 0.000346750021671877
0 1.50000009375e-06 0.00239300014956248 0.0167822510488917 0.0229400014337514 0.0148830009301874
0 0 0.00148175009260937 0.0176862511053913 0.0310590019411883 0.0204320012770003
0 1.250000078125e-06 0.00216300013518744 0.0205945012871578 0.0376485023530328 0.02362175147636
0 0 0.000671250041953132 0.0140207508762965 0.0330952520684548 0.0234922514682664
0 3.27500020468749e-05 0.0132630008289369 0.0738505046156565 0.107015506688469 0.0707625044226563
0 6.70000041875e-05 0.0200657512541093 0.131235008202188 0.22619826413739 0.170220260638766
0 3.0000001875e-06 0.0102402506400155 0.108968506810532 0.226904264181516 0.182902511431407
0 2.50000015625e-07 0.00458425028651562 0.0795902549743921 0.203738762733671 0.179988511249281
0 2.50000015625e-07 0.00219900013743749 0.0608027538001739 0.190298511893657 0.181357011334812
0 0 0.00104225006514063 0.0445430027839388 0.166887260430454 0.176373511023344
0 0 0.000484250030265626 0.0355725022232822 0.154180759636298 0.174368760898047
0 0 0.000228000014250001 0.0291462518216413 0.143406508962907 0.170909760681859
0 0 0.000147250009203125 0.0248640015539997 0.133123508320219 0.167007260437954
0 0 7.32500045781249e-05 0.0209340013083747 0.124842257802641 0.163510260219391
0 0 4.70000029374999e-05 0.0213657513353588 0.132510258281891 0.171166510697907
0 0 1.8750001171875e-05 0.0156187509761714 0.118436257402266 0.173948760871797
0 0 7.250000453125e-06 0.0110242506890153 0.101167506322969 0.194654012165875
0 0 3.0000001875e-06 0.00815950050996859 0.0868677554292354 0.197130512320656
0 0 1.50000009375e-06 0.00624125039007802 0.0743962546497684 0.190139011883687
0 0 7.50000046875e-07 0.00497300031081242 0.0646397540399873 0.181471511341968
0 0 5.0000003125e-07 0.00396125024757808 0.055348253459268 0.170463010653938
0 0 2.50000015625e-07 0.00318350019896871 0.0482525030157836 0.160181510011344
