0.174798   9.77798e-05
0.174798   9.28908e-05
0.174825   8.82462e-05
0.174899   8.38339e-05
0.174853   7.96422e-05
0.174835   7.56601e-05
0.174819   7.18771e-05
0.17483   6.82833e-05
0.174922   6.48691e-05
0.174919   6.16256e-05
0.175106   5.85444e-05
0.17502   5.56171e-05
0.175034   5.28363e-05
0.175025   5.01945e-05
0.174964   4.76847e-05
0.174986   4.53005e-05
0.174917   4.30355e-05
0.174949   4.08837e-05
0.174941   3.88395e-05
0.17495   3.68975e-05
0.174966   3.50527e-05
0.175003   3.33e-05
0.17493   3.1635e-05
0.174933   3.00533e-05
0.174854   2.85506e-05
0.174825   2.71231e-05
0.174801   2.57669e-05
0.174771   2.44786e-05
0.1747   2.32547e-05
0.174727   2.20919e-05
0.174746   2.09873e-05
0.17473   1.9938e-05
0.174754   1.89411e-05
0.174776   1.7994e-05
0.174769   1.70943e-05
0.17466   1.62396e-05
0.174642   1.54276e-05
0.174614   1.46562e-05
0.174655   1.39234e-05
0.174578   1.32272e-05
0.174533   1.25659e-05
0.174558   1.19376e-05
0.174546   1.13407e-05
0.174545   1.07737e-05
0.174516   1.0235e-05
0.1745   9.72324e-06
0.174486   9.23708e-06
0.174469   8.77523e-06
0.174458   8.33647e-06
0.174448   7.91964e-06
0.17446   7.52366e-06
0.174445   7.14748e-06
0.174449   6.7901e-06
0.17443   6.4506e-06
0.174406   6.12807e-06
0.174407   5.82167e-06
0.174417   5.53058e-06
0.174358   5.25405e-06
0.174338   4.99135e-06
0.17434   4.74178e-06
0.174345   4.50469e-06
0.174361   4.27946e-06
0.174369   4.06549e-06
0.174353   3.86221e-06
0.174326   3.6691e-06
0.174321   3.48565e-06
0.174329   3.31136e-06
0.174317   3.1458e-06
0.174318   2.98851e-06
0.174311   2.83908e-06
0.174319   2.69713e-06
0.17432   2.56227e-06
0.174314   2.43416e-06
0.174315   2.31245e-06
0.174313   2.19683e-06
0.174311   2.08699e-06
0.17429   1.98264e-06
0.174287   1.8835e-06
0.174281   1.78933e-06
0.174276   1.69986e-06
0.174273   1.61487e-06
0.174279   1.53413e-06
0.174278   1.45742e-06
0.174279   1.38455e-06
0.174276   1.31532e-06
0.174276   1.24956e-06
0.174275   1.18708e-06
0.17427   1.12772e-06
