0.182748   1
0.182625   1
0.18265   0.95
0.184768   0.9025
0.19407   0.857375
0.211756   0.814506
0.204811   0.773781
0.177709   0.735092
0.190317   0.698337
0.223244   0.66342
0.205197   0.630249
0.184478   0.598737
0.184115   0.5688
0.193623   0.54036
0.193088   0.513342
0.192811   0.487675
0.19271   0.463291
0.19848   0.440127
0.243137   0.41812
0.236613   0.397214
0.206362   0.377354
0.247348   0.358486
0.230113   0.340562
0.236331   0.323534
0.222803   0.307357
0.193688   0.291989
0.193631   0.27739
0.21003   0.26352
0.185163   0.250344
0.187399   0.237827
0.193423   0.225936
0.191945   0.214639
0.210654   0.203907
0.188775   0.193711
0.209187   0.184026
0.210946   0.174825
0.189834   0.166083
0.185166   0.157779
0.201079   0.14989
0.185161   0.142396
0.198228   0.135276
0.209409   0.128512
0.209323   0.122087
0.195089   0.115982
0.182601   0.110183
0.208561   0.104674
0.21545   0.0994403
0.189559   0.0944682
0.194125   0.0897448
0.188101   0.0852576
0.196895   0.0809947
0.191424   0.076945
0.196653   0.0730977
0.215645   0.0694428
0.197716   0.0659707
0.19729   0.0626722
0.20972   0.0595386
0.234441   0.0565616
0.242733   0.0537335
0.254811   0.0510469
0.264977   0.0484945
0.237145   0.0460698
0.218937   0.0437663
0.227326   0.041578
0.241785   0.0394991
0.23128   0.0375241
0.235868   0.0356479
0.246088   0.0338655
0.240544   0.0321723
0.239645   0.0305636
0.223999   0.0290355
0.220781   0.0275837
0.205893   0.0262045
0.194519   0.0248943
0.186449   0.0236496
0.190069   0.0224671
0.18812   0.0213437
0.186014   0.0202765
0.189178   0.0192627
0.18834   0.0182996
0.189107   0.0173846
0.191461   0.0165154
0.199332   0.0156896
0.198258   0.0149051
0.200863   0.0141599
0.200685   0.0134519
0.201388   0.0127793
0.203826   0.0121403
0.207086   0.0115333
0.203926   0.0109566
0.211504   0.0104088
0.219114   0.00988836
0.218567   0.00939395
0.208286   0.00892425
0.215482   0.00847804
0.212214   0.00805413
0.2225   0.00765143
0.207455   0.00726886
0.208131   0.00690541
0.209408   0.00656014
0.207656   0.00623214
0.205393   0.00592053
0.204724   0.0056245
0.199355   0.00534328
0.201597   0.00507611
0.19922   0.00482231
0.198334   0.00458119
0.200186   0.00435213
0.208643   0.00413453
0.202633   0.0039278
0.204596   0.00373141
0.203384   0.00354484
0.207661   0.0033676
0.206697   0.00319922
0.206374   0.00303926
0.204524   0.00288729
0.202921   0.00274293
0.20643   0.00260578
0.204786   0.00247549
0.200567   0.00235172
0.202101   0.00223413
0.197409   0.00212243
0.19668   0.00201631
0.191699   0.00191549
0.183515   0.00181972
0.184196   0.00172873
0.182013   0.00164229
0.180361   0.00156018
0.181812   0.00148217
0.17983   0.00140806
0.179062   0.00133766
0.176817   0.00127078
0.175286   0.00120724
0.176064   0.00114687
0.175753   0.00108953
0.175589   0.00103505
0.1759   0.000983302
0.175255   0.000934136
0.175599   0.00088743
0.177698   0.000843058
0.177413   0.000800905
0.177097   0.00076086
0.176505   0.000722817
0.176258   0.000686676
0.17634   0.000652342
0.175959   0.000619725
0.17578   0.000588739
0.175321   0.000559302
0.175937   0.000531337
0.175282   0.00050477
0.17579   0.000479532
0.175945   0.000455555
0.175608   0.000432777
0.175373   0.000411138
0.175809   0.000390581
0.175743   0.000371052
0.175198   0.0003525
0.175553   0.000334875
0.176536   0.000318131
0.176305   0.000302224
0.176587   0.000287113
0.176043   0.000272758
0.175404   0.00025912
0.175572   0.000246164
0.175692   0.000233856
0.175714   0.000222163
0.175665   0.000211055
0.175398   0.000200502
0.175244   0.000190477
0.175517   0.000180953
0.175422   0.000171905
0.175327   0.00016331
0.174949   0.000155145
0.175188   0.000147387
0.175012   0.000140018
0.174991   0.000133017
0.17506   0.000126366
0.175026   0.000120048
0.174965   0.000114045
0.175028   0.000108343
0.175213   0.000102926
0.175165   9.77798e-05
0.175184   9.28908e-05
0.175193   8.82462e-05
0.17512   8.38339e-05
0.175059   7.96422e-05
0.174907   7.56601e-05
0.174933   7.18771e-05
0.174956   6.82833e-05
0.175023   6.48691e-05
0.174908   6.16256e-05
0.174965   5.85444e-05
0.174912   5.56171e-05
0.174821   5.28363e-05
0.174835   5.01945e-05
0.174892   4.76847e-05
0.174819   4.53005e-05
0.174771   4.30355e-05
0.174804   4.08837e-05
0.17475   3.88395e-05
0.174763   3.68975e-05
0.174762   3.50527e-05
0.174756   3.33e-05
0.174709   3.1635e-05
0.174668   3.00533e-05
0.174642   2.85506e-05
0.174674   2.71231e-05
0.174674   2.57669e-05
0.174638   2.44786e-05
0.174664   2.32547e-05
0.174626   2.20919e-05
0.174586   2.09873e-05
0.17451   1.9938e-05
0.174511   1.89411e-05
0.174526   1.7994e-05
0.174527   1.70943e-05
0.17452   1.62396e-05
0.174523   1.54276e-05
0.174496   1.46562e-05
0.174511   1.39234e-05
0.174505   1.32272e-05
0.174501   1.25659e-05
0.1745   1.19376e-05
0.17448   1.13407e-05
0.174465   1.07737e-05
0.174466   1.0235e-05
0.174454   9.72324e-06
0.17448   9.23708e-06
0.174447   8.77523e-06
0.174439   8.33647e-06
0.174431   7.91964e-06
0.174416   7.52366e-06
0.174407   7.14748e-06
0.174404   6.7901e-06
0.174414   6.4506e-06
0.174405   6.12807e-06
0.174397   5.82167e-06
0.174384   5.53058e-06
0.174385   5.25405e-06
0.174408   4.99135e-06
0.174398   4.74178e-06
0.174385   4.50469e-06
0.174382   4.27946e-06
0.174381   4.06549e-06
0.17438   3.86221e-06
0.174374   3.6691e-06
0.174377   3.48565e-06
0.174375   3.31136e-06
0.174382   3.1458e-06
0.174381   2.98851e-06
0.174385   2.83908e-06
0.174344   2.69713e-06
0.174346   2.56227e-06
0.17434   2.43416e-06
0.174344   2.31245e-06
0.174346   2.19683e-06
0.174335   2.08699e-06
0.174328   1.98264e-06
0.174332   1.8835e-06
0.174335   1.78933e-06
0.174334   1.69986e-06
0.174336   1.61487e-06
0.174333   1.53413e-06
0.174332   1.45742e-06
0.174337   1.38455e-06
0.174336   1.31532e-06
0.174343   1.24956e-06
0.174344   1.18708e-06
0.174342   1.12772e-06
0.174333   1.07134e-06
0.174333   1.01777e-06
