0.00002276048 0.00001657582 0.00056260445 0.02231577289 0.0838028986 0.09528102 0.09047701 0.05038601 0.012134860
0.00002317148 0.00000839234 0.00048199969 0.01750662027 0.0794396260 0.09467057 0.09042844 0.05037474 0.012134196
0.00000000000 0.00000461934 0.00025853249 0.01281937270 0.0729860446 0.09374262 0.09037747 0.05036180 0.012133010
0.00000000000 0.00000000000 0.00014094589 0.01063172143 0.0699026267 0.09478490 0.09060931 0.05040375 0.012146389
0.00000000000 0.00000000000 0.00006874870 0.00912499072 0.0666002151 0.09506350 0.09090484 0.05041405 0.012147045
0.00000000000 0.00000000000 0.00002449072 0.00760643116 0.0619324176 0.09420459 0.09094032 0.05041510 0.012148362
0.00000000000 0.00000000000 0.00001668052 0.00663893511 0.0592929369 0.09858033 0.09309748 0.05067708 0.012199358
0.00000000000 0.00000000000 0.00001293328 0.00617045329 0.0633523605 0.12135364 0.10384424 0.05197009 0.012374871
0.00000000000 0.00000000000 0.00000752096 0.00464889090 0.0535902434 0.11567174 0.10358889 0.05196926 0.012375206
0.00000000000 0.00000000000 0.00000000000 0.00342946319 0.0447220382 0.10996996 0.10343626 0.05196334 0.012374485
0.00000000000 0.00000000000 0.00000000000 0.00257443036 0.0376254852 0.10349705 0.10318268 0.05196269 0.012374791
0.00000000000 0.00000000000 0.00000000000 0.00214549358 0.0339113443 0.09886459 0.10312719 0.05199101 0.012378343
0.00000000000 0.00000000000 0.00000000000 0.00192241669 0.0314949461 0.09576373 0.10291966 0.05200898 0.012382129
0.00000000000 0.00000000000 0.00043764987 0.00272573378 0.0302969700 0.09534417 0.10301093 0.05204409 0.012391872
0.00000285898 0.00003710198 0.00034950849 0.00280402076 0.0296151932 0.09470736 0.10297742 0.05203755 0.012391015
0.00000000000 0.00001191512 0.00021678074 0.00225010024 0.0282539868 0.09326727 0.10293946 0.05203035 0.012390150
0.00000000000 0.00000166859 0.00011076430 0.00191206120 0.0270018629 0.09215150 0.10289731 0.05202293 0.012389274
0.00000000000 0.00000000000 0.00005853346 0.00167000774 0.0259728758 0.09087805 0.10284159 0.05201647 0.012388728
0.00000000000 0.00000000000 0.00011178151 0.00207606568 0.0256816028 0.09029037 0.10285433 0.05201651 0.012388817
0.00015250508 0.00076889245 0.01905323387 0.04645525623 0.0523390338 0.09856538 0.10438846 0.05210978 0.012397418
0.00046530373 0.00142601861 0.02388999658 0.06254306843 0.0670749137 0.10445703 0.10523604 0.05215686 0.012407032
0.00097617081 0.00228053116 0.01918146769 0.06440042005 0.0777079358 0.11086825 0.10584814 0.05219300 0.012414846
0.00091153829 0.00217953217 0.01322612032 0.05870642533 0.0787017876 0.11217516 0.10596765 0.05219737 0.012416029
0.00233054905 0.00387358895 0.01115487712 0.05401057360 0.0788759354 0.11300300 0.10601785 0.05219562 0.012415577
0.00163955946 0.00356577217 0.01005137991 0.05148335551 0.0809281407 0.11497040 0.10628072 0.05219049 0.012415110
0.00057231289 0.00212653399 0.00901717041 0.05168404145 0.0852653447 0.11835331 0.10683300 0.05218401 0.012414361
0.00010416235 0.00094453390 0.00831271341 0.05449389782 0.0917437479 0.12250572 0.10749996 0.05218523 0.012415708
0.00058003380 0.00469697629 0.06340616071 0.19602924120 0.1864648173 0.15305599 0.11202294 0.05244429 0.012440203
0.00174338051 0.02233027935 0.16748289542 0.27610112255 0.2215840713 0.16415497 0.11370844 0.05258515 0.012457333
0.00156069550 0.02028255810 0.17125305272 0.29768409880 0.2401291931 0.17196939 0.11481471 0.05276076 0.012499036
0.00191305869 0.01802301408 0.16733450412 0.30290377814 0.2482107558 0.17693187 0.11535176 0.05279505 0.012504440
0.00281292731 0.01506459152 0.15342063879 0.29588651133 0.2493086087 0.17805322 0.11556438 0.05281452 0.012507719
0.00182733646 0.01137613379 0.13563546056 0.28410341954 0.2467209869 0.17776169 0.11553554 0.05281027 0.012507434
0.00133291669 0.01195097958 0.17333125440 0.38743489889 0.3181370763 0.20261833 0.11999680 0.05319553 0.012530288
0.00094318697 0.01054070188 0.19190773189 0.55841816481 0.5166015170 0.27608999 0.13261129 0.05425987 0.012624335
0.00060396730 0.00796568234 0.17144055526 0.57224177520 0.6022541972 0.31470356 0.13784155 0.05496916 0.012799542
0.00037241868 0.00542002569 0.13990790091 0.52990001046 0.6083374524 0.32701225 0.13950635 0.05520268 0.012853321
0.00021997010 0.00347397890 0.11275018448 0.49543142598 0.6003836774 0.33005743 0.14020026 0.05526507 0.012863495
0.00012302255 0.00221351957 0.08718466190 0.45893844344 0.5890422274 0.32961544 0.14038837 0.05527781 0.012866515
0.00005953147 0.00154228490 0.06802203791 0.42113214297 0.5744434011 0.32824525 0.14040155 0.05527796 0.012866997
0.00003125306 0.00121312536 0.05816238827 0.39779024080 0.5645291454 0.32791378 0.14067377 0.05533911 0.012877890
0.00002157226 0.00115791569 0.06027790933 0.43056502566 0.5995186746 0.33992953 0.14245525 0.05549919 0.012900735
0.00018176737 0.00504193358 0.09904114927 0.47285843207 0.6137998661 0.34496342 0.14342405 0.05559178 0.012912955
0.00006048889 0.00439210801 0.10608516922 0.48540854467 0.6186088359 0.34673491 0.14376689 0.05564527 0.012926806
0.00002615754 0.00372300663 0.11116634495 0.49983475864 0.6301596090 0.35317631 0.14534506 0.05570506 0.012933693
0.00001084069 0.00279266742 0.10415040371 0.50327828672 0.6457943320 0.36722808 0.14894295 0.05635119 0.013095717
0.00000309495 0.00201642989 0.09444670901 0.49769264841 0.6484594275 0.37438070 0.15111850 0.05668484 0.013181452
0.00000137922 0.00150561295 0.08523367869 0.48686236469 0.6443477940 0.37338347 0.15139933 0.05673181 0.013184166
0.00000000000 0.00118731682 0.07917938721 0.49137270707 0.6650773863 0.38410357 0.15335386 0.05698500 0.013212315
0.00000000000 0.00115121753 0.08408698742 0.57586322492 0.7936847948 0.44265133 0.16448214 0.05782512 0.013317507
0.00003792622 0.00742624742 0.09139424487 0.61624111143 0.8531684210 0.46770397 0.16857334 0.05802965 0.013334054
0.00000407902 0.00332736259 0.09183983737 0.62069901895 0.8642471884 0.47575842 0.17005859 0.05817143 0.013363060
0.00004633574 0.00191824027 0.10938124294 0.66702684958 0.8925142034 0.48609021 0.17174408 0.05824956 0.013370302
0.00000615398 0.00180539891 0.10955201799 0.67048420548 0.8965248610 0.48803299 0.17200772 0.05828108 0.013376849
0.00018799425 0.01434202468 0.17796783130 0.74487183567 0.9410801139 0.50599202 0.17552766 0.05862428 0.013399212
0.00079775539 0.02571255828 0.28097502468 0.87561137355 1.0074028888 0.52998323 0.17961678 0.05880665 0.013417528
0.00068731332 0.02287890025 0.29294991100 0.89902476107 1.0157391756 0.53289190 0.18011755 0.05883870 0.013422961
0.00059655798 0.02178774608 0.31226603012 0.91135592340 1.0175918037 0.53341809 0.18015185 0.05884006 0.013423358
0.00220521310 0.02167635526 0.32803544751 0.91893054689 1.0180928233 0.53362158 0.18017872 0.05883960 0.013423083
0.06383151406 0.08915844620 0.39702285081 0.94613872561 1.0270974922 0.53793802 0.18123832 0.05891597 0.013432047
0.08926976022 0.11815954670 0.42005051436 0.95764516765 1.0299503196 0.53868117 0.18133367 0.05892028 0.013432420
0.12086665258 0.18347336645 0.47448905133 0.98598250636 1.0395284548 0.54199539 0.18182277 0.05896140 0.013438258
0.18862902917 0.28330471027 0.53020508322 1.01278668153 1.0494446864 0.54467733 0.18229773 0.05899366 0.013443060
0.12696031221 0.32211710883 0.58691981532 1.03863574276 1.0544797606 0.54561044 0.18238445 0.05899321 0.013443180
0.33647087103 0.47394470786 0.69933020513 1.11427598130 1.0960871211 0.55969202 0.18448129 0.05913315 0.013454075
0.38261381005 0.52597552531 0.73706349327 1.14213406137 1.1252498379 0.58720117 0.18180356 0.04434022 0.010627455
0.42597071830 0.58623284463 0.79742803220 1.17842068148 1.1353018728 0.58971063 0.18208512 0.04434685 0.010628242
0.46974645301 0.64270544185 0.84855721524 1.22782955109 1.1769559527 0.61639773 0.17627370 0.03440956 0.007960217
0.44540674730 0.65469695822 0.85814894943 1.23363907633 1.1785776301 0.61682430 0.17631618 0.03440830 0.007960128
0.52003078264 0.72474283697 0.90931740460 1.26121594174 1.2003570027 0.62908373 0.17863562 0.03461654 0.007969859
0.59472725334 0.79604786579 0.98719125119 1.31486377172 1.2374077778 0.64681571 0.18141639 0.03492247 0.008034635
0.56636802903 0.81416877842 1.04164405457 1.37410313950 1.2727334289 0.65910443 0.18333419 0.03506588 0.008061982
0.46922949408 0.71536540246 1.00887990557 1.41566778322 1.3588165716 0.73121221 0.20456671 0.03729709 0.007724964
0.35809286860 0.63070838572 0.98574953511 1.43119851563 1.3778371373 0.74298819 0.20959130 0.03738481 0.007246320
0.26042018750 0.55855403513 0.97189766044 1.44781721814 1.3961426942 0.75779228 0.21380474 0.03784814 0.007041036
0.18133628266 0.49416628255 0.96704033502 1.46605328678 1.4055203996 0.75867158 0.21170240 0.03616520 0.006521787
0.15593703135 0.46013044860 0.98480165871 1.48879258645 1.4124139642 0.75815092 0.21027277 0.03510879 0.006211372
0.13020713280 0.44454472968 0.99760253098 1.50749391873 1.4263488004 0.76633501 0.21040928 0.03500870 0.006185347
0.14653135787 0.46877854687 1.01268588477 1.50988758127 1.4259541716 0.76631222 0.21042066 0.03500649 0.006185139
0.15956258700 0.50506135238 1.04559016696 1.53163522425 1.4341547900 0.76691542 0.20628312 0.03321157 0.005809791
0.20180058232 0.56232143560 1.06782507915 1.53878658245 1.4402325745 0.77168882 0.20752519 0.03326898 0.005812194
0.28847290500 0.74829099791 1.24393342192 1.60782132163 1.4668413088 0.78356813 0.20822543 0.03330748 0.005838043
0.33141624826 0.76159051854 1.26254791466 1.61363433837 1.4670012356 0.78364476 0.20824323 0.03331048 0.005838680
0.37436717497 0.78777156970 1.29930200509 1.63867981838 1.4801343154 0.78927991 0.20911221 0.03343148 0.005875855
0.37991035035 0.75554354597 1.29313022054 1.64269570825 1.4825973964 0.79026926 0.20933691 0.03345187 0.005878755
0.58509544286 0.89122304814 1.42847176114 1.71215042344 1.5133625242 0.80018841 0.21092110 0.03361789 0.005895708
0.57499021401 0.94662447268 1.60181782221 1.87296888921 1.5944109990 0.82596616 0.21542105 0.03404690 0.005922499
0.51106992789 0.90730835429 1.70684472396 2.09235378816 1.7213960451 0.86175613 0.22092888 0.03443392 0.005958697
0.43765645775 0.82963209513 1.69325321202 2.12313448208 1.7425333975 0.87014219 0.22239070 0.03453104 0.005968384
0.39690978752 0.81517908008 1.68448642289 2.11848678255 1.7373805163 0.87606790 0.22338181 0.03205289 0.005789973
0.42572997958 0.85251039071 1.67734467189 2.16484091416 1.7920280704 0.89805568 0.22654405 0.03204966 0.005790094
0.45520690324 0.90581236194 1.66164073346 2.14132010468 1.7945478994 0.91351246 0.22867215 0.03253558 0.006087670
0.45422440893 0.91651942950 1.67663824948 2.16837711660 1.8124233178 0.91281204 0.22343255 0.02971245 0.005752237
0.44877557794 0.91111528784 1.70220505750 2.20284321961 1.8435755272 0.92643144 0.22391970 0.02897487 0.005675310
0.43229235181 0.90055367870 1.70999263870 2.20212235046 1.8466635836 0.92668009 0.22276904 0.02851778 0.005657479
0.41761785613 0.88381766499 1.71046562223 2.20814435978 1.8611037183 0.93885648 0.22356874 0.02809926 0.005591326
0.40646821223 0.87870659041 1.72276683794 2.22533932197 1.8786902180 0.94719218 0.22484861 0.02793043 0.005564752
0.40831519799 0.87601492788 1.73225344262 2.25133736111 1.9029066034 0.96002895 0.22647676 0.02781968 0.005538116
0.41737602199 0.91728990589 1.73663316371 2.25594277890 1.9114523540 0.96890335 0.22863780 0.02796143 0.005547840
0.41685055441 0.91705465586 1.75502646057 2.27854051333 1.9338666903 0.98371830 0.23124227 0.02795097 0.005530586
0.42148318135 0.91900774247 1.76113816571 2.28362520832 1.9409205017 0.99003722 0.23239891 0.02795220 0.005530461
0.46636999793 0.95280832326 1.78816440513 2.30002049644 1.9559242985 0.99987920 0.23408204 0.02804911 0.005561792
0.49633146426 0.99718377231 1.82878412172 2.33993412167 1.9848505692 1.01401713 0.23683393 0.02814912 0.005574030
0.47491478393 0.95360921544 1.81624400604 2.34912577555 1.9952986476 1.02043725 0.23807176 0.02820743 0.005583652
0.47397786926 0.96082544966 1.83687680047 2.37836227444 2.0193255488 1.03173181 0.24000698 0.02830961 0.005592035
0.42322739597 0.95745695972 1.87176122484 2.42966233243 2.0418690606 1.03723638 0.24062212 0.02834708 0.005597098
0.35290828425 0.90863567098 1.86793307814 2.45808269557 2.0658152669 1.05390327 0.24356089 0.02856536 0.005686671
0.30255542510 0.89940392178 1.91303278888 2.55369214229 2.1571811358 1.09881468 0.24661694 0.02901392 0.005764293
0.26519406698 0.88712340671 1.90962628798 2.59664375048 2.1933193173 1.11313770 0.24868109 0.02920234 0.005808165
0.23340125846 0.79658463675 1.84670245740 2.61496546097 2.2236984225 1.13208287 0.25342719 0.02971953 0.005812026
0.21694766342 0.76339108634 1.83040798741 2.66844720671 2.2875527036 1.16404159 0.25571438 0.02994133 0.005757588
0.20190692066 0.70915054973 1.78266723591 2.68808635955 2.3263554407 1.18859501 0.25820622 0.03029933 0.005760705
0.19597399338 0.68724591350 1.75186092474 2.69901601166 2.3457447626 1.19838909 0.25835335 0.02997750 0.005693172
0.19686556096 0.66180040165 1.71613835361 2.69227335437 2.3503339607 1.20153419 0.25811615 0.02976373 0.005640396
0.22104451312 0.66221942326 1.71568861921 2.69733929679 2.3559546156 1.20336858 0.25763645 0.02953091 0.005581619
0.26351783644 0.70888587966 1.77308937408 2.74832902072 2.4052885799 1.23134788 0.26007684 0.02973057 0.005563536
0.33021034727 0.76283975003 1.80848883211 2.81155180382 2.4500928394 1.24639412 0.25981201 0.02974525 0.005539016
0.37224048379 0.88080674317 1.90649523360 2.84915897310 2.4696312787 1.25142624 0.25946155 0.02982952 0.005534412
0.37967194759 0.95541274532 1.92947968988 2.88071036037 2.5009574280 1.26534951 0.26090694 0.03005470 0.005560495
0.37656186152 1.02537258740 1.96524750498 2.90312784365 2.5131912282 1.26827076 0.26029284 0.02995553 0.005520657
0.36539595631 1.03851183228 1.98571398676 2.93205242972 2.5364542164 1.27440251 0.25980483 0.02998717 0.005518426
0.34775832907 1.02870570490 2.00603934133 2.95024636174 2.5472302787 1.27801177 0.25970352 0.02984340 0.005498094
0.36419935911 1.08364038320 2.07769931498 2.98901168303 2.5582622909 1.28198954 0.26005974 0.02984830 0.005499222
0.35538299378 1.07009078850 2.07868657985 2.99247118185 2.5585618727 1.28215697 0.26008168 0.02984815 0.005499127
0.44364799515 1.15903251189 2.13691401710 3.02284626787 2.5740114424 1.28820935 0.26068665 0.02986213 0.005500672
0.55631362086 1.15563888155 2.12844971480 3.05348954953 2.5983587581 1.29801788 0.26130349 0.02992535 0.005501920
0.54387607168 1.18774169866 2.20899471363 3.15693043047 2.6984267344 1.35948868 0.27292785 0.03120434 0.005693471
0.54162539746 1.22659519783 2.23722176342 3.21347520688 2.7432340613 1.38131493 0.27606100 0.03140148 0.005721301
0.65622397952 1.22671014151 2.27587121650 3.23048653089 2.7516625119 1.38295561 0.27610557 0.03139833 0.005715659
0.81148743168 1.18649863206 2.29875528657 3.26171441087 2.7615665838 1.37834915 0.27348392 0.03113111 0.005687432
0.75903488829 1.11870348632 2.28700214224 3.27393081846 2.7678729893 1.37825810 0.27288568 0.03114077 0.005685602
0.66689679931 0.97020411684 2.14288615944 3.25385216001 2.7738721129 1.38301291 0.27307596 0.03117664 0.005709058
0.56981317089 0.81740467359 1.94962347189 3.21809476696 2.7717864025 1.38504696 0.27350602 0.03137241 0.005749589
0.49240170965 0.70019662523 1.86471777191 3.20902294858 2.7680420608 1.37831029 0.27174106 0.03108597 0.005708630
0.44025678093 0.60046049294 1.72385485529 3.18227470736 2.7702377662 1.38084013 0.27143747 0.03093202 0.005677533
0.39796028326 0.53847568999 1.63055992365 3.15971446161 2.7749039232 1.38396161 0.27245849 0.03102911 0.005684564
0.36553831290 0.50094338859 1.58357225078 3.16290445407 2.7821396774 1.38351995 0.27088323 0.03080945 0.005663579
0.33496307671 0.47145256592 1.53544964459 3.15368295519 2.7893925136 1.38958763 0.27185973 0.03092503 0.005675791
0.30750332755 0.44790889055 1.49117798174 3.12911813220 2.7846465772 1.38946191 0.27185311 0.03092537 0.005676055
0.28964148553 0.43086364466 1.46399501896 3.11689334346 2.7840247058 1.39094939 0.27213671 0.03092825 0.005675946
0.27342106637 0.41331470793 1.44645106435 3.12087217953 2.7934044947 1.39652585 0.27311364 0.03098058 0.005680693
0.26612572841 0.43782225331 1.53117614808 3.18396791872 2.8336174785 1.41493984 0.27595616 0.03110133 0.005690741
0.26025653406 0.49479756171 1.67229380610 3.26637674241 2.8619611530 1.42390357 0.27733954 0.03119422 0.005704989
0.24065027940 0.50675252115 1.86757779949 3.46572681875 2.9806892993 1.47770178 0.28668798 0.03165101 0.005801724
0.21776423137 0.47945864014 1.96106034420 3.61031536522 3.0706381218 1.51470955 0.29199631 0.03203495 0.005836293
0.19743381287 0.45156142281 1.94041496674 3.62346377255 3.0909547588 1.53023133 0.29486375 0.03217271 0.005866706
0.18564774693 0.45027141108 1.98468055082 3.66623976222 3.1281180850 1.55449947 0.29793288 0.03215516 0.005885188
0.17208131985 0.43796788675 1.98857617824 3.67748605492 3.1364761774 1.55936327 0.29886156 0.03218716 0.005889956
0.16099605960 0.42619344256 2.03848362038 3.74633427938 3.1724952407 1.56485649 0.29795532 0.03187881 0.005856838
0.15783115668 0.44732818343 2.11920327032 3.80154955762 3.2020904366 1.57434454 0.29856554 0.03191733 0.005876181
0.14482825367 0.43459901563 2.12696569725 3.83239005911 3.2222204405 1.57679006 0.29798617 0.03217331 0.005891966
0.13411529341 0.43057817529 2.13156992739 3.84487773399 3.2294655736 1.57563704 0.29625393 0.03185099 0.005811795
0.12768560896 0.44211926963 2.15553896480 3.85886638017 3.2416855858 1.58570446 0.29830381 0.03189930 0.005817731
0.16212122008 0.51178548700 2.22305165064 3.89687919589 3.2603553937 1.59497791 0.30039277 0.03201629 0.005833959
0.17803619853 0.61021965240 2.37042216939 4.00653849104 3.3395239124 1.63929017 0.30843277 0.03221611 0.005839527
0.23925327370 0.69468135275 2.43286450805 4.06464121518 3.3896286393 1.68479427 0.32238952 0.03367544 0.006073439
0.32086438420 0.73777755276 2.47913141437 4.09008820680 3.4051868195 1.69624058 0.32459079 0.03373204 0.006082107
0.39543820498 0.79834804573 2.57964835850 4.18049438730 3.4648617947 1.72113013 0.32942567 0.03403743 0.006097029
0.34068624159 0.84682803725 2.70438757707 4.31480864362 3.5935852578 1.79815844 0.34401243 0.03605047 0.006579176
0.24439284188 0.80463425139 2.64256072932 4.33284861533 3.6275794718 1.81847747 0.34785811 0.03671348 0.006749780
0.16473710398 0.74765045919 2.63337538445 4.34160064803 3.6460461911 1.83503636 0.35116439 0.03677283 0.006757866
0.13305220725 0.71303068887 2.62236242997 4.33831616058 3.6459735182 1.83243380 0.34983477 0.03649690 0.006719113
0.11114814821 0.66282820511 2.52847393876 4.30195381163 3.6379709918 1.82600028 0.34789599 0.03623093 0.006684563
0.09514615356 0.64372054165 2.55705406305 4.30999551664 3.6254847040 1.81241940 0.34382150 0.03501600 0.006456586
0.07568990406 0.61253728693 2.51023323360 4.27174068165 3.6010421374 1.79755983 0.34361972 0.03579768 0.006617880
0.06086082444 0.57665971632 2.50111412483 4.27895105533 3.6126905443 1.80780370 0.34549312 0.03580422 0.006618464
0.05887642693 0.61741639895 2.59135320506 4.34143362491 3.6593494645 1.83124344 0.34908678 0.03591255 0.006622359
0.05329589034 0.61492339273 2.71132685070 4.43910040350 3.7031432035 1.85399315 0.35306989 0.03610097 0.006658608
0.04628174610 0.56037798012 2.69000771573 4.48261154828 3.7401775364 1.87533460 0.35653828 0.03627985 0.006702836
0.04245870113 0.51886119782 2.79452293548 4.70201803637 3.8651252985 1.92639671 0.36580317 0.03692670 0.006743438
0.03810424387 0.45813876740 2.73617336434 4.81889256586 3.9573175407 1.96143764 0.37135023 0.03724419 0.006764077
0.03336138167 0.36952164693 2.60148708000 4.85982448912 4.0341891293 2.03221601 0.39250411 0.04048808 0.007575732
0.02850459047 0.31132787131 2.49121754150 4.81844624199 4.0312731274 2.04176116 0.39468373 0.04066804 0.007643025
0.02476765718 0.27747090515 2.29201406524 4.77975760362 4.0549859333 2.05348161 0.39737229 0.04137445 0.007878892
0.02129566466 0.25167510579 2.20853268878 4.74086062094 4.0372300411 2.04963796 0.39922856 0.04177009 0.008010918
0.01863215187 0.22352917776 2.10519660925 4.73037504981 4.0438695003 2.04991426 0.39857628 0.04176339 0.008060651
0.01625829226 0.19159347745 1.83751643516 4.57723192787 4.0269383864 2.03631087 0.39700319 0.04184790 0.008109259
0.01395224628 0.16864781268 1.65729063764 4.51867584082 4.0110839762 2.02780321 0.39768686 0.04263414 0.008165994
0.01169012740 0.15111146486 1.46949399711 4.39270680154 3.9829819721 2.01632034 0.39641581 0.04269060 0.008201516
0.00978803898 0.13909241134 1.40797635882 4.36923915241 3.9451791047 1.99977170 0.39412704 0.04221819 0.008182755
0.00799336462 0.12706801658 1.31069896513 4.31351764388 3.9423442356 2.00003258 0.39418624 0.04223665 0.008186859
0.00681949403 0.11745991912 1.25809203750 4.29334246471 3.9600422427 2.01073885 0.39606380 0.04248019 0.008237760
0.00568099793 0.11000307855 1.20866761937 4.25060884293 3.9434895159 2.00774666 0.39632981 0.04251862 0.008240410
0.00459790998 0.10381528949 1.14996776820 4.21072451961 3.9429153296 2.00861115 0.39676368 0.04273106 0.008266725
0.00349343954 0.09688299620 1.09154754126 4.15767569057 3.9167954829 2.00285536 0.39712291 0.04281421 0.008280287
0.00241207100 0.08733898060 0.96263712202 4.02617446150 3.8793267741 1.98863376 0.39670297 0.04273678 0.008273975
0.00156521202 0.07772272625 0.82240114601 3.81921359908 3.8141105415 1.96310184 0.39653879 0.04290715 0.008322238
0.00101019985 0.06762345141 0.65954485707 3.56419002637 3.7527125731 1.94386334 0.39463203 0.04277488 0.008296780
0.00067772322 0.05911761592 0.56179432341 3.38839719177 3.7191967952 1.93923017 0.39452401 0.04280301 0.008307225
0.00046735491 0.05178789551 0.45132698457 3.11909161413 3.6422599652 1.91627629 0.39203538 0.04223079 0.008238733
0.00028515721 0.04581462533 0.38087697992 2.89849199958 3.5436560137 1.88576005 0.38687714 0.04146603 0.008129788
0.00016714897 0.04011799823 0.28380210810 2.56415747188 3.4192188924 1.86280099 0.38671304 0.04257731 0.008404192
0.00009481344 0.03468840625 0.21556005754 2.28967949350 3.2765237785 1.83839804 0.38690624 0.04259184 0.008309757
0.00005433434 0.03014889062 0.16916850385 2.06112862416 3.1125970326 1.73938174 0.35074313 0.03847735 0.007636842
0.00003273729 0.02638530735 0.11686793060 1.67972621088 2.9389176299 1.73040055 0.35555088 0.03779960 0.007291233
0.00001936827 0.02354373664 0.09212931395 1.53087579346 2.8160843380 1.68895194 0.35476322 0.03734379 0.007121814
0.00000601669 0.02138902274 0.07353865819 1.36689476499 2.6885336611 1.65369884 0.35373583 0.03735440 0.007133058
0.01653338338 0.04981186662 0.08028509490 1.28913237618 2.6092800994 1.64226274 0.35411249 0.03755883 0.007156750
0.00021026389 0.02471420489 0.07312183068 1.28677180619 2.5981979109 1.61472506 0.34779948 0.03736029 0.007076700
0.00000000000 0.01960989453 0.07308742789 1.25680564211 2.5812549269 1.61167043 0.34796859 0.03744682 0.007092870
0.00012636198 0.01890006875 0.07946428553 1.28164369938 2.5840191645 1.56595882 0.32149750 0.03382215 0.006437137
0.00000000000 0.01776873279 0.07620844946 1.23885518404 2.5449703950 1.59642469 0.34272917 0.03552223 0.006593896
0.00016063168 0.01674773020 0.06817881699 1.21428657812 2.5125102947 1.60587102 0.35079974 0.03621163 0.006719430
0.00000000000 0.01581301354 0.06047472617 1.16199034472 2.4795814661 1.60457590 0.35192491 0.03630604 0.006715852
0.00000000000 0.01493887623 0.05412709939 1.10973391012 2.4389647327 1.60435572 0.35641819 0.03686343 0.006815091
0.00000000000 0.01416198776 0.04795053316 0.98766223322 2.3375414079 1.58278428 0.35939687 0.03787081 0.007033921
0.00000000000 0.01368010883 0.04308127348 0.92470587503 2.2927738379 1.57883575 0.36047221 0.03793319 0.007051197
0.00000000000 0.01342212673 0.03850839738 0.85953404196 2.2553092063 1.58008266 0.36084174 0.03797843 0.007057406
0.00000000000 0.01311412537 0.03436567512 0.80906865413 2.2227864562 1.57522714 0.35965269 0.03795528 0.007059451
0.00000000000 0.01264072020 0.03075922379 0.76608506471 2.1911632245 1.57139083 0.35903470 0.03799220 0.007062031
