HSD_IT_PIE_BI_GRAGLIA 2010 53 207
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2001 0 254
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2002 0 221
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2003 0 224
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2004 0 270
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2005 0 204
HSD_IT_PIE_CN_LIMONE_PANCANI_2008m 2006 0 213
HSD_IT_PIE_CN_RIFUGIO_MONDOVI 2007 88 214
HSD_IT_PIE_TO_PIAMPRATO 2006 77 203
