DATE,VALUE,,,,,,,
2018-12-31T00:00:00CET,30.01,,,Day,Max,Min,Mean,Valori serie
2018-12-05T06:40:00CET,14.92,,,,,,,
2018-12-05T06:30:00CET,14.72,,,,,,,
2018-12-05T06:20:00CET,14.53,,,,,,,
2018-12-05T06:10:00CET,14.69,,,,,,,
2018-12-05T06:00:00CET,14.54,,,,,,,
2018-12-05T05:50:00CET,14.73,,,,,,,
2018-12-05T05:40:00CET,14.52,,,,,,,
2018-12-05T05:30:00CET,14.76,,,,,,,
2018-12-05T05:20:00CET,14.88,,,,,,,
2018-12-05T05:10:00CET,14.48,,,,,,,
2018-12-05T05:00:00CET,14.6,,,,,,,
2018-12-05T04:50:00CET,14.7,,,,,,,
2018-12-05T04:40:00CET,14.3,,,,,,,
2018-12-05T04:30:00CET,14.75,,,,,,,
2018-12-05T04:20:00CET,14.51,,,,,,,
2018-12-05T04:10:00CET,14.72,,,,,,,
2018-12-05T04:00:00CET,14.62,,,,,,,
2018-12-05T03:50:00CET,14.96,,,,,,,
2018-12-05T03:40:00CET,14.56,,,,,,,
2018-12-05T03:30:00CET,14.74,,,,,,,
2018-12-05T03:20:00CET,14.54,,,,,,,
2018-12-05T03:10:00CET,14.78,,,,,,,
2018-12-05T03:00:00CET,14.72,,,,,,,
2018-12-05T02:50:00CET,14.62,,,,,,,
2018-12-05T02:40:00CET,14.66,,,,,,,
2018-12-05T02:30:00CET,14.85,,,,,,,
2018-12-05T02:20:00CET,14.64,,,,,,,
2018-12-05T02:10:00CET,14.57,,,,,,,
2018-12-05T02:00:00CET,14.5,,,,,,,
2018-12-05T01:50:00CET,14.84,,,,,,,
2018-12-05T01:40:00CET,14.69,,,,,,,
2018-12-05T01:30:00CET,14.5,,,,,,,
2018-12-05T01:20:00CET,14.56,,,,,,,
2018-12-05T01:10:00CET,14.7,,,,,,,
2018-12-05T01:00:00CET,14.45,,,,,,,
2018-12-05T00:50:00CET,14.51,,,,,,,
2018-12-05T00:40:00CET,14.65,,,,,,,
2018-12-05T00:30:00CET,14.65,,,,,,,
2018-12-05T00:20:00CET,14.71,,,,,,,
2018-12-05T00:10:00CET,14.56,,,,,,,
2018-12-05T00:00:00CET,14.76,,,,,,,
2018-12-04T23:50:00CET,14.73,,,,,,,
2018-12-04T23:40:00CET,14.67,,,,,,,
2018-12-04T23:30:00CET,14.84,,,,,,,
2018-12-04T23:20:00CET,14.62,,,,,,,
2018-12-04T23:10:00CET,15.06,,,,,,,
2018-12-04T23:00:00CET,14.7,,,,,,,
2018-12-04T22:50:00CET,14.49,,,,,,,
2018-12-04T22:40:00CET,14.64,,,,,,,
2018-12-04T22:30:00CET,14.8,,,,,,,
2018-12-04T22:20:00CET,14.87,,,,,,,
2018-12-04T22:10:00CET,14.76,,,,,,,
2018-12-04T22:00:00CET,14.68,,,,,,,
2018-12-04T21:50:00CET,14.78,,,,,,,
2018-12-04T21:40:00CET,14.6,,,,,,,
2018-12-04T21:30:00CET,14.89,,,,,,,
2018-12-04T21:20:00CET,14.88,,,,,,,
2018-12-04T21:10:00CET,14.97,,,,,,,
2018-12-04T21:00:00CET,14.92,,,,,,,
2018-12-04T20:50:00CET,15.09,,,,,,,
2018-12-04T20:40:00CET,14.94,,,,,,,
2018-12-04T20:30:00CET,14.5,,,,,,,
2018-12-04T20:20:00CET,14.64,,,,,,,
2018-12-04T20:10:00CET,14.55,,,,,,,
2018-12-04T20:00:00CET,14.32,,,,,,,
2018-12-04T19:50:00CET,14.46,,,,,,,
2018-12-04T19:40:00CET,14.77,,,,,,,
2018-12-04T19:30:00CET,14.55,,,,,,,
2018-12-04T19:20:00CET,14.59,,,,,,,
2018-12-04T19:10:00CET,14.43,,,,,,,
2018-12-04T19:00:00CET,14.86,,,,,,,
2018-12-04T18:50:00CET,14.67,,,,,,,
2018-12-04T18:40:00CET,14.77,,,,,,,
2018-12-04T18:30:00CET,14.88,,,,,,,
2018-12-04T18:20:00CET,14.89,,,,,,,
2018-12-04T18:10:00CET,14.64,,,,,,,
2018-12-04T18:00:00CET,14.7,,,,,,,
2018-12-04T17:50:00CET,14.93,,,,,,,
2018-12-04T17:40:00CET,14.98,,,,,,,
2018-12-04T17:30:00CET,14.89,,,,,,,
2018-12-04T17:20:00CET,14.82,,,,,,,
2018-12-04T17:10:00CET,15.06,,,,,,,
2018-12-04T17:00:00CET,14.55,,,,,,,
2018-12-04T16:50:00CET,14.5,,,,,,,
2018-12-04T16:40:00CET,14.79,,,,,,,
2018-12-04T16:30:00CET,14.92,,,,,,,
2018-12-04T16:20:00CET,14.63,,,,,,,
2018-12-04T16:10:00CET,14.62,,,,,,,
2018-12-04T16:00:00CET,14.5,,,,,,,
2018-12-04T15:50:00CET,14.46,,,,,,,
2018-12-04T15:40:00CET,14.41,,,,,,,
2018-12-04T15:30:00CET,14.73,,,,,,,
2018-12-04T15:20:00CET,14.45,,,,,,,
2018-12-04T15:10:00CET,14.54,,,,,,,
2018-12-04T15:00:00CET,14.74,,,,,,,
2018-12-04T14:50:00CET,14.14,,,,,,,
2018-12-04T14:40:00CET,14.65,,,,,,,
2018-12-04T14:30:00CET,14.59,,,,,,,
2018-12-04T14:20:00CET,14.36,,,,,,,
2018-12-04T14:10:00CET,14.74,,,,,,,
2018-12-04T14:00:00CET,14.83,,,,,,,
2018-12-04T13:50:00CET,14.97,,,,,,,
2018-12-04T13:40:00CET,14.56,,,,,,,
2018-12-04T13:30:00CET,14.66,,,,,,,
2018-12-04T13:20:00CET,14.78,,,,,,,
2018-12-04T13:10:00CET,14.36,,,,,,,
2018-12-04T13:00:00CET,14.51,,,,,,,
2018-12-04T12:50:00CET,14.76,,,,,,,
2018-12-04T12:40:00CET,14.69,,,,,,,
2018-12-04T12:30:00CET,14.42,,,,,,,
2018-12-04T12:20:00CET,14.62,,,,,,,
2018-12-04T12:10:00CET,14.4,,,,,,,
2018-12-04T12:00:00CET,14.59,,,,,,,
2018-12-04T11:50:00CET,14.21,,,,,,,
2018-12-04T11:40:00CET,14.64,,,,,,,
2018-12-04T11:30:00CET,14.68,,,,,,,
2018-12-04T11:20:00CET,14.76,,,,,,,
2018-12-04T11:10:00CET,14.73,,,,,,,
2018-12-04T11:00:00CET,14.75,,,,,,,
2018-12-04T10:50:00CET,14.36,,,,,,,
2018-12-04T10:40:00CET,14.75,,,,,,,
2018-12-04T10:30:00CET,14.8,,,,,,,
2018-12-04T10:20:00CET,14.68,,,,,,,
2018-12-04T10:10:00CET,14.72,,,,,,,
2018-12-04T10:00:00CET,14.74,,,,,,,
2018-12-04T09:50:00CET,14.71,,,,,,,
2018-12-04T09:40:00CET,14.81,,,,,,,
2018-12-04T09:30:00CET,14.59,,,,,,,
2018-12-04T09:20:00CET,14.81,,,,,,,
2018-12-04T09:10:00CET,14.52,,,,,,,
2018-12-04T09:00:00CET,14.62,,,,,,,
2018-12-04T08:50:00CET,14.89,,,,,,,
2018-12-04T08:40:00CET,14.95,,,,,,,
2018-12-04T08:30:00CET,14.63,,,,,,,
2018-12-04T08:20:00CET,14.92,,,,,,,
2018-12-04T08:10:00CET,15.12,,,,,,,
2018-12-04T08:00:00CET,14.78,,,,,,,
2018-12-04T07:50:00CET,15.02,,,,,,,
2018-12-04T07:40:00CET,15.13,,,,,,,
2018-12-04T07:30:00CET,14.82,,,,,,,
2018-12-04T07:20:00CET,15.02,,,,,,,
2018-12-04T07:10:00CET,14.94,,,,,,,
2018-12-04T07:00:00CET,15.01,,,,,,,
2018-12-04T06:50:00CET,15.13,,,,,,,
2018-12-04T06:40:00CET,15,,,,,,,
2018-12-04T00:50:00CET,15.46,,,,,,,
2018-12-04T00:40:00CET,15.35,,,,,,,
2018-12-04T00:30:00CET,15.38,,,,,,,
2018-12-04T00:20:00CET,15.04,,,,,,,
2018-12-04T00:10:00CET,15.03,,,,,,,
2018-12-04T00:00:00CET,14.67,,,,,,,
2018-12-03T23:50:00CET,14.52,,,,,,,
2018-12-03T23:40:00CET,14.65,,,,,,,
2018-12-03T23:30:00CET,14.7,,,,,,,
2018-12-03T23:20:00CET,14.47,,,,,,,
2018-12-03T23:10:00CET,14.52,,,,,,,
2018-12-03T23:00:00CET,14.63,,,,,,,
2018-12-03T22:50:00CET,14.43,,,,,,,
2018-12-03T22:40:00CET,14.39,,,,,,,
2018-12-03T22:30:00CET,14.73,,,,,,,
2018-12-03T22:20:00CET,14.56,,,,,,,
2018-12-03T22:10:00CET,14.27,,,,,,,
2018-12-03T22:00:00CET,14.3,,,,,,,
2018-12-03T21:50:00CET,14.37,,,,,,,
2018-12-03T21:40:00CET,14.37,,,,,,,
2018-12-03T21:30:00CET,14.44,,,,,,,
2018-12-03T21:20:00CET,14.33,,,,,,,
2018-12-03T21:10:00CET,14.66,,,,,,,
2018-12-03T21:00:00CET,14.72,,,,,,,
2018-12-03T20:50:00CET,14.56,,,,,,,
2018-12-03T20:40:00CET,14.71,,,,,,,
2018-12-03T20:30:00CET,14.78,,,,,,,
2018-12-03T20:20:00CET,14.44,,,,,,,
2018-12-03T20:10:00CET,14.37,,,,,,,
2018-12-03T20:00:00CET,14.56,,,,,,,
2018-12-03T19:50:00CET,14.56,,,,,,,
2018-12-03T19:40:00CET,14.46,,,,,,,
2018-12-03T19:30:00CET,14.54,,,,,,,
2018-12-03T19:20:00CET,14.55,,,,,,,
2018-12-03T19:10:00CET,14.41,,,,,,,
2018-12-03T19:00:00CET,14.23,,,,,,,
2018-12-03T18:50:00CET,14.36,,,,,,,
2018-12-03T18:40:00CET,14.47,,,,,,,
2018-12-03T18:30:00CET,14.13,,,,,,,
2018-12-03T18:20:00CET,14.32,,,,,,,
2018-12-03T18:10:00CET,14.28,,,,,,,
2018-12-03T18:00:00CET,14.35,,,,,,,
2018-12-03T17:50:00CET,14.6,,,,,,,
2018-12-03T17:40:00CET,14.25,,,,,,,
2018-12-03T17:30:00CET,14.15,,,,,,,
2018-12-03T17:20:00CET,14.46,,,,,,,
2018-12-03T17:10:00CET,14.33,,,,,,,
2018-12-03T17:00:00CET,14.3,,,,,,,
2018-12-03T16:50:00CET,14.37,,,,,,,
2018-12-03T16:40:00CET,14.33,,,,,,,
2018-12-03T16:30:00CET,14.57,,,,,,,
2018-12-03T16:20:00CET,14.34,,,,,,,
2018-12-03T16:10:00CET,14.56,,,,,,,
2018-12-03T16:00:00CET,14.27,,,,,,,
2018-12-03T15:50:00CET,14.12,,,,,,,
2018-12-03T15:40:00CET,14.28,,,,,,,
2018-12-03T15:30:00CET,14.23,,,,,,,
2018-12-03T15:20:00CET,14.23,,,,,,,
2018-12-03T15:10:00CET,14.47,,,,,,,
2018-12-03T15:00:00CET,14.37,,,,,,,
2018-12-03T14:50:00CET,14.38,,,,,,,
2018-12-03T14:40:00CET,14.32,,,,,,,
2018-12-03T14:30:00CET,14.68,,,,,,,
2018-12-03T14:20:00CET,14.07,,,,,,,
2018-12-03T14:10:00CET,14.48,,,,,,,
2018-12-03T14:00:00CET,14.41,,,,,,,
2018-12-03T13:50:00CET,14.5,,,,,,,
2018-12-03T13:40:00CET,14.32,,,,,,,
2018-12-03T13:30:00CET,14.63,,,,,,,
2018-12-03T13:20:00CET,14.47,,,,,,,
2018-12-03T13:10:00CET,14.64,,,,,,,
2018-12-03T13:00:00CET,14.55,,,,,,,
2018-12-03T12:50:00CET,14.41,,,,,,,
2018-12-03T12:40:00CET,14.45,,,,,,,
2018-12-03T12:30:00CET,14.57,,,,,,,
2018-12-03T12:20:00CET,14.44,,,,,,,
2018-12-03T12:10:00CET,14.38,,,,,,,
2018-12-03T12:00:00CET,14.28,,,,,,,
2018-12-03T11:50:00CET,14.43,,,,,,,
2018-12-03T11:40:00CET,14.61,,,,,,,
2018-12-03T11:30:00CET,14.69,,,,,,,
2018-12-03T11:20:00CET,14.9,,,,,,,
2018-12-03T11:10:00CET,14.75,,,,,,,
2018-12-03T11:00:00CET,15.02,,,,,,,
2018-12-03T10:50:00CET,14.95,,,,,,,
2018-12-03T10:40:00CET,14.66,,,,,,,
2018-12-03T10:30:00CET,14.7,,,,,,,
2018-12-03T10:20:00CET,14.71,,,,,,,
2018-12-03T10:10:00CET,15.01,,,,,,,
2018-12-03T10:00:00CET,14.85,,,,,,,
2018-12-03T09:50:00CET,14.62,,,,,,,
2018-12-03T09:40:00CET,14.79,,,,,,,
2018-12-03T09:30:00CET,14.88,,,,,,,
2018-12-03T09:20:00CET,14.81,,,,,,,
2018-12-03T09:10:00CET,14.89,,,,,,,
2018-12-03T09:00:00CET,14.81,,,,,,,
2018-12-03T08:50:00CET,14.7,,,,,,,
2018-12-03T08:40:00CET,14.59,,,,,,,
2018-12-03T08:30:00CET,14.74,,,,,,,
2018-12-03T08:20:00CET,14.98,,,,,,,
2018-12-03T08:10:00CET,14.81,,,,,,,
2018-12-03T08:00:00CET,14.82,,,,,,,
2018-12-03T07:50:00CET,14.71,,,,,,,
2018-12-03T07:40:00CET,14.7,,,,,,,
2018-12-03T07:30:00CET,15,,,,,,,
2018-12-03T07:20:00CET,14.73,,,,,,,
2018-12-03T07:10:00CET,14.9,,,,,,,
2018-12-03T07:00:00CET,14.95,,,,,,,
2018-12-03T06:50:00CET,14.98,,,,,,,
2018-12-03T06:40:00CET,14.87,,,,,,,
2018-12-03T06:30:00CET,14.95,,,,,,,
2018-12-03T06:20:00CET,14.95,,,,,,,
2018-12-03T06:10:00CET,14.95,,,,,,,
2018-12-03T06:00:00CET,14.98,,,,,,,
2018-12-03T05:50:00CET,14.82,,,,,,,
2018-12-03T05:40:00CET,14.94,,,,,,,
2018-12-03T05:30:00CET,15,,,,,,,
2018-12-03T05:20:00CET,14.98,,,,,,,
2018-12-03T05:10:00CET,15,,,,,,,
2018-12-03T05:00:00CET,15.01,,,,,,,
2018-12-03T04:50:00CET,14.93,,,,,,,
2018-12-03T04:40:00CET,14.8,,,,,,,
2018-12-03T04:30:00CET,14.85,,,,,,,
2018-12-03T04:20:00CET,14.85,,,,,,,
2018-12-03T04:10:00CET,14.79,,,,,,,
2018-12-03T04:00:00CET,14.79,,,,,,,
2018-12-03T03:50:00CET,14.87,,,,,,,
2018-12-03T03:40:00CET,14.77,,,,,,,
2018-12-03T03:30:00CET,14.72,,,,,,,
2018-12-03T03:20:00CET,14.58,,,,,,,
2018-12-03T03:10:00CET,14.9,,,,,,,
2018-12-03T03:00:00CET,15.02,,,,,,,
2018-12-03T02:50:00CET,15.05,,,,,,,
2018-12-03T02:40:00CET,15,,,,,,,
2018-12-03T02:30:00CET,14.87,,,,,,,
2018-12-03T02:20:00CET,14.8,,,,,,,
2018-12-03T02:10:00CET,15.04,,,,,,,
2018-12-03T02:00:00CET,15.09,,,,,,,
2018-12-03T01:50:00CET,14.65,,,,,,,
2018-12-03T01:40:00CET,14.87,,,,,,,
2018-12-03T01:30:00CET,14.74,,,,,,,
2018-12-03T01:20:00CET,14.88,,,,,,,
2018-12-03T01:10:00CET,15.03,,,,,,,
2018-12-03T01:00:00CET,14.95,,,,,,,
2018-12-03T00:50:00CET,15,,,,,,,
2018-12-03T00:40:00CET,14.77,,,,,,,
2018-12-03T00:30:00CET,15.06,,,,,,,
2018-12-03T00:20:00CET,14.92,,,,,,,
2018-12-03T00:10:00CET,14.73,,,,,,,
2018-12-03T00:00:00CET,14.9,,,,,,,
2018-12-02T23:50:00CET,15.02,,,,,,,
2018-12-02T23:40:00CET,14.9,,,,,,,
2018-12-02T23:30:00CET,14.7,,,,,,,
2018-12-02T23:20:00CET,14.92,,,,,,,
2018-12-02T23:10:00CET,14.84,,,,,,,
2018-12-02T23:00:00CET,14.91,,,,,,,
2018-12-02T22:50:00CET,14.82,,,,,,,
2018-12-02T22:40:00CET,14.74,,,,,,,
2018-12-02T22:30:00CET,14.96,,,,,,,
2018-12-02T22:20:00CET,14.75,,,,,,,
2018-12-02T22:10:00CET,14.82,,,,,,,
2018-12-02T22:00:00CET,14.75,,,,,,,
2018-12-02T21:50:00CET,14.73,,,,,,,
2018-12-02T21:40:00CET,14.7,,,,,,,
2018-12-02T21:30:00CET,14.76,,,,,,,
2018-12-02T21:20:00CET,14.64,,,,,,,
2018-12-02T21:10:00CET,14.73,,,,,,,
2018-12-02T21:00:00CET,14.79,,,,,,,
2018-12-02T20:50:00CET,14.76,,,,,,,
2018-12-02T20:40:00CET,14.66,,,,,,,
2018-12-02T20:30:00CET,14.67,,,,,,,
2018-12-02T20:20:00CET,14.98,,,,,,,
2018-12-02T20:10:00CET,14.68,,,,,,,
2018-12-02T20:00:00CET,14.81,,,,,,,
2018-12-02T19:50:00CET,14.85,,,,,,,
2018-12-02T19:40:00CET,14.84,,,,,,,
2018-12-02T19:30:00CET,15.01,,,,,,,
2018-12-02T19:20:00CET,15.03,,,,,,,
2018-12-02T19:10:00CET,14.95,,,,,,,
2018-12-02T19:00:00CET,14.89,,,,,,,
2018-12-02T18:50:00CET,14.79,,,,,,,
2018-12-02T18:40:00CET,14.69,,,,,,,
2018-12-02T18:30:00CET,14.63,,,,,,,
2018-12-02T18:20:00CET,14.73,,,,,,,
2018-12-02T18:10:00CET,15.01,,,,,,,
2018-12-02T18:00:00CET,14.98,,,,,,,
2018-12-02T17:50:00CET,14.73,,,,,,,
2018-12-02T17:40:00CET,14.87,,,,,,,
2018-12-02T17:30:00CET,15,,,,,,,
2018-12-02T17:20:00CET,14.88,,,,,,,
2018-12-02T17:10:00CET,14.8,,,,,,,
2018-12-02T17:00:00CET,14.84,,,,,,,
2018-12-02T16:50:00CET,14.94,,,,,,,
2018-12-02T16:40:00CET,14.83,,,,,,,
2018-12-02T16:30:00CET,14.9,,,,,,,
2018-12-02T16:20:00CET,14.96,,,,,,,
2018-12-02T16:10:00CET,14.96,,,,,,,
2018-12-02T16:00:00CET,15.01,,,,,,,
2018-12-02T15:50:00CET,15.01,,,,,,,
2018-12-02T15:40:00CET,14.93,,,,,,,
2018-12-02T15:30:00CET,14.93,,,,,,,
2018-12-02T15:20:00CET,14.88,,,,,,,
2018-12-02T15:10:00CET,14.92,,,,,,,
2018-12-02T15:00:00CET,15,,,,,,,
2018-12-02T14:50:00CET,15.01,,,,,,,
2018-12-02T14:40:00CET,14.96,,,,,,,
2018-12-02T14:30:00CET,14.94,,,,,,,
2018-12-02T14:20:00CET,14.79,,,,,,,
2018-12-02T14:10:00CET,14.62,,,,,,,
2018-12-02T14:00:00CET,14.62,,,,,,,
2018-12-02T13:50:00CET,14.82,,,,,,,
2018-12-02T13:40:00CET,14.82,,,,,,,
2018-12-02T13:30:00CET,14.81,,,,,,,
2018-12-02T13:20:00CET,14.79,,,,,,,
2018-12-02T13:10:00CET,14.72,,,,,,,
2018-12-02T13:00:00CET,14.87,,,,,,,
2018-12-02T12:50:00CET,14.92,,,,,,,
2018-12-02T12:40:00CET,14.84,,,,,,,
2018-12-02T12:30:00CET,14.93,,,,,,,
2018-12-02T12:20:00CET,14.78,,,,,,,
2018-12-02T12:10:00CET,14.85,,,,,,,
2018-12-02T12:00:00CET,15.05,,,,,,,
2018-12-02T11:50:00CET,15.3,,,,,,,
2018-12-02T11:40:00CET,15.23,,,,,,,
2018-12-02T11:30:00CET,14.91,,,,,,,
2018-12-02T11:20:00CET,14.48,,,,,,,
2018-12-02T11:10:00CET,14.63,,,,,,,
2018-12-02T11:00:00CET,14.74,,,,,,,
2018-12-02T10:50:00CET,14.79,,,,,,,
2018-12-02T10:40:00CET,14.87,,,,,,,
2018-12-02T10:30:00CET,14.99,,,,,,,
2018-12-02T10:20:00CET,14.76,,,,,,,
2018-12-02T10:10:00CET,14.88,,,,,,,
2018-12-02T10:00:00CET,15.05,,,,,,,
2018-12-02T09:50:00CET,15.13,,,,,,,
2018-12-02T09:40:00CET,15.03,,,,,,,
2018-12-02T09:30:00CET,15.04,,,,,,,
2018-12-02T09:20:00CET,14.9,,,,,,,
2018-12-02T09:10:00CET,15.02,,,,,,,
2018-12-02T09:00:00CET,14.85,,,,,,,
2018-12-02T08:50:00CET,15.03,,,,,,,
2018-12-02T08:40:00CET,15.14,,,,,,,
2018-12-02T08:30:00CET,15.13,,,,,,,
2018-12-02T08:20:00CET,15.25,,,,,,,
2018-12-02T08:10:00CET,15.11,,,,,,,
2018-12-02T08:00:00CET,15.18,,,,,,,
2018-12-02T07:50:00CET,15.23,,,,,,,
2018-12-02T07:40:00CET,15.2,,,,,,,
2018-12-02T07:30:00CET,14.98,,,,,,,
2018-12-02T07:20:00CET,14.97,,,,,,,
2018-12-02T07:10:00CET,15.03,,,,,,,
2018-12-02T07:00:00CET,14.64,,,,,,,
2018-12-02T06:50:00CET,14.79,,,,,,,
2018-12-02T06:40:00CET,15.05,,,,,,,
2018-12-02T06:30:00CET,14.92,,,,,,,
2018-12-02T06:20:00CET,14.89,,,,,,,
2018-12-02T06:10:00CET,14.85,,,,,,,
2018-12-02T06:00:00CET,14.84,,,,,,,
2018-12-02T05:50:00CET,15.08,,,,,,,
2018-12-02T05:40:00CET,14.91,,,,,,,
2018-12-02T05:30:00CET,15.04,,,,,,,
2018-12-02T05:20:00CET,14.9,,,,,,,
2018-12-02T05:10:00CET,15,,,,,,,
2018-12-02T05:00:00CET,15.22,,,,,,,
2018-12-02T04:50:00CET,15.13,,,,,,,
2018-12-02T04:40:00CET,15.08,,,,,,,
2018-12-02T04:30:00CET,15.2,,,,,,,
2018-12-02T04:20:00CET,14.91,,,,,,,
2018-12-02T04:10:00CET,14.78,,,,,,,
2018-12-02T04:00:00CET,14.97,,,,,,,
2018-12-02T03:50:00CET,15.07,,,,,,,
2018-12-02T03:40:00CET,15.22,,,,,,,
2018-12-02T03:30:00CET,15.29,,,,,,,
2018-12-02T03:20:00CET,14.76,,,,,,,
2018-12-02T03:10:00CET,14.6,,,,,,,
2018-12-02T03:00:00CET,14.88,,,,,,,
2018-12-02T02:50:00CET,15.06,,,,,,,
2018-12-02T02:40:00CET,14.93,,,,,,,
2018-12-02T02:30:00CET,14.94,,,,,,,
2018-12-02T02:20:00CET,15.14,,,,,,,
2018-12-02T02:10:00CET,14.9,,,,,,,
2018-12-02T02:00:00CET,15.26,,,,,,,
2018-12-02T01:50:00CET,14.98,,,,,,,
2018-12-02T01:40:00CET,14.8,,,,,,,
2018-12-02T01:30:00CET,14.97,,,,,,,
2018-12-02T01:20:00CET,14.91,,,,,,,
2018-12-02T01:10:00CET,14.84,,,,,,,
2018-12-02T01:00:00CET,14.55,,,,,,,
2018-12-02T00:50:00CET,15.21,,,,,,,
2018-12-02T00:40:00CET,15.06,,,,,,,
2018-12-02T00:30:00CET,15.22,,,,,,,
2018-12-02T00:20:00CET,14.46,,,,,,,
2018-12-02T00:10:00CET,15.04,,,,,,,
2018-12-02T00:00:00CET,15.04,,,,,,,
2018-12-01T23:50:00CET,15.13,,,,,,,
2018-12-01T23:40:00CET,15.1,,,,,,,
2018-12-01T23:30:00CET,14.92,,,,,,,
2018-12-01T23:20:00CET,14.84,,,,,,,
2018-12-01T23:10:00CET,15.24,,,,,,,
2018-12-01T23:00:00CET,14.92,,,,,,,
2018-12-01T22:50:00CET,15.05,,,,,,,
2018-12-01T22:40:00CET,14.73,,,,,,,
2018-12-01T22:30:00CET,14.69,,,,,,,
2018-12-01T22:20:00CET,14.79,,,,,,,
2018-12-01T22:10:00CET,14.93,,,,,,,
2018-12-01T22:00:00CET,14.7,,,,,,,
2018-12-01T21:50:00CET,15.03,,,,,,,
2018-12-01T21:40:00CET,15.12,,,,,,,
2018-12-01T21:30:00CET,14.86,,,,,,,
2018-12-01T21:20:00CET,14.77,,,,,,,
2018-12-01T21:10:00CET,14.96,,,,,,,
2018-12-01T21:00:00CET,15.13,,,,,,,
2018-12-01T20:50:00CET,14.98,,,,,,,
2018-12-01T20:40:00CET,14.88,,,,,,,
2018-12-01T20:30:00CET,14.87,,,,,,,
2018-12-01T20:20:00CET,14.91,,,,,,,
2018-12-01T20:10:00CET,15.14,,,,,,,
2018-12-01T20:00:00CET,14.97,,,,,,,
2018-12-01T19:50:00CET,15.01,,,,,,,
2018-12-01T19:40:00CET,14.99,,,,,,,
2018-12-01T19:30:00CET,14.89,,,,,,,
2018-12-01T19:20:00CET,14.8,,,,,,,
2018-12-01T19:10:00CET,14.86,,,,,,,
2018-12-01T19:00:00CET,14.91,,,,,,,
2018-12-01T18:50:00CET,14.93,,,,,,,
2018-12-01T18:40:00CET,14.9,,,,,,,
2018-12-01T18:30:00CET,14.97,,,,,,,
2018-12-01T18:20:00CET,15.05,,,,,,,
2018-12-01T18:10:00CET,14.97,,,,,,,
2018-12-01T18:00:00CET,14.92,,,,,,,
2018-12-01T17:50:00CET,15.02,,,,,,,
2018-12-01T17:40:00CET,15.1,,,,,,,
2018-12-01T17:30:00CET,14.65,,,,,,,
2018-12-01T17:20:00CET,14.92,,,,,,,
2018-12-01T17:10:00CET,15.02,,,,,,,
2018-12-01T17:00:00CET,15.09,,,,,,,
2018-12-01T16:50:00CET,15.01,,,,,,,
2018-12-01T16:40:00CET,14.96,,,,,,,
2018-12-01T16:30:00CET,14.97,,,,,,,
2018-12-01T16:20:00CET,14.81,,,,,,,
2018-12-01T16:10:00CET,14.8,,,,,,,
2018-12-01T16:00:00CET,15.08,,,,,,,
2018-12-01T15:50:00CET,14.96,,,,,,,
2018-12-01T15:40:00CET,14.87,,,,,,,
2018-12-01T15:30:00CET,15,,,,,,,
2018-12-01T15:20:00CET,14.6,,,,,,,
2018-12-01T15:10:00CET,14.6,,,,,,,
2018-12-01T15:00:00CET,14.81,,,,,,,
2018-12-01T14:50:00CET,14.59,,,,,,,
2018-12-01T14:40:00CET,14.72,,,,,,,
2018-12-01T14:30:00CET,14.76,,,,,,,
2018-12-01T14:20:00CET,14.86,,,,,,,
2018-12-01T14:10:00CET,14.86,,,,,,,
2018-12-01T14:00:00CET,14.75,,,,,,,
2018-12-01T13:50:00CET,14.86,,,,,,,
2018-12-01T13:40:00CET,14.79,,,,,,,
2018-12-01T13:30:00CET,14.71,,,,,,,
2018-12-01T13:20:00CET,14.67,,,,,,,
2018-12-01T13:10:00CET,14.59,,,,,,,
2018-12-01T13:00:00CET,14.71,,,,,,,
2018-12-01T12:50:00CET,14.72,,,,,,,
2018-12-01T12:40:00CET,14.62,,,,,,,
2018-12-01T12:30:00CET,14.65,,,,,,,
2018-12-01T12:20:00CET,14.59,,,,,,,
2018-12-01T12:10:00CET,14.49,,,,,,,
2018-12-01T12:00:00CET,14.32,,,,,,,
2018-12-01T11:50:00CET,13.97,,,,,,,
2018-12-01T11:40:00CET,14.06,,,,,,,
2018-12-01T11:30:00CET,14.48,,,,,,,
2018-12-01T11:20:00CET,14.83,,,,,,,
2018-12-01T11:10:00CET,14.7,,,,,,,
2018-12-01T11:00:00CET,14.91,,,,,,,
2018-12-01T10:50:00CET,14.57,,,,,,,
2018-12-01T10:40:00CET,14.89,,,,,,,
2018-12-01T10:30:00CET,14.69,,,,,,,
2018-12-01T10:20:00CET,14.94,,,,,,,
2018-12-01T10:10:00CET,14.66,,,,,,,
2018-12-01T10:00:00CET,14.87,,,,,,,
2018-12-01T09:50:00CET,14.95,,,,,,,
2018-12-01T09:40:00CET,14.86,,,,,,,
2018-12-01T09:30:00CET,14.82,,,,,,,
2018-12-01T09:20:00CET,14.91,,,,,,,
2018-12-01T09:10:00CET,14.89,,,,,,,
2018-12-01T09:00:00CET,14.85,,,,,,,
2018-12-01T08:50:00CET,14.81,,,,,,,
2018-12-01T08:40:00CET,14.67,,,,,,,
2018-12-01T08:30:00CET,14.64,,,,,,,
2018-12-01T08:20:00CET,14.64,,,,,,,
2018-12-01T08:10:00CET,14.89,,,,,,,
2018-12-01T08:00:00CET,14.88,,,,,,,
2018-12-01T07:50:00CET,14.89,,,,,,,
2018-12-01T07:40:00CET,14.85,,,,,,,
