HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2022 187
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2023 200
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2024 213
HSD_TAA_TN_PINZOLO 2012 23
HSD_TAA_TN_PINZOLO 2013 100
HSD_TAA_TN_PINZOLO 2014 82
HSD_TAA_TN_PINZOLO 2015 12
HSD_TAA_TN_PINZOLO 2016 29
HSD_TAA_TN_TREMALZO 2013 164
HSD_TAA_TN_TREMALZO 2014 146
HSD_TAA_TN_TREMALZO 2015 110
HSD_TAA_TN_TREMALZO 2016 85
HSD_TAA_TN_TREMALZO 2017 75
HSD_TAA_TN_TREMALZO 2018 149
HSD_TAA_TN_TREMALZO 2019 131
HSD_TAA_TN_TREMALZO 2020 155
HSD_TAA_TN_TREMALZO 2021 142
HSD_TAA_TN_TREMALZO 2022 114
HSD_TAA_TN_TREMALZO 2023 123
HSD_TAA_TN_TREMALZO 2024 141
HSD_TAA_TN_PASSO_BROCON 2014 174
HSD_TAA_TN_PASSO_BROCON 2015 111
HSD_TAA_TN_PASSO_BROCON 2016 63
HSD_TAA_TN_PASSO_BROCON 2017 45
HSD_TAA_TN_PASSO_BROCON 2018 148
HSD_TAA_TN_PASSO_BROCON 2019 90
HSD_TAA_TN_PASSO_BROCON 2020 111
HSD_TAA_TN_PASSO_BROCON 2021 142
HSD_TAA_TN_PASSO_BROCON 2022 60
HSD_TAA_TN_PASSO_BROCON 2023 113
HSD_TAA_TN_PASSO_BROCON 2024 86
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2014 214
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2015 152
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2016 124
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2017 134
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2018 180
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2019 142
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2020 172
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2021 212
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2022 153
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2023 143
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2024 222
HSD_TAA_TN_PASSO_TONALE 2012 170
HSD_TAA_TN_PASSO_TONALE 2013 202
HSD_TAA_TN_PASSO_TONALE 2014 200
HSD_TAA_TN_PASSO_TONALE 2015 165
HSD_TAA_TN_PASSO_TONALE 2016 112
HSD_TAA_TN_PASSO_TONALE 2017 105
HSD_TAA_TN_PASSO_TONALE 2018 172
HSD_TAA_TN_PASSO_TONALE 2019 164
HSD_TAA_TN_PASSO_TONALE 2020 173
HSD_TAA_TN_PASSO_TONALE 2021 181
HSD_TAA_TN_PASSO_TONALE 2022 153
HSD_TAA_TN_PASSO_TONALE 2023 139
HSD_TAA_TN_PASSO_TONALE 2024 187
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2014 290
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2015 241
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2016 296
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2017 250
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2018 253
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2019 254
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2020 260
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2021 284
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2022 231
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2023 250
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2024 264
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2013 148
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2014 150
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2015 82
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2016 67
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2017 55
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2018 152
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2019 60
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2020 126
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2021 135
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2022 54
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2023 75
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2024 62
HSD_TAA_TN_PASSO_SOMMO 2012 37
HSD_TAA_TN_PASSO_SOMMO 2013 142
HSD_TAA_TN_PASSO_SOMMO 2014 98
HSD_TAA_TN_PASSO_SOMMO 2015 82
HSD_TAA_TN_PASSO_SOMMO 2016 54
HSD_TAA_TN_PASSO_SOMMO 2017 35
HSD_TAA_TN_PASSO_SOMMO 2018 107
HSD_TAA_TN_PASSO_SOMMO 2019 36
HSD_TAA_TN_PASSO_SOMMO 2020 55
HSD_TAA_TN_PASSO_SOMMO 2021 108
HSD_TAA_TN_PASSO_SOMMO 2022 58
HSD_TAA_TN_PASSO_SOMMO 2023 64
HSD_TAA_TN_PASSO_SOMMO 2024 34
HSD_TAA_TN_DAONE_MALGA_BISSINA 2012 152
HSD_TAA_TN_DAONE_MALGA_BISSINA 2013 181
HSD_TAA_TN_DAONE_MALGA_BISSINA 2014 208
HSD_TAA_TN_DAONE_MALGA_BISSINA 2015 158
HSD_TAA_TN_DAONE_MALGA_BISSINA 2016 113
HSD_TAA_TN_DAONE_MALGA_BISSINA 2017 94
HSD_TAA_TN_DAONE_MALGA_BISSINA 2018 158
HSD_TAA_TN_DAONE_MALGA_BISSINA 2019 153
HSD_TAA_TN_DAONE_MALGA_BISSINA 2020 180
HSD_TAA_TN_DAONE_MALGA_BISSINA 2021 179
HSD_TAA_TN_DAONE_MALGA_BISSINA 2022 152
HSD_TAA_TN_DAONE_MALGA_BISSINA 2023 165
HSD_TAA_TN_DAONE_MALGA_BISSINA 2024 209
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2013 88
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2014 78
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2015 27
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2016 42
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2017 10
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2018 52
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2019 13
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2020 34
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2021 80
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2022 32
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2023 35
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2024 9
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2013 170
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2014 196
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2015 145
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2016 107
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2017 83
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2018 160
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2019 164
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2020 174
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2021 163
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2022 166
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2023 149
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2024 190
HSD_TAA_TN_PASSO_MANGHEN 2012 120
