HSD_TAA_TN_PASSO_VALLES 2019 321
HSD_TAA_TN_PASSO_VALLES 2020 363
HSD_TAA_TN_PASSO_VALLES 2021 365
HSD_TAA_TN_PASSO_VALLES 2022 360
HSD_TAA_TN_PASSO_VALLES 2023 365
HSD_TAA_TN_PASSO_VALLES 2024 280
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2013 283
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2014 365
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2015 298
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2016 141
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2017 234
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2018 283
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2019 249
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2020 280
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2021 311
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2022 319
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2023 363
HSD_TAA_TN_PRADALAGO_RIFUGIO_VIVIANI 2024 277
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2012 256
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2013 338
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2014 280
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2015 282
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2016 301
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2017 337
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2018 294
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2019 315
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2020 365
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2021 362
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2022 353
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2023 361
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 2024 273
HSD_TAA_TN_PINZOLO 2012 316
HSD_TAA_TN_PINZOLO 2013 310
HSD_TAA_TN_PINZOLO 2014 296
HSD_TAA_TN_PINZOLO 2015 313
HSD_TAA_TN_PINZOLO 2016 242
HSD_TAA_TN_TREMALZO 2013 365
HSD_TAA_TN_TREMALZO 2014 365
HSD_TAA_TN_TREMALZO 2015 365
HSD_TAA_TN_TREMALZO 2016 300
HSD_TAA_TN_TREMALZO 2017 201
HSD_TAA_TN_TREMALZO 2018 303
HSD_TAA_TN_TREMALZO 2019 334
HSD_TAA_TN_TREMALZO 2020 302
HSD_TAA_TN_TREMALZO 2021 340
HSD_TAA_TN_TREMALZO 2022 317
HSD_TAA_TN_TREMALZO 2023 303
HSD_TAA_TN_TREMALZO 2024 228
HSD_TAA_TN_PASSO_BROCON 2014 281
HSD_TAA_TN_PASSO_BROCON 2015 329
HSD_TAA_TN_PASSO_BROCON 2016 315
HSD_TAA_TN_PASSO_BROCON 2017 348
HSD_TAA_TN_PASSO_BROCON 2018 340
HSD_TAA_TN_PASSO_BROCON 2019 361
HSD_TAA_TN_PASSO_BROCON 2020 241
HSD_TAA_TN_PASSO_BROCON 2021 217
HSD_TAA_TN_PASSO_BROCON 2022 172
HSD_TAA_TN_PASSO_BROCON 2023 160
HSD_TAA_TN_PASSO_BROCON 2024 127
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2014 146
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2015 157
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2016 88
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2017 132
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2018 303
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2019 276
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2020 288
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2021 326
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2022 281
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2023 253
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 2024 197
HSD_TAA_TN_PASSO_TONALE 2012 217
HSD_TAA_TN_PASSO_TONALE 2013 272
HSD_TAA_TN_PASSO_TONALE 2014 300
HSD_TAA_TN_PASSO_TONALE 2015 335
HSD_TAA_TN_PASSO_TONALE 2016 336
HSD_TAA_TN_PASSO_TONALE 2017 303
HSD_TAA_TN_PASSO_TONALE 2018 361
HSD_TAA_TN_PASSO_TONALE 2019 365
HSD_TAA_TN_PASSO_TONALE 2020 360
HSD_TAA_TN_PASSO_TONALE 2021 316
HSD_TAA_TN_PASSO_TONALE 2022 305
HSD_TAA_TN_PASSO_TONALE 2023 343
HSD_TAA_TN_PASSO_TONALE 2024 262
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2014 307
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2015 206
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2016 321
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2017 215
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2018 284
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2019 250
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2020 236
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2021 142
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2022 300
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2023 266
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 2024 127
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2013 347
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2014 347
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2015 287
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2016 128
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2017 220
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2018 342
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2019 215
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2020 227
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2021 176
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2022 212
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2023 175
HSD_TAA_TN_MONTE_BONDONE_VIOTE 2024 131
HSD_TAA_TN_PASSO_SOMMO 2012 339
HSD_TAA_TN_PASSO_SOMMO 2013 365
HSD_TAA_TN_PASSO_SOMMO 2014 365
HSD_TAA_TN_PASSO_SOMMO 2015 365
HSD_TAA_TN_PASSO_SOMMO 2016 366
HSD_TAA_TN_PASSO_SOMMO 2017 264
HSD_TAA_TN_PASSO_SOMMO 2018 350
HSD_TAA_TN_PASSO_SOMMO 2019 315
HSD_TAA_TN_PASSO_SOMMO 2020 333
HSD_TAA_TN_PASSO_SOMMO 2021 282
HSD_TAA_TN_PASSO_SOMMO 2022 189
HSD_TAA_TN_PASSO_SOMMO 2023 166
HSD_TAA_TN_PASSO_SOMMO 2024 113
HSD_TAA_TN_DAONE_MALGA_BISSINA 2012 256
HSD_TAA_TN_DAONE_MALGA_BISSINA 2013 364
HSD_TAA_TN_DAONE_MALGA_BISSINA 2014 353
HSD_TAA_TN_DAONE_MALGA_BISSINA 2015 296
HSD_TAA_TN_DAONE_MALGA_BISSINA 2016 333
HSD_TAA_TN_DAONE_MALGA_BISSINA 2017 365
HSD_TAA_TN_DAONE_MALGA_BISSINA 2018 343
HSD_TAA_TN_DAONE_MALGA_BISSINA 2019 290
HSD_TAA_TN_DAONE_MALGA_BISSINA 2020 355
HSD_TAA_TN_DAONE_MALGA_BISSINA 2021 353
HSD_TAA_TN_DAONE_MALGA_BISSINA 2022 311
HSD_TAA_TN_DAONE_MALGA_BISSINA 2023 316
HSD_TAA_TN_DAONE_MALGA_BISSINA 2024 253
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2013 213
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2014 285
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2015 274
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2016 94
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2017 106
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2018 308
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2019 349
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2020 356
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2021 344
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2022 348
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2023 249
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 2024 205
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2013 363
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2014 328
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2015 364
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2016 308
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2017 299
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2018 319
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2019 310
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2020 351
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2021 355
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2022 359
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2023 359
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 2024 279
HSD_TAA_TN_PASSO_MANGHEN 2012 139
HSD_TAA_TN_PASSO_MANGHEN 2013 364
HSD_TAA_TN_PASSO_MANGHEN 2014 361
HSD_TAA_TN_PASSO_MANGHEN 2015 304
HSD_TAA_TN_PASSO_MANGHEN 2016 289
HSD_TAA_TN_PASSO_MANGHEN 2017 244
HSD_TAA_TN_PASSO_MANGHEN 2018 300
HSD_TAA_TN_PASSO_MANGHEN 2019 155
HSD_TAA_TN_PASSO_MANGHEN 2020 236
HSD_TAA_TN_PASSO_MANGHEN 2021 244
HSD_TAA_TN_PASSO_MANGHEN 2022 217
HSD_TAA_TN_PASSO_MANGHEN 2023 244
HSD_TAA_TN_PASSO_MANGHEN 2024 195
HSD_TAA_TN_CANAZEI_CIAMPAC 2020 314
HSD_TAA_TN_CANAZEI_CIAMPAC 2021 320
HSD_TAA_TN_CANAZEI_CIAMPAC 2022 354
HSD_TAA_TN_CANAZEI_CIAMPAC 2023 362
HSD_TAA_TN_CANAZEI_CIAMPAC 2024 279
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2015 336
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2016 306
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2017 188
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2018 340
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2019 363
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2020 366
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2021 365
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2022 270
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2023 259
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 2024 224
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2017 63
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2018 326
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2019 353
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2020 308
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2021 201
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2022 167
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2023 156
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 2024 174
HSD_TAA_TN_GRIGNO_BARRICATA 2013 348
HSD_TAA_TN_GRIGNO_BARRICATA 2014 323
HSD_TAA_TN_GRIGNO_BARRICATA 2015 313
HSD_TAA_TN_GRIGNO_BARRICATA 2016 252
HSD_TAA_TN_GRIGNO_BARRICATA 2017 121
HSD_TAA_TN_GRIGNO_BARRICATA 2018 302
HSD_TAA_TN_GRIGNO_BARRICATA 2019 235
HSD_TAA_TN_GRIGNO_BARRICATA 2020 189
HSD_TAA_TN_GRIGNO_BARRICATA 2021 212
HSD_TAA_TN_GRIGNO_BARRICATA 2022 102
HSD_TAA_TN_GRIGNO_BARRICATA 2023 216
HSD_TAA_TN_GRIGNO_BARRICATA 2024 208
HSD_TAA_TN_VAL_DAMBIEZ 2012 236
HSD_TAA_TN_VAL_DAMBIEZ 2013 257
HSD_TAA_TN_VAL_DAMBIEZ 2014 317
HSD_TAA_TN_VAL_DAMBIEZ 2015 337
HSD_TAA_TN_VAL_DAMBIEZ 2016 343
HSD_TAA_TN_VAL_DAMBIEZ 2017 353
HSD_TAA_TN_VAL_DAMBIEZ 2018 330
HSD_TAA_TN_VAL_DAMBIEZ 2019 357
HSD_TAA_TN_VAL_DAMBIEZ 2020 354
HSD_TAA_TN_VAL_DAMBIEZ 2021 360
HSD_TAA_TN_VAL_DAMBIEZ 2022 351
HSD_TAA_TN_VAL_DAMBIEZ 2023 360
HSD_TAA_TN_VAL_DAMBIEZ 2024 280
HSD_TAA_TN_RUMO_LANZA 2013 300
HSD_TAA_TN_RUMO_LANZA 2014 340
HSD_TAA_TN_RUMO_LANZA 2015 303
HSD_TAA_TN_RUMO_LANZA 2016 365
HSD_TAA_TN_RUMO_LANZA 2017 358
HSD_TAA_TN_RUMO_LANZA 2018 363
HSD_TAA_TN_RUMO_LANZA 2019 365
HSD_TAA_TN_RUMO_LANZA 2020 365
HSD_TAA_TN_RUMO_LANZA 2021 365
HSD_TAA_TN_RUMO_LANZA 2022 365
HSD_TAA_TN_RUMO_LANZA 2023 365
HSD_TAA_TN_RUMO_LANZA 2024 280
HSD_TAA_TN_TONADICO_CASTELPIETRA 2012 282
HSD_TAA_TN_TONADICO_CASTELPIETRA 2013 225
HSD_TAA_TN_TONADICO_CASTELPIETRA 2014 162
HSD_TAA_TN_TONADICO_CASTELPIETRA 2015 165
HSD_TAA_TN_TONADICO_CASTELPIETRA 2016 269
HSD_TAA_TN_TONADICO_CASTELPIETRA 2017 229
HSD_TAA_TN_TONADICO_CASTELPIETRA 2018 247
HSD_TAA_TN_TONADICO_CASTELPIETRA 2019 253
HSD_TAA_TN_TONADICO_CASTELPIETRA 2020 326
HSD_TAA_TN_TONADICO_CASTELPIETRA 2021 327
HSD_TAA_TN_TONADICO_CASTELPIETRA 2022 331
HSD_TAA_TN_TONADICO_CASTELPIETRA 2023 355
HSD_TAA_TN_TONADICO_CASTELPIETRA 2024 264
HSD_TAA_TN_CAORIA 2012 329
HSD_TAA_TN_CAORIA 2013 365
HSD_TAA_TN_CAORIA 2014 364
HSD_TAA_TN_CAORIA 2015 363
HSD_TAA_TN_CAORIA 2016 343
HSD_TAA_TN_CAORIA 2017 74
HSD_TAA_TN_CAORIA 2018 242
HSD_TAA_TN_CAORIA 2019 304
HSD_TAA_TN_CAORIA 2020 243
HSD_TAA_TN_CAORIA 2021 281
HSD_TAA_TN_CAORIA 2022 217
HSD_TAA_TN_CAORIA 2023 205
HSD_TAA_TN_CAORIA 2024 156
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2013 238
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2014 223
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2015 127
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2016 148
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2017 103
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2018 302
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2019 365
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2020 366
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2021 365
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2022 365
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2023 365
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 2024 280
HSD_TAA_TN_LAGO_DI_CALAITA 2012 358
HSD_TAA_TN_LAGO_DI_CALAITA 2013 346
HSD_TAA_TN_LAGO_DI_CALAITA 2014 341
HSD_TAA_TN_LAGO_DI_CALAITA 2015 365
HSD_TAA_TN_LAGO_DI_CALAITA 2016 351
HSD_TAA_TN_LAGO_DI_CALAITA 2017 136
HSD_TAA_TN_LAGO_DI_CALAITA 2018 299
HSD_TAA_TN_LAGO_DI_CALAITA 2019 360
HSD_TAA_TN_LAGO_DI_CALAITA 2020 347
HSD_TAA_TN_LAGO_DI_CALAITA 2021 355
HSD_TAA_TN_LAGO_DI_CALAITA 2022 364
HSD_TAA_TN_LAGO_DI_CALAITA 2023 360
HSD_TAA_TN_LAGO_DI_CALAITA 2024 271
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2012 253
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2013 327
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2014 325
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2015 286
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2016 177
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2017 58
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2018 297
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2019 336
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2020 365
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2021 361
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2022 365
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2023 362
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 2024 278
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2012 330
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2013 365
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2014 360
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2015 361
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2016 344
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2017 341
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2018 347
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2019 357
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2020 346
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2021 296
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2022 269
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2023 280
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2024 251
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2012 302
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2013 225
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2014 185
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2015 130
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2016 153
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2017 98
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2018 266
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2019 278
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2020 335
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2021 352
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2022 352
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2023 321
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2024 270
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2003 142
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2004 150
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2005 154
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2006 148
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2007 127
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2008 169
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2009 186
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2010 167
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2011 151
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2012 169
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2013 149
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2014 145
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2015 104
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2016 150
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2017 139
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2018 55
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2019 5
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2020 156
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2021 139
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2022 121
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2023 133
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2008 181
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2009 214
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2010 214
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2011 207
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2012 179
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2013 164
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2014 136
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2015 149
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2016 104
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2017 187
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2018 190
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2019 190
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2020 170
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2021 150
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2022 161
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2023 149
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2003 165
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2004 214
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2005 71
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2006 50
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2007 58
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2008 72
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2009 217
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2010 183
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2011 181
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2012 195
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2013 166
