HSD_CH_SLFCH2 2016 6659
HSD_CH_SLFCH2 2018 7370
HSD_CH_SLFCMA 1999 881
HSD_CH_SLFCMA 2000 1246
HSD_CH_DAV 2014 1953
HSD_CH_DAV 2015 2289
HSD_CH_DAV 2015 2326
HSD_CH_DAV 2015 2404
HSD_CH_DAV 2015 2437
HSD_CH_DAV 2016 2593
HSD_CH_DAV 2016 2597
HSD_CH_SLFDA2 2008 3514
HSD_CH_SLFDA2 2009 3699
HSD_CH_SLFDA2 2010 4046
HSD_CH_SLFDA2 2012 4780
HSD_CH_SLFDA2 2012 5091
HSD_CH_SLFDA2 2017 6814
HSD_CH_SLFDA3 1999 361
HSD_CH_SLFDA3 2000 669
HSD_CH_SLFDA3 2014 5551
HSD_CH_SLFPAR 1999 494
HSD_CH_SLFPAR 2000 759
HSD_CH_SLFPAR 2001 1457
HSD_CH_SLFPAR 2002 1471
HSD_CH_SLFPAR 2002 1472
HSD_CH_SLFPAR 2002 1494
HSD_CH_SLFPAR 2002 1497
HSD_CH_SLFPAR 2002 1522
HSD_CH_SLFPAR 2002 1526
HSD_CH_SLFPAR 2002 1540
HSD_CH_SLFPAR 2003 2159
HSD_CH_SLFPAR 2004 2213
HSD_CH_SLFPAR 2004 2252
HSD_CH_SLFPAR 2010 4479
HSD_CH_SLFPAR 2011 5005
HSD_CH_SLFPAR 2011 5038
HSD_CH_SLFPAR 2011 5098
HSD_CH_SLFPAR 2012 5326
HSD_CH_SLFSLF 1998 186
HSD_CH_SLFSLF 1998 355
HSD_CH_SLFSLF 1999 366
HSD_CH_SLFSLF 1999 375
HSD_CH_SLFSLF 1999 424
HSD_CH_SLFSLF 1999 447
HSD_CH_SLFSLF 1999 665
HSD_CH_SLFSLF 1999 680
HSD_CH_SLFSLF 1999 683
HSD_CH_SLFSLF 2000 733
HSD_CH_SLFSLF 2002 1749
HSD_CH_SLFSLF 2003 2164
HSD_CH_SLFSLF 2006 3186
HSD_CH_SLFSLF 2007 3412
HSD_CH_SLFSLF 2007 3414
HSD_CH_SLFSLF 2007 3418
HSD_CH_SLFSLF 2007 3441
HSD_CH_SLFSLF 2007 3442
HSD_CH_SLFSLF 2007 3443
HSD_CH_SLFSLF 2007 3573
HSD_CH_SLFSLF 2008 3671
HSD_CH_SLFSLF 2008 3943
HSD_CH_SLFSLF 2009 4303
HSD_CH_SLFSLF 2011 4956
HSD_CH_SLFSLF 2011 5014
HSD_CH_SLFSLF 2011 5025
HSD_CH_SLFSLF 2011 5029
HSD_CH_SLFSLF 2012 5331
HSD_CH_SLFSLF 2016 6770
HSD_CH_SLFSLF 2018 7579
HSD_CH_SLFSLF 2019 7960
HSD_CH_SLFSLF 2019 7963
HSD_CH_SLFSLF 2019 7964
HSD_CH_SLFWFJ 2000 136
HSD_CH_SLFWFJ 2001 437
HSD_CH_SLFWFJ 2001 453
HSD_CH_SLFWFJ 2003 1297
HSD_CH_SLFWFJ 2004 1776
HSD_CH_DIS 2009 313
HSD_CH_DIS 2011 832
HSD_CH_DIS 2011 1074
HSD_CH_DIS 2012 1394
HSD_CH_DIS 2013 1755
HSD_CH_SLFLUM 2001 1270
HSD_CH_SLFLUM 2003 1987
HSD_CH_SLFLUM 2009 4075
HSD_CH_SLFLUM 2009 4101
HSD_CH_SLFLUM 2015 6465
HSD_CH_SLFDT2 1998 216
HSD_CH_SLFDT2 2000 869
HSD_CH_SLFDT2 2001 1247
HSD_CH_SLFDT2 2001 1371
HSD_CH_SLFDT2 2001 1432
HSD_CH_SLFDT2 2002 1641
HSD_CH_SLFDT2 2002 1684
HSD_CH_SLFDT2 2003 1911
HSD_CH_SLFDT2 2003 2126
HSD_CH_SLFDT2 2003 2136
HSD_CH_SLFDT2 2003 2137
HSD_CH_SLFDT2 2003 2138
HSD_CH_SLFDT2 2005 2853
HSD_CH_SLFDT2 2005 2862
HSD_CH_SLFDT2 2005 2863
HSD_CH_SLFDT2 2006 3143
HSD_CH_SLFDT2 2008 3920
HSD_CH_SLFDT2 2009 4097
HSD_CH_SLFDT2 2017 7193
HSD_CH_SLFDT2 2017 7275
HSD_CH_SLFDT2 2018 7394
HSD_CH_SLFEGH 2007 3925
HSD_CH_SLFEL2 2009 288
HSD_CH_SLFEL2 2012 1372
HSD_CH_SLFEL2 2017 3161
HSD_CH_SLFEM2 2001 309
HSD_CH_SLFEM2 2001 318
HSD_CH_SLFEM2 2003 776
HSD_CH_SLFEM2 2003 848
HSD_CH_SLFEM2 2004 1218
HSD_CH_SLFEM2 2004 1243
HSD_CH_SLFEM2 2005 1541
HSD_CH_SLFEM2 2005 1646
HSD_CH_SLFEM2 2010 3293
HSD_CH_SLFEM2 2011 3988
HSD_CH_SLFEM2 2012 4382
HSD_CH_SLFEM2 2013 4397
HSD_CH_SLFEM2 2013 4398
HSD_CH_SLFEM2 2013 4418
HSD_CH_SLFEM2 2016 5500
HSD_CH_SLFEM2 2016 5511
HSD_CH_SLFEM2 2016 5521
HSD_CH_SLFEM2 2016 5525
HSD_CH_SLFEM2 2016 5533
HSD_CH_SLFEM2 2017 6083
HSD_CH_SLFEM2 2020 7130
HSD_CH_ENG 2009 335
HSD_CH_ENG 2010 411
HSD_CH_ENG 2010 457
HSD_CH_ENG 2010 622
HSD_CH_ENG 2010 700
HSD_CH_ENG 2010 727
HSD_CH_ENG 2011 901
HSD_CH_ENG 2011 1011
HSD_CH_ENG 2011 1019
HSD_CH_ENG 2017 3161
HSD_CH_ENG 2019 3898
HSD_CH_DLFEB 2017 132
HSD_CH_DLFEB 2019 848
HSD_CH_DLFEB 2019 875
HSD_CH_SLFFN2 1999 714
HSD_CH_SLFFN2 2000 778
HSD_CH_SLFFN2 2001 1139
HSD_CH_SLFFN2 2001 1224
HSD_CH_SLFFN2 2002 1528
HSD_CH_SLFFN2 2003 1874
HSD_CH_SLFFN2 2003 1929
HSD_CH_SLFFN2 2005 2710
HSD_CH_SLFFN2 2011 4801
HSD_CH_SLFFN2 2016 6874
HSD_CH_SLFFLU 2020 6024
HSD_CH_SLFOTT 2000 913
HSD_CH_SLFFU2 2017 6289
HSD_CH_SLFFU2 2020 7408
HSD_CH_SLFFUS 2003 435
HSD_CH_SLFFUS 2012 3779
HSD_CH_SLFFUS 2017 5511
HSD_CH_SLFFA2 1998 224
HSD_CH_SLFFA2 2003 2123
HSD_CH_SLFFA2 2005 2876
HSD_CH_SLFFA2 2006 3253
HSD_CH_SLFFA2 2007 3545
HSD_CH_SLFFA2 2015 6465
HSD_CH_SLFFA2 2020 8342
HSD_CH_SLFFA2 2020 8366
HSD_CH_SLFGAD 1999 132
HSD_CH_SLFGAD 2004 1886
HSD_CH_SLFGAD 2010 4129
HSD_CH_SLFGAD 2014 5594
HSD_CH_SLFGAD 2015 6107
HSD_CH_SLFGL2 2001 124
HSD_CH_SLFGL2 2003 1050
HSD_CH_SLFGL2 2004 1132
HSD_CH_SLFGL2 2005 1650
HSD_CH_SLFGL2 2009 2936
HSD_CH_SLFGL2 2009 2937
HSD_CH_SLFGL2 2009 3239
HSD_CH_SLFGL2 2011 3976
HSD_CH_SLFGL2 2012 4130
HSD_CH_SLFGL2 2012 4138
HSD_CH_SLFGL2 2013 4386
HSD_CH_SLFGL2 2014 4952
HSD_CH_SLFGL2 2015 5134
HSD_CH_SLFGL2 2015 5267
HSD_CH_SLFGL2 2016 5616
HSD_CH_SLFGL2 2016 5835
HSD_CH_SLFGL2 2017 6083
HSD_CH_SLFGL2 2017 6198
HSD_CH_SLFGL2 2018 6548
HSD_CH_SLFGL2 2019 6710
HSD_CH_SLFGL2 2019 6769
HSD_CH_SLFGO2 2018 6726
HSD_CH_SLFGO2 2018 6741
HSD_CH_SLFGO2 2018 6777
HSD_CH_SLFGO2 2018 6781
HSD_CH_SLFGO3 2000 134
HSD_CH_SLFGO3 2007 2815
HSD_CH_SLFGO3 2008 3031
HSD_CH_SLFGO3 2009 3403
HSD_CH_SLFGO3 2009 3408
HSD_CH_SLFGO3 2010 3775
HSD_CH_SLFGO3 2010 3782
HSD_CH_SLFGO3 2011 4102
HSD_CH_SLFGO3 2011 4103
HSD_CH_SLFGO3 2011 4104
HSD_CH_SLFGO3 2011 4128
HSD_CH_SLFGO3 2015 5598
HSD_CH_SLFGO3 2015 5740
HSD_CH_SLFGO3 2016 5980
HSD_CH_SLFGR2 2017 4199
HSD_CH_GRH 2009 205
HSD_CH_GRH 2010 409
HSD_CH_GRH 2010 536
HSD_CH_GRH 2010 544
HSD_CH_GRH 2010 551
HSD_CH_GRH 2010 728
HSD_CH_GRH 2011 754
HSD_CH_GRH 2011 797
