0.0012172855 0.0048517520 0.1150334753 0.362246761 0.3094687 0.1617425 0.04119642 0.003704026 0.0005390836
0.0010231730 0.0032589954 0.0871970745 0.350000947 0.3310533 0.1779184 0.04492487 0.004035849 0.0005873771
0.0073664465 0.0116651686 0.0729219587 0.333424518 0.3386025 0.1849232 0.04632850 0.004161945 0.0006057290
0.0079680479 0.0156565152 0.0665601598 0.322436345 0.3453620 0.1897953 0.04734898 0.004253620 0.0006190714
0.0037296424 0.0110646057 0.0576851353 0.320542041 0.3559115 0.1968837 0.04912768 0.004413410 0.0006423273
0.0006455643 0.0067055394 0.0518742191 0.321303623 0.3648063 0.2001666 0.04941691 0.004435652 0.0006455643
0.0011147384 0.0175670834 0.1906700374 0.350037821 0.2822876 0.1314297 0.02446453 0.002119994 0.0003085437
0.0018771018 0.0420950053 0.2633054564 0.315888269 0.2450936 0.1100860 0.01970557 0.001701373 0.0002476177
0.0014024063 0.0346693233 0.2520269752 0.335450992 0.2477968 0.1078090 0.01897463 0.001632309 0.0002375661
0.0025825420 0.0309348802 0.2375302952 0.338503715 0.2568477 0.1119790 0.01967500 0.001700505 0.0002463348
0.0048308357 0.0266291313 0.2192076749 0.334356767 0.2719301 0.1198949 0.02106687 0.001820068 0.0002636548
0.0026436761 0.0217308356 0.2039446191 0.332939659 0.2860348 0.1279685 0.02251213 0.001944147 0.0002816287
0.0016534251 0.0207144492 0.2141227944 0.346498554 0.2737648 0.1201489 0.02101970 0.001814528 0.0002628522
0.0011634721 0.0165126862 0.2053140513 0.349438086 0.2805088 0.1235263 0.02141651 0.001852937 0.0002671677
0.0008076254 0.0126646313 0.1909013455 0.355648053 0.2880294 0.1276403 0.02212539 0.001908126 0.0002751251
0.0005684201 0.0091506313 0.1726319713 0.358188510 0.2998835 0.1340260 0.02325863 0.002003448 0.0002888692
0.0003670416 0.0057635458 0.1486221058 0.360514255 0.3153086 0.1422237 0.02476043 0.002132810 0.0003075214
0.0002773185 0.0035731428 0.1229481094 0.358690203 0.3329102 0.1523652 0.02661191 0.002293211 0.0003306490
0.0001479644 0.0024243390 0.1016401279 0.355251027 0.3478073 0.1615771 0.02835225 0.002447103 0.0003528381
0.0000946163 0.0019041537 0.0904295581 0.351345917 0.3563606 0.1675300 0.02942568 0.002542814 0.0003666383
0.0000565604 0.0018099343 0.0959491408 0.359373763 0.3488535 0.1628262 0.02834810 0.002432099 0.0003506748
0.0009952100 0.0193368367 0.1850811515 0.343821792 0.2912338 0.1339162 0.02332698 0.001999721 0.0002883319
0.0002330807 0.0143950624 0.1843108737 0.347131709 0.2939707 0.1342824 0.02338265 0.002004494 0.0002890200
0.0001034797 0.0105549336 0.1729334625 0.355236545 0.2996867 0.1355773 0.02359338 0.002022559 0.0002916247
0.0000485682 0.0071686677 0.1543400552 0.361376617 0.3100692 0.1401873 0.02442010 0.002088433 0.0003011229
0.0000102189 0.0045474054 0.1328353328 0.363353022 0.3232439 0.1476425 0.02585379 0.002197061 0.0003167855
0.0000106337 0.0030731277 0.1177358812 0.362076116 0.3340458 0.1535394 0.02690316 0.002286237 0.0003296435
0.0000000000 0.0021664679 0.1055004213 0.360563719 0.3428052 0.1583819 0.02789054 0.002352478 0.0003391945
0.0000000000 0.0017100452 0.0955689396 0.366057217 0.3467090 0.1596687 0.02764035 0.002312325 0.0003334050
0.0002304194 0.0247350177 0.1097297081 0.363351299 0.3248212 0.1489210 0.02574686 0.002153920 0.0003105652
0.0000300412 0.0127875189 0.1115528274 0.371809379 0.3267176 0.1489040 0.02573526 0.002152950 0.0003104253
0.0002892115 0.0043195134 0.1444378102 0.378521849 0.3071706 0.1389708 0.02399522 0.002005822 0.0002892115
0.0000374202 0.0034333078 0.1416169289 0.380517148 0.3086422 0.1393904 0.02406122 0.002011338 0.0002900069
0.0005500682 0.0364479946 0.2108674336 0.346168257 0.2646226 0.1188785 0.02050399 0.001713981 0.0002471321
0.0011340038 0.0466429943 0.2576669289 0.330866875 0.2378927 0.1058238 0.01822911 0.001523818 0.0002197132
0.0009823588 0.0376456364 0.2718591998 0.336509398 0.2310673 0.1025775 0.01766872 0.001476973 0.0002129589
0.0009352037 0.0348229793 0.2885237141 0.332311289 0.2248363 0.0997462 0.01718103 0.001436206 0.0002070808
0.0056351991 0.0331589726 0.2958283873 0.329646104 0.2199554 0.0973963 0.01677515 0.001402278 0.0002021889
0.1374240112 0.1414341048 0.2643573704 0.229453233 0.1490131 0.0658864 0.01134649 0.000948482 0.0001367579
0.1489715422 0.1722911302 0.2557657202 0.212960850 0.1376724 0.0608559 0.01048016 0.000876064 0.0001263161
0.1922863571 0.2093033672 0.2378040167 0.182949225 0.1164868 0.0514576 0.00886511 0.000740769 0.0001068085
0.2497129369 0.2144095028 0.2162247773 0.162464022 0.1031052 0.0454976 0.00783675 0.000654839 0.0000944186
0.1727986257 0.2505268738 0.2405226588 0.171246743 0.1081943 0.0477092 0.00821604 0.000686532 0.0000989884
0.3031631028 0.2231934943 0.1991058880 0.140132872 0.0882962 0.0387984 0.00667213 0.000557523 0.0000803871
0.3228781172 0.2169553994 0.1921467394 0.137081648 0.0860450 0.0377840 0.00648892 0.000542004 0.0000781494
0.3228155461 0.2209834477 0.1902394668 0.136108377 0.0853547 0.0374538 0.00643008 0.000537089 0.0000774408
0.3193635664 0.2252389108 0.1898031623 0.136428625 0.0848934 0.0372701 0.00639164 0.000533671 0.0000769479
0.3058328664 0.2309024070 0.1943091045 0.138196694 0.0859414 0.0377291 0.00647035 0.000540243 0.0000778955
0.3276882289 0.2248102705 0.1870587864 0.133854345 0.0832064 0.0365267 0.00625749 0.000522470 0.0000753329
0.3356036172 0.2195684189 0.1837420737 0.134121198 0.0834901 0.0366077 0.00626803 0.000523350 0.0000754598
0.3233331986 0.2190924069 0.1866357700 0.138890854 0.0868602 0.0380590 0.00650699 0.000543302 0.0000783366
0.2943733280 0.2210784500 0.1947955047 0.147935512 0.0932886 0.0408746 0.00698654 0.000583342 0.0000841098
0.2525452086 0.2218662490 0.2090334140 0.161510988 0.1019863 0.0446895 0.00763859 0.000637785 0.0000919598
0.2135134876 0.2219538181 0.2231408396 0.174169005 0.1099963 0.0482008 0.00823876 0.000687897 0.0000991851
0.1715654629 0.2157401236 0.2405371170 0.189784588 0.1199580 0.0525706 0.00898568 0.000750261 0.0001081771
0.1418068712 0.2108197660 0.2601188340 0.198175075 0.1243588 0.0544940 0.00933488 0.000779418 0.0001123811
0.1184877088 0.2213897965 0.2723132209 0.198914301 0.1242136 0.0544554 0.00933397 0.000779644 0.0001124137
0.1319387103 0.2426750659 0.2672735264 0.184508430 0.1142157 0.0499993 0.00857017 0.000715846 0.0001032150
0.1429567256 0.2625242898 0.2626044847 0.171620246 0.1053977 0.0461861 0.00795164 0.000663150 0.0000956170
0.1733571216 0.2851510446 0.2444769331 0.153704254 0.0942280 0.0413074 0.00709794 0.000591954 0.0000853515
0.2013660360 0.3178242840 0.2317796669 0.129303957 0.0787174 0.0345099 0.00593268 0.000494774 0.0000713395
0.2290990269 0.3078550010 0.2230706879 0.124686070 0.0758082 0.0332267 0.00570943 0.000476155 0.0000686549
0.2490901989 0.2919860258 0.2198684237 0.124158889 0.0755339 0.0331302 0.00568943 0.000474487 0.0000684144
0.2535974013 0.2769040906 0.2220807898 0.128466234 0.0782075 0.0343019 0.00588085 0.000490451 0.0000707162
0.3211412889 0.2563291790 0.1983718796 0.116404228 0.0709098 0.0310297 0.00530775 0.000442312 0.0000637752
0.3056901256 0.2509881423 0.2051488335 0.123544020 0.0754464 0.0330022 0.00564247 0.000470023 0.0000677708
0.2808609162 0.2470857845 0.2149904316 0.133125428 0.0815839 0.0356746 0.00609776 0.000507950 0.0000732393
0.2521123740 0.2440488956 0.2289815948 0.142430397 0.0871870 0.0381073 0.00651184 0.000542443 0.0000782127
0.2305365467 0.2479368609 0.2371161465 0.147366333 0.0902222 0.0394385 0.00674141 0.000561132 0.0000809074
0.2335809056 0.2563980269 0.2320021220 0.144059540 0.0882002 0.0385437 0.00658804 0.000548366 0.0000790667
0.2349292513 0.2573712928 0.2307704026 0.143510749 0.0878589 0.0383767 0.00655818 0.000545881 0.0000787084
0.2346802193 0.2538296247 0.2317749868 0.144925715 0.0887699 0.0387655 0.00662331 0.000551302 0.0000794900
0.2319627799 0.2523307866 0.2332029318 0.146363818 0.0896586 0.0391567 0.00668750 0.000556644 0.0000802604
0.2256276192 0.2515784081 0.2360321068 0.148581863 0.0910104 0.0397367 0.00678656 0.000564890 0.0000814493
0.2184404783 0.2501830738 0.2396209169 0.151157508 0.0926166 0.0404206 0.00690335 0.000574611 0.0000828509
0.2139127328 0.2485808720 0.2419758701 0.153108817 0.0938154 0.0409483 0.00699210 0.000581998 0.0000839160
0.2095673792 0.2468813644 0.2442252818 0.155064237 0.0950132 0.0414941 0.00708015 0.000589327 0.0000849727
0.2055937355 0.2468666711 0.2467758100 0.155796383 0.0954647 0.0417135 0.00711194 0.000591973 0.0000853543
0.2043572552 0.2471968012 0.2473841863 0.155959536 0.0955581 0.0417483 0.00711788 0.000592468 0.0000854256
0.2050147045 0.2470143021 0.2468406590 0.155992205 0.0955837 0.0417570 0.00711937 0.000592592 0.0000854435
0.2495758885 0.2332873988 0.2320241991 0.147663864 0.0905250 0.0395402 0.00674141 0.000561132 0.0000809074
0.2563686415 0.2293415439 0.2292215163 0.147587053 0.0905687 0.0395308 0.00673981 0.000560999 0.0000808882
0.2511987228 0.2257456190 0.2306262289 0.151285513 0.0929834 0.0405825 0.00691911 0.000575923 0.0000830400
0.2400159034 0.2234619320 0.2331040504 0.156823439 0.0965658 0.0421634 0.00718154 0.000597767 0.0000861896
0.2110203710 0.2276623839 0.2406636808 0.165584941 0.1021518 0.0445973 0.00759610 0.000632273 0.0000911649
0.1683938480 0.2313926825 0.2550485215 0.178148833 0.1100223 0.0480338 0.00818089 0.000680949 0.0000981833
0.1285459961 0.2279811017 0.2705638673 0.192279777 0.1190078 0.0519360 0.00884316 0.000736074 0.0001061317
0.1004665607 0.2171985067 0.2828180120 0.205822648 0.1276196 0.0556899 0.00948172 0.000789225 0.0001137953
0.0808578655 0.2003440259 0.2920999717 0.219442175 0.1365657 0.0595801 0.01014405 0.000844356 0.0001217443
0.0648245040 0.1839425005 0.2978825413 0.232449357 0.1455122 0.0635905 0.01077282 0.000896345 0.0001292404
0.0563754674 0.1666307848 0.3000276803 0.243981740 0.1535024 0.0670477 0.01135330 0.000944644 0.0001362045
0.0503170589 0.1538285316 0.2997489187 0.253152262 0.1600689 0.0699179 0.01183931 0.000985082 0.0001420350
0.0459185120 0.1438515410 0.2994650637 0.260176548 0.1651025 0.0721124 0.01221091 0.001016001 0.0001464931
0.1031235108 0.1543516874 0.2747476498 0.238066976 0.1513408 0.0661093 0.01119439 0.000931421 0.0001342980
0.1509226088 0.1990956918 0.2495979415 0.204308589 0.1291948 0.0564176 0.00955328 0.000794874 0.0001146098
0.1875335117 0.2444321964 0.2420088725 0.167107498 0.1047211 0.0457196 0.00774026 0.000644023 0.0000928591
0.1874739786 0.2844149328 0.2369786385 0.149474769 0.0933487 0.0407561 0.00689633 0.000573805 0.0000827346
0.1731849663 0.2971690842 0.2393069944 0.149247623 0.0929775 0.0405928 0.00686734 0.000571392 0.0000823868
0.1526908905 0.3063580861 0.2466394126 0.151453699 0.0941395 0.0411070 0.00694979 0.000578252 0.0000833759
0.1364227476 0.3080514547 0.2532890831 0.155581571 0.0966418 0.0421997 0.00713451 0.000593623 0.0000855921
0.1241645433 0.3052729111 0.2605212459 0.159975480 0.0988960 0.0431754 0.00729948 0.000607348 0.0000875711
0.1163720533 0.3029838032 0.2656052362 0.162670766 0.1004133 0.0438378 0.00741147 0.000616666 0.0000889146
0.1101289490 0.2988708549 0.2696225162 0.165939555 0.1024365 0.0447210 0.00756080 0.000629091 0.0000907061
0.1869010954 0.2971222333 0.2389620078 0.143124663 0.0882359 0.0385214 0.00651265 0.000541881 0.0000781317
0.2696156123 0.2647652229 0.2151682835 0.129462131 0.0797354 0.0348089 0.00588423 0.000489593 0.0000705925
0.2586761083 0.2640044939 0.2209298802 0.132538349 0.0816227 0.0356321 0.00602299 0.000501139 0.0000722572
0.2456481740 0.2610469429 0.2282890364 0.137035556 0.0843392 0.0368256 0.00622309 0.000517788 0.0000746578
0.2766661875 0.2401129211 0.2239076083 0.134089126 0.0825229 0.0360325 0.00608907 0.000506637 0.0000730500
0.2757858884 0.2246564503 0.2291437306 0.139823261 0.0860595 0.0375767 0.00635002 0.000528349 0.0000761806
0.2574033275 0.2111024816 0.2408320257 0.150280283 0.0925119 0.0403940 0.00682612 0.000567963 0.0000818923
0.2287980997 0.1910845483 0.2560849461 0.167410800 0.1032179 0.0450635 0.00761521 0.000633618 0.0000913589
0.1863464106 0.1730102526 0.2716258613 0.190321030 0.1177624 0.0514178 0.00868901 0.000722964 0.0001042413
0.1462708376 0.1508533964 0.2840344878 0.215556219 0.1339653 0.0584946 0.00988425 0.000822412 0.0001185804
0.1203217222 0.1262964416 0.2882876736 0.238455699 0.1493552 0.0652144 0.01101975 0.000916891 0.0001322029
0.0959489167 0.1067775770 0.2910138421 0.258746763 0.1631052 0.0712270 0.01203495 0.001001360 0.0001443821
0.0775330002 0.0919525355 0.2910934358 0.274911900 0.1742987 0.0761244 0.01286161 0.001070142 0.0001542995
0.0642282370 0.0805726826 0.2906207545 0.286910858 0.1829658 0.0799143 0.01350193 0.001123419 0.0001619814
0.0517224580 0.0729744067 0.2913184220 0.296341807 0.1895353 0.0827884 0.01398753 0.001163823 0.0001678070
0.0452018531 0.0689058019 0.2914350320 0.301395323 0.1931061 0.0843481 0.01425105 0.001185749 0.0001709685
0.0395340786 0.0631484315 0.2948024971 0.305791631 0.1955206 0.0854003 0.01442882 0.001200541 0.0001731012
0.0341581852 0.1112103004 0.3212017167 0.272789700 0.1717425 0.0750166 0.01267443 0.001054568 0.0001520540
0.0377317222 0.1552477581 0.3201906896 0.249619469 0.1563101 0.0682679 0.01153422 0.000959697 0.0001383749
0.0311202653 0.1433394650 0.3252489759 0.256494475 0.1606565 0.0701582 0.01185359 0.000986270 0.0001422064
0.0263837372 0.1168794258 0.3308155499 0.269902211 0.1687075 0.0736789 0.01244761 0.001035695 0.0001493328
0.0234645544 0.1015055925 0.3323896430 0.278211201 0.1742477 0.0761006 0.01285674 0.001069737 0.0001542411
0.0208800925 0.1140826459 0.3345575733 0.272286511 0.1701402 0.0743046 0.01255332 0.001044490 0.0001506009
0.0189993482 0.1093654237 0.3392740751 0.273846468 0.1703521 0.0743971 0.01256895 0.001045791 0.0001507885
0.0171128447 0.1126138692 0.3434064084 0.271237146 0.1684543 0.0735641 0.01242822 0.001034081 0.0001491001
0.0351981634 0.1356900409 0.3369383427 0.253861709 0.1570421 0.0685804 0.01158625 0.000964026 0.0001389991
0.0275250684 0.1319781222 0.3405469462 0.257698268 0.1596399 0.0697129 0.01177758 0.000979945 0.0001412944
0.0212031805 0.1351157219 0.3446835207 0.257365878 0.1592330 0.0695332 0.01174722 0.000977419 0.0001409302
0.0200185439 0.1528632611 0.3422579363 0.250187646 0.1546470 0.0675306 0.01140889 0.000949269 0.0001368714
0.0857290411 0.2267874270 0.3010142601 0.199735808 0.1230568 0.0537344 0.00907810 0.000755337 0.0001089091
0.0887975824 0.2561974571 0.2953762206 0.186165213 0.1143119 0.0499158 0.00843298 0.000701660 0.0001011697
0.1462775469 0.2584142860 0.2720506763 0.167453231 0.1026745 0.0448342 0.00757447 0.000630229 0.0000908702
0.1870769485 0.2524831882 0.2565070003 0.157441296 0.0965384 0.0421536 0.00712160 0.000592548 0.0000854371
0.2243365126 0.2450819736 0.2431332602 0.148972366 0.0912561 0.0398470 0.00673192 0.000560125 0.0000807622
0.1764699252 0.2521936869 0.2604358632 0.161121161 0.0987032 0.0431017 0.00728129 0.000605835 0.0000873530
0.1294055514 0.2462046163 0.2798708726 0.178415845 0.1094583 0.0478009 0.00807515 0.000671888 0.0000968768
0.0752400948 0.2384976233 0.3043452653 0.197768123 0.1213501 0.0529941 0.00895245 0.000744883 0.0001074017
0.0564175252 0.2289073205 0.3151377178 0.206855801 0.1269730 0.0554496 0.00936727 0.000779398 0.0001123783
0.0430248608 0.2149460767 0.3244308098 0.216041986 0.1328212 0.0580035 0.00979872 0.000815296 0.0001175543
0.0364255193 0.2029661281 0.3312878174 0.222097031 0.1365557 0.0596345 0.01007423 0.000838220 0.0001208596
0.0236427498 0.1909731366 0.3396315847 0.230423633 0.1418970 0.0619670 0.01046828 0.000871006 0.0001255869
0.0139341508 0.1771963716 0.3469049219 0.238749370 0.1470939 0.0642365 0.01085167 0.000902906 0.0001301865
0.0156518489 0.1964179080 0.3407983946 0.231215141 0.1422844 0.0621362 0.01049685 0.000873384 0.0001259297
0.0124647654 0.1858646991 0.3452122368 0.236129995 0.1451915 0.0634057 0.01071132 0.000891229 0.0001285027
0.0086105948 0.1665266393 0.3458342221 0.247643840 0.1524789 0.0665863 0.01124862 0.000935934 0.0001349487
0.0069242215 0.1482842354 0.3432122545 0.258962234 0.1598824 0.0698173 0.01179446 0.000981350 0.0001414969
0.0051083125 0.1274351775 0.3430030946 0.270214425 0.1675412 0.0731617 0.01235944 0.001028359 0.0001482750
0.0039355813 0.1000754907 0.3451887267 0.283301459 0.1762758 0.0769804 0.01300453 0.001082033 0.0001560141
0.0031990344 0.0701117259 0.3430283480 0.299795988 0.1870607 0.0816902 0.01380018 0.001148234 0.0001655594
0.0028656465 0.0544362200 0.3387437625 0.309904737 0.1937686 0.0846196 0.01430057 0.001189409 0.0001714962
0.0023149458 0.0451442738 0.3347785236 0.316915519 0.1982477 0.0865756 0.01463114 0.001216903 0.0001754604
0.0021700008 0.0386433734 0.3284455272 0.323173872 0.2026723 0.0885129 0.01495854 0.001244134 0.0001793867
0.0019737668 0.0311257050 0.3165802396 0.332436167 0.2094645 0.0914871 0.01546117 0.001285939 0.0001854145
0.0017038221 0.0231794693 0.2991050253 0.344309359 0.2185698 0.0954640 0.01613326 0.001341838 0.0001934743
0.0015188454 0.0174308697 0.2784310914 0.356205103 0.2282505 0.0997093 0.01685071 0.001401510 0.0002020781
0.0014030070 0.0145494526 0.2598800699 0.365759883 0.2361369 0.1031750 0.01743641 0.001450224 0.0002091020
0.0013394922 0.0128011268 0.2465494266 0.372447888 0.2417024 0.1056127 0.01784839 0.001484489 0.0002140426
0.0012454433 0.0118736925 0.2388662268 0.376256813 0.2449255 0.1070242 0.01808692 0.001504328 0.0002169030
0.0011656089 0.0110946062 0.2297955209 0.380358069 0.2487509 0.1087143 0.01837255 0.001528085 0.0002203285
0.0010205485 0.0101475814 0.2188388909 0.385535716 0.2532553 0.1107114 0.01871006 0.001556155 0.0002243759
0.0009075414 0.0093779283 0.2076868023 0.390198552 0.2580812 0.1128598 0.01907313 0.001586353 0.0002287300
0.0007322965 0.0084025366 0.1942020233 0.395855353 0.2639589 0.1154764 0.01951533 0.001623132 0.0002340329
0.0004352050 0.0075694579 0.1775325432 0.401981737 0.2716145 0.1188654 0.02008937 0.001670876 0.0002409170
0.0003302457 0.0066774064 0.1580024164 0.407676198 0.2813129 0.1231977 0.02082159 0.001731776 0.0002496979
0.0001668808 0.0059326135 0.1389950436 0.412487693 0.2911820 0.1276138 0.02156935 0.001793969 0.0002586653
0.0001462944 0.0051891501 0.1247289250 0.414030498 0.2999380 0.1316048 0.02224536 0.001850194 0.0002667722
0.0000987592 0.0047224866 0.1077822269 0.412687867 0.3119983 0.1372933 0.02320842 0.001930294 0.0002783215
0.0000942347 0.0042217154 0.0912569027 0.408083454 0.3255904 0.1440755 0.02435968 0.002026046 0.0002921276
0.0000396212 0.0037937319 0.0752307936 0.401769088 0.3397421 0.1513828 0.02560521 0.002129641 0.0003070645
0.0000210137 0.0032466168 0.0592376229 0.391254098 0.3560036 0.1604921 0.02716021 0.002258973 0.0003257124
0.0000110116 0.0027969564 0.0459956174 0.381575325 0.3703214 0.1681257 0.02846509 0.002367502 0.0003413608
0.0000116805 0.0022192891 0.0350297268 0.363986778 0.3875346 0.1781505 0.03019401 0.002511301 0.0003620945
0.0000121666 0.0017641620 0.0277885926 0.349413568 0.4010609 0.1855168 0.03145075 0.002615826 0.0003771657
0.0912057582 0.1464476565 0.0825482580 0.251277233 0.2768471 0.1279246 0.02168570 0.001803646 0.0002600606
0.0011566094 0.0359883449 0.0711982028 0.324106408 0.3664783 0.1695878 0.02874842 0.002391067 0.0003447586
0.0000000000 0.0062954860 0.0857927401 0.338136804 0.3679622 0.1702125 0.02885431 0.002399875 0.0003460285
0.0004838621 0.0046956617 0.0941661626 0.338329576 0.3635014 0.1676912 0.02842690 0.002364326 0.0003409028
0.0000000000 0.0024840071 0.0753708997 0.342622839 0.3744499 0.1729618 0.02932036 0.002438637 0.0003516174
0.0012210305 0.0013766520 0.0475124497 0.339326757 0.3941295 0.1825441 0.03094474 0.002573741 0.0003710975
0.0000000000 0.0010856408 0.0315958920 0.331706952 0.4100104 0.1902742 0.03225726 0.002682906 0.0003868375
0.0000000000 0.0009917441 0.0225911567 0.321466751 0.4221095 0.1963782 0.03329426 0.002769155 0.0003992736
0.0000000000 0.0009389175 0.0176807416 0.310530422 0.4317962 0.2016160 0.03418453 0.002843201 0.0004099499
0.0000000000 0.0009626988 0.0156336863 0.297812911 0.4405093 0.2066955 0.03505037 0.002915215 0.0004203333
0.0000000000 0.0009795400 0.0142516176 0.288164121 0.4472359 0.2103114 0.03566353 0.002966213 0.0004276865
0.0000000000 0.0009519010 0.0129906490 0.280236855 0.4528109 0.2133798 0.03618624 0.003009687 0.0004339549
0.0000000000 0.0009129945 0.0116264141 0.270545942 0.4591221 0.2174068 0.03687642 0.003067091 0.0004422317
0.0009214997 0.0008495076 0.0132465588 0.264225652 0.4606635 0.2193313 0.03721995 0.003095663 0.0004463514
0.0006984866 0.0007857974 0.0125000000 0.260448196 0.4627328 0.2216385 0.03761641 0.003128638 0.0004511059
0.0005209690 0.0007814535 0.0116494457 0.261743510 0.4638940 0.2204422 0.03740847 0.003111343 0.0004486122
0.0000000000 0.0007764198 0.0108698778 0.262343638 0.4663120 0.2189935 0.03716751 0.003091301 0.0004457225
