0.00535173 0.01193632907 0.17332322983 0.38717213555 0.3173662698 0.20131766 0.11840701 0.05312343 0.012530288
0.00600276 0.01052833978 0.19190058554 0.55813984209 0.5154256778 0.27435788 0.13082979 0.05418756 0.012624335
0.00624128 0.00795570347 0.17143466650 0.57199099561 0.6009071389 0.31260764 0.13598630 0.05489671 0.012799542
0.00614207 0.00541335827 0.13990345657 0.52968532551 0.6069959420 0.32475518 0.13763360 0.05513015 0.012853321
0.00597814 0.00347191641 0.11274809698 0.49524272404 0.5990717308 0.32776429 0.13831256 0.05519254 0.012863495
0.00581984 0.00221351957 0.08718466190 0.45877898200 0.5877576479 0.32732597 0.13849758 0.05520529 0.012866515
0.00567809 0.00154228490 0.06802203791 0.42100059914 0.5731895878 0.32597485 0.13851126 0.05520544 0.012866997
0.00561138 0.00121312536 0.05816238827 0.39767290909 0.5632864035 0.32565677 0.13878323 0.05526660 0.012877890
0.00576481 0.00115791569 0.06027790933 0.43043094853 0.5981692346 0.33764243 0.14055527 0.05542655 0.012900735
0.00603421 0.00503428888 0.09903605027 0.47265750636 0.6124299382 0.34267302 0.14151825 0.05551914 0.012912955
0.00597142 0.00437945698 0.10607516432 0.48517670969 0.6172323331 0.34443607 0.14185842 0.05557264 0.012926806
0.00607327 0.00370859951 0.11115832366 0.49957496716 0.6287555833 0.35083662 0.14339654 0.05563241 0.012933693
0.00616502 0.00278005893 0.10414369614 0.50301425234 0.6443702526 0.36483709 0.14695988 0.05627850 0.013095717
0.00628373 0.00200522038 0.09443990815 0.49741868447 0.6469958764 0.37193199 0.14911485 0.05661210 0.013181452
0.00628281 0.00149713815 0.08522845599 0.48659925079 0.6428655762 0.37093838 0.14939475 0.05665908 0.013184166
0.00642847 0.00118027770 0.07917583029 0.49112713659 0.6635488336 0.38156612 0.15132034 0.05691222 0.013212315
0.00704403 0.00114555200 0.08408523893 0.57561887167 0.7919153629 0.43982281 0.16236272 0.05775021 0.013317507
0.00736875 0.00742170507 0.09139424487 0.61598818484 0.8512815586 0.46473518 0.16643073 0.05795456 0.013334054
0.00736307 0.00332407294 0.09183983737 0.62045842893 0.8623640699 0.47275117 0.16790896 0.05809632 0.013363060
0.00752221 0.00191535381 0.10937460818 0.66674350939 0.8905934138 0.48305606 0.16959115 0.05817442 0.013370302
0.00756365 0.00179970761 0.10954454805 0.67016843243 0.8945804387 0.48498003 0.16985168 0.05820595 0.013376849
0.00808602 0.01433675862 0.17795490877 0.74451387694 0.9390157470 0.50281478 0.17332260 0.05854906 0.013399212
0.00904002 0.02570077585 0.28094941547 0.87511731448 1.0052484136 0.52673788 0.17738263 0.05872982 0.013417528
0.00896950 0.02286683457 0.29292534495 0.89852068561 1.0135674999 0.52963431 0.17788216 0.05876186 0.013422961
0.00888693 0.02177589756 0.31224189241 0.91084756184 1.0154173863 0.53015910 0.17791607 0.05876323 0.013423358
0.01049370 0.02166460487 0.32801129732 0.91842215137 1.0159201004 0.53036281 0.17794285 0.05876277 0.013423083
0.07216256 0.08914616290 0.39699371442 0.94562398167 1.0249188756 0.53466844 0.17899562 0.05883912 0.013432047
0.09766805 0.11814406279 0.42002012183 0.95711093549 1.0277664076 0.53541059 0.17909024 0.05884342 0.013432420
0.12935033 0.18345524009 0.47445677345 0.98543907894 1.0373270891 0.53869661 0.17957636 0.05888452 0.013438258
0.19735037 0.28327613681 0.53017083811 1.01221439790 1.0472301567 0.54137069 0.18004983 0.05891677 0.013443060
0.13566153 0.32208602748 0.58688444621 1.03804927728 1.0522609794 0.54230215 0.18013628 0.05891629 0.013443180
0.34551859 0.47391083598 0.69929003466 1.11365109545 1.0937763892 0.55621576 0.18221279 0.05905605 0.013454075
0.39171934 0.52593576028 0.73701778507 1.14146959037 1.1228799660 0.58358122 0.17972066 0.04426296 0.010627455
0.43512604 0.58618719156 0.79737991888 1.17772048372 1.1329186626 0.58608443 0.18000043 0.04426951 0.010628242
0.47925650 0.64265733390 0.84850844757 1.22708868042 1.1744992605 0.61239147 0.17435041 0.03432843 0.007960217
0.45491558 0.65464878250 0.85809980928 1.23289767229 1.1761214670 0.61281760 0.17439289 0.03432717 0.007960128
0.52974268 0.72469137348 0.90926535308 1.26044527915 1.1978633984 0.62500355 0.17667482 0.03453538 0.007969859
0.60503519 0.79598131914 0.98713439535 1.31395198908 1.2347115343 0.64257451 0.17941436 0.03484125 0.008034635
0.57710273 0.81409347185 1.04158208065 1.37307757762 1.2698177055 0.65477036 0.18130193 0.03498465 0.008061982
0.48006402 0.71529724704 1.00881962670 1.41469301512 1.3559280870 0.72671213 0.20249233 0.03721110 0.007724964
0.36878142 0.63065240299 0.98568876537 1.43025101935 1.3749623058 0.73850714 0.20756826 0.03729878 0.007246320
0.27103347 0.55850406770 0.97183625847 1.44690119802 1.3933224962 0.75327258 0.21178500 0.03776201 0.007041036
0.19188102 0.49412097746 0.96697784923 1.46515408253 1.4027378846 0.75413863 0.20968975 0.03607637 0.006521787
0.16642715 0.46008559224 0.98473930398 1.48790419467 1.4096534740 0.75362680 0.20826294 0.03501759 0.006211372
0.14083480 0.44450240844 0.99753941065 1.50660954347 1.4235723860 0.76171515 0.20836066 0.03491528 0.006185347
0.15717566 0.46873516935 1.01262295544 1.50900617413 1.4231806653 0.76169472 0.20837247 0.03491308 0.006185139
0.17029986 0.50501918834 1.04552615034 1.53074965609 1.4313585020 0.76224793 0.20424800 0.03311640 0.005809791
0.21256184 0.56227940610 1.06776099679 1.53790232415 1.4374322300 0.76701217 0.20547674 0.03317381 0.005812194
0.29954477 0.74824404393 1.24386601384 1.60689526445 1.4639910784 0.77880920 0.20614436 0.03321058 0.005838043
0.34252839 0.76154341215 1.26248053987 1.61270958335 1.4641526119 0.77888716 0.20616237 0.03321359 0.005838680
0.38567838 0.78772355082 1.29923468586 1.63775464508 1.4772824837 0.78449262 0.20702311 0.03333459 0.005875855
0.39135367 0.75549352034 1.29306236184 1.64176917172 1.4797443431 0.78547714 0.20724478 0.03335498 0.005878755
0.59702201 0.89115354801 1.42839567702 1.71109843213 1.5103635252 0.79529179 0.20881431 0.03352091 0.005895708
0.58767465 0.94655054174 1.60172893894 1.87167326160 1.5910345244 0.82088062 0.21326618 0.03394976 0.005922499
0.52430419 0.90723487514 1.70675339149 2.09090746799 1.7176796609 0.85649344 0.21871649 0.03433633 0.005958697
0.45086074 0.82956413010 1.69316209163 2.12167821905 1.7387753065 0.86484685 0.22017012 0.03443341 0.005968384
0.41021248 0.81511481465 1.68439635785 2.11704998897 1.7335965297 0.87070124 0.22108725 0.03195523 0.005789973
0.43915263 0.85244747647 1.67725348038 2.16341775217 1.7882250876 0.89262177 0.22420692 0.03194762 0.005790094
0.46903760 0.90575005255 1.66155008664 2.13988888319 1.7906607982 0.90778580 0.22630450 0.03243354 0.006087670
0.46809470 0.91645937212 1.67654613836 2.16695024049 1.8085077224 0.90704249 0.22108833 0.02960581 0.005752237
0.46275497 0.91105677678 1.70211147088 2.20141662846 1.8396206744 0.92060255 0.22156356 0.02886452 0.005675310
0.44635050 0.90049605948 1.70989831105 2.20069038223 1.8426491634 0.92080493 0.22044695 0.02840297 0.005657479
0.43192344 0.88376377689 1.71037015774 2.20670500425 1.8570311973 0.93283317 0.22121271 0.02798063 0.005591326
0.42085227 0.87865282967 1.72267147655 2.22389661811 1.8745819566 0.94113747 0.22248548 0.02780945 0.005564752
0.42277261 0.87596122662 1.73215759722 2.24989571800 1.8987748994 0.95394001 0.22409165 0.02769675 0.005538116
0.43185138 0.91723631956 1.73653746234 2.25450367690 1.9073178406 0.96280388 0.22624101 0.02783850 0.005547840
0.43146767 0.91700089602 1.75492664793 2.27709721112 1.9296867002 0.97756038 0.22881524 0.02782643 0.005530586
0.43610844 0.91895404003 1.76103846813 2.28218158614 1.9367391447 0.98387519 0.22997159 0.02782766 0.005530461
0.48109410 0.95275419487 1.78806477530 2.29856384445 1.9517225825 0.99366500 0.23165044 0.02792457 0.005561792
0.51116428 0.99712649896 1.82868121078 2.33845398156 1.9806166448 1.00777095 0.23439901 0.02802449 0.005574030
0.48977026 0.95355313517 1.81614005121 2.34764249954 1.9910549811 1.01417675 0.23563413 0.02808280 0.005583652
0.48899591 0.96076744334 1.83676731416 2.37684191049 2.0150262171 1.02541827 0.23756067 0.02818485 0.005592035
0.43874217 0.95738278510 1.87163838170 2.42793192688 2.0373806011 1.03085502 0.23817113 0.02822214 0.005597098
0.36852228 0.90856495574 1.86781301674 2.45637185709 2.0613574292 1.04742037 0.24104011 0.02844042 0.005686671
0.31885905 0.89933558103 1.91290195426 2.55195377560 2.1526211401 1.09182904 0.24403599 0.02888790 0.005764293
0.28174617 0.88705737179 1.90949117082 2.59486733467 2.1886286857 1.10608707 0.24607325 0.02907585 0.005808165
0.25021855 0.79652381115 1.84656441694 2.61317353708 2.2189035082 1.12495633 0.25073979 0.02959265 0.005812026
0.23437346 0.76332958435 1.83026318121 2.66662575577 2.2826177852 1.15652570 0.25297866 0.02981426 0.005757588
0.21978493 0.70908776650 1.78252296692 2.68624688132 2.3213189564 1.18076701 0.25544233 0.03017226 0.005760705
0.21391267 0.68718385994 1.75171682341 2.69717837468 2.3406856045 1.19052011 0.25558701 0.02985033 0.005693172
0.21480140 0.66173909541 1.71599645619 2.69043336997 2.3452680677 1.19366275 0.25535671 0.02963656 0.005640396
0.23899842 0.66215695284 1.71554717991 2.69549053741 2.3508740361 1.19548977 0.25489063 0.02940374 0.005581619
0.28226080 0.70882048647 1.77294703683 2.74643393095 2.4000769038 1.22305248 0.25727706 0.02960340 0.005563536
0.34948785 0.76276929104 1.80834206659 2.80961216859 2.4447480008 1.23787784 0.25700133 0.02961810 0.005539016
0.39177818 0.88074305401 1.90634335475 2.84719380510 2.4642089250 1.24278060 0.25664824 0.02970236 0.005534412
0.39943143 0.95534883693 1.92932878305 2.87874085743 2.4954923361 1.25654430 0.25806108 0.02992747 0.005560495
0.39651599 1.02530725171 1.96509377044 2.90116037184 2.5077099272 1.25935782 0.25743631 0.02982830 0.005520657
0.38558912 1.03844492464 1.98555806568 2.93008961058 2.5309374293 1.26535011 0.25692813 0.02986013 0.005518426
0.36803032 1.02863618424 2.00588256856 2.94828417705 2.5416961953 1.26892652 0.25681656 0.02971654 0.005498094
0.38458240 1.08356604511 2.07754096805 2.98703303970 2.5526777948 1.27287683 0.25715714 0.02972154 0.005499222
0.37578159 1.07001615746 2.07852825704 2.99049301060 2.5529756028 1.27303814 0.25717884 0.02972139 0.005499127
0.46438102 1.15895612606 2.13675522212 3.02085936249 2.5683867404 1.27900843 0.25776243 0.02973544 0.005500672
0.57754035 1.15556421209 2.12828447299 3.05148023352 2.5926640393 1.28868833 0.25834216 0.02979862 0.005501920
0.56644521 1.18766840411 2.20882495149 3.15481889193 2.6924229857 1.34945516 0.26973411 0.03107775 0.005693471
0.56471294 1.22652306538 2.23704985837 3.21129991427 2.7370695434 1.37099032 0.27280001 0.03127490 0.005721301
0.67945332 1.22663811517 2.27569940040 3.22827392537 2.7454140079 1.37254108 0.27285308 0.03127175 0.005715659
0.83482316 1.18642675348 2.29858130968 3.25946238073 2.7552315331 1.36786311 0.27027101 0.03100505 0.005687432
0.78243204 1.11863201114 2.28682845802 3.27165900548 2.7614924824 1.36770556 0.26967181 0.03101524 0.005685602
0.69037348 0.97013303265 2.14271136879 3.25156706933 2.7674504062 1.37232123 0.26983283 0.03105173 0.005709058
0.59314800 0.81735010091 1.94945177443 3.21582656571 2.7653385371 1.37431549 0.27025017 0.03124788 0.005749589
0.51553009 0.70015542952 1.86455375064 3.20673610705 2.7615713105 1.36761941 0.26851990 0.03096171 0.005708630
0.46344045 0.60043098489 1.72369509718 3.17997522640 2.7637436362 1.37007283 0.26820125 0.03080777 0.005677533
0.42107276 0.53844409587 1.63041104928 3.15742913669 2.7683863191 1.37322307 0.26922738 0.03090501 0.005684564
0.38864470 0.50091054343 1.58342939563 3.16060356708 2.7755907041 1.37277336 0.26769513 0.03068540 0.005663579
0.35809639 0.47142160357 1.53531531088 3.15137845523 2.7828359252 1.37881812 0.26865947 0.03080099 0.005675791
0.33060680 0.44787838425 1.49105132472 3.12682863645 2.7780934475 1.37869296 0.26865291 0.03080134 0.005676055
0.31274755 0.43083298651 1.46387977076 3.11460998069 2.7774676579 1.38017045 0.26892905 0.03080430 0.005675946
0.29668499 0.41328446506 1.44633678561 3.11855793807 2.7867823372 1.38568785 0.26990111 0.03085664 0.005680693
0.28969129 0.43778746125 1.53105458566 3.18160072931 2.8269049986 1.40397130 0.27272847 0.03097735 0.005690741
0.28403226 0.49474953944 1.67216517821 3.26394699288 2.8551938316 1.41288882 0.27410286 0.03107022 0.005704989
0.26545702 0.50669726892 1.86744052000 3.46320483852 2.9736411902 1.46620085 0.28328614 0.03152727 0.005801724
0.24322721 0.47939546565 1.96091114118 3.60771089920 3.0634166698 1.50289451 0.28852030 0.03191126 0.005836293
0.22297342 0.45149850335 1.94026562408 3.62084788817 3.0837155685 1.51837321 0.29137865 0.03204903 0.005866706
0.21157089 0.45020867451 1.98453146848 3.66363148481 3.1208071148 1.54234750 0.29441971 0.03203137 0.005885188
0.19803329 0.43790515126 1.98842754290 3.67487634366 3.1291502250 1.54719953 0.29534663 0.03206338 0.005889956
0.18704028 0.42613097683 2.03832488861 3.74368813940 3.1651194391 1.55267019 0.29446676 0.03175423 0.005856838
0.18415066 0.44726533633 2.11904553685 3.79887396413 3.1946347007 1.56199902 0.29506830 0.03179250 0.005876181
0.17113948 0.43453526694 2.12680808231 3.82968821139 3.2147359065 1.56445920 0.29453868 0.03204817 0.005891966
0.16050343 0.43051242084 2.13141201883 3.84215838505 3.2219390836 1.56325987 0.29283726 0.03172621 0.005811795
0.15409584 0.44205358543 2.15538084294 3.85614658307 3.2341559593 1.57331148 0.29488463 0.03177447 0.005817731
0.18861430 0.51171729547 2.22289274584 3.89415307770 3.2528055087 1.58253984 0.29696926 0.03189146 0.005833959
0.20493087 0.61014597456 2.37025555534 4.00377348330 3.3318821738 1.62666873 0.30493594 0.03208674 0.005839527
0.26683213 0.69460499586 2.43269327654 4.06187016941 3.3819349785 1.67199651 0.31870939 0.03354287 0.006073439
0.34867694 0.73769803097 2.47896018925 4.08731569151 3.3974893806 1.68343002 0.32090855 0.03359946 0.006082107
0.42383519 0.79826031623 2.57945897189 4.17766364456 3.4570588874 1.70817828 0.32564835 0.03390194 0.006097029
0.37094908 0.84673796605 2.70419365767 4.31172887860 3.5852012784 1.78444673 0.34010891 0.03591260 0.006579176
0.27523808 0.80455748018 2.64236507635 4.32962647664 3.6189844720 1.80454160 0.34391532 0.03657376 0.006749780
0.19549040 0.74757216086 2.63318732588 4.33836058247 3.6374306227 1.82107704 0.34720345 0.03663165 0.006757866
0.16410934 0.71295162775 2.62217441347 4.33497541988 3.6371935468 1.81831968 0.34589017 0.03635449 0.006719113
0.14210916 0.66276370981 2.52828320262 4.29861236297 3.6291697542 1.81191872 0.34395948 0.03608767 0.006684563
0.12605595 0.64365305504 2.55687120111 4.30662588611 3.6166601461 1.79835129 0.33990242 0.03487197 0.006456586
0.10622810 0.61248324343 2.51005003518 4.26837737065 3.5922538516 1.78366991 0.33974053 0.03565308 0.006617880
0.09133390 0.57660678271 2.50093050739 4.27558489273 3.6038947971 1.79389617 0.34161339 0.03565961 0.006618464
0.08991395 0.61735982014 2.59116182663 4.33796564225 3.6503668362 1.81703256 0.34518814 0.03576791 0.006622359
0.08475445 0.61484926002 2.71112791805 4.43544877518 3.6940222173 1.83968801 0.34915005 0.03595634 0.006658608
0.07796672 0.56030908546 2.68980750687 4.47891052638 3.7309841300 1.86092352 0.35260348 0.03613521 0.006702836
0.07507155 0.51879426652 2.79431730982 4.69816880512 3.8556321588 1.91161519 0.36175646 0.03678205 0.006743438
0.07126121 0.45807278735 2.73596531763 4.81493471139 3.9476437774 1.94645602 0.36725125 0.03709863 0.006764077
0.06771901 0.36945872275 2.60129226876 4.85577648491 4.0244388287 2.01655898 0.38804484 0.04033728 0.007575732
0.06289412 0.31126762779 2.49103410276 4.81440414188 4.0215876948 2.02604077 0.39017110 0.04051724 0.007643025
0.05982005 0.27742804243 2.29184167656 4.77566307916 4.0450849377 2.03743569 0.39277423 0.04121937 0.007878892
0.05615707 0.25163417554 2.20837550856 4.73677867238 4.0272472170 2.03391892 0.39455735 0.04161137 0.008010918
0.05397050 0.22350188232 2.10504781971 4.72628382289 4.0337947907 2.03385494 0.39385623 0.04160188 0.008060651
0.05143311 0.19157501186 1.83741286509 4.57327871344 4.0168326849 2.02025609 0.39228873 0.04168396 0.008109259
0.04900981 0.16863766429 1.65719950717 4.51478634937 4.0009894829 2.01178656 0.39296242 0.04246808 0.008165994
0.04672020 0.15110471656 1.46941375144 4.38881946678 3.9728860071 2.00032348 0.39168985 0.04252266 0.008201516
0.04478271 0.13908879305 1.40790795610 4.36537302112 3.9351068931 1.98379013 0.38936633 0.04204854 0.008182755
0.04292090 0.12706654286 1.31063667541 4.30970181538 3.9322807749 1.98405090 0.38942545 0.04206700 0.008186859
0.04186842 0.11745991912 1.25803387438 4.28955101349 3.9499363002 1.99466910 0.39128229 0.04231054 0.008237760
0.04073895 0.11000307855 1.20860742917 4.24685256879 3.9333870757 1.99165708 0.39152794 0.04234717 0.008240410
0.03970501 0.10381528949 1.14990760329 4.20700507405 3.9327940437 1.99247821 0.39193801 0.04255962 0.008266725
0.03834690 0.09688299620 1.09148882007 4.15399922971 3.9067810582 1.98684188 0.39228013 0.04264277 0.008280287
0.03712839 0.08733898060 0.96258034475 4.02254128920 3.8692871293 1.97273403 0.39186708 0.04256344 0.008273975
0.03600467 0.07772272625 0.82234697678 3.81568030375 3.8040901542 1.94736286 0.39169994 0.04273236 0.008322238
0.03505955 0.06762345141 0.65951479052 3.56080939835 3.7427415808 1.92826292 0.38982073 0.04259881 0.008296780
0.03445011 0.05911761592 0.56177109246 3.38513413334 3.7092755797 1.92370985 0.38973539 0.04262694 0.008307225
0.03403622 0.05178789551 0.45130235859 3.11589579534 3.6323506854 1.90086571 0.38726644 0.04205241 0.008238733
0.03346713 0.04581462533 0.38086611527 2.89540790822 3.5338253694 1.87048762 0.38215548 0.04128590 0.008129788
0.03254676 0.04011799823 0.28380011629 2.56138152712 3.4096166313 1.84777064 0.38200564 0.04239562 0.008404192
0.03185089 0.03468840625 0.21556005754 2.28707133807 3.2670866831 1.82364050 0.38221392 0.04240935 0.008309757
0.03065880 0.03014889062 0.16916850385 2.05863403767 3.1034035517 1.72501789 0.34645100 0.03829373 0.007636842
0.03035639 0.02638530735 0.11686793060 1.67737060165 2.9298155595 1.71616896 0.35117581 0.03761502 0.007291233
0.02958208 0.02354373664 0.09212931395 1.52855162563 2.8071492356 1.67521134 0.35045752 0.03715816 0.007121814
0.02878559 0.02138902274 0.07353865819 1.36471643189 2.6798468293 1.64028798 0.34948598 0.03716867 0.007133058
0.04500139 0.04981072869 0.08028509490 1.28702343854 2.6007728913 1.62893504 0.34984276 0.03737122 0.007156750
0.02823032 0.02471420489 0.07312183068 1.28469327329 2.5897638933 1.60159584 0.34367366 0.03717262 0.007076700
0.02787152 0.01960989453 0.07308742789 1.25477338441 2.5728903907 1.59857427 0.34384170 0.03725915 0.007092870
0.02769410 0.01890006875 0.07946428553 1.27964255306 2.5756656284 1.55287059 0.31762640 0.03363336 0.006437137
0.02761862 0.01776873279 0.07620844946 1.23684408140 2.5368234130 1.58336580 0.33858292 0.03533232 0.006593896
0.02785488 0.01674773020 0.06817881699 1.21223190748 2.5044681119 1.59279677 0.34653373 0.03602036 0.006719430
0.02757572 0.01581301354 0.06047472617 1.15993530680 2.4715823442 1.59163969 0.34760271 0.03611344 0.006715852
0.02785606 0.01493887623 0.05412709939 1.10763941098 2.4309297306 1.59132232 0.35199769 0.03666846 0.006815091
0.02799560 0.01416198776 0.04795053316 0.98561276729 2.3295293883 1.56964872 0.35485466 0.03767401 0.007033921
0.02796750 0.01368010883 0.04308127348 0.92264970491 2.2848350243 1.56569795 0.35589445 0.03773565 0.007051197
0.02787371 0.01342212673 0.03850839738 0.85754009231 2.2474320349 1.56692373 0.35625495 0.03778089 0.007057406
0.02780347 0.01311412537 0.03436567512 0.80713265060 2.2149529397 1.56204086 0.35506181 0.03775775 0.007059451
0.02776313 0.01264072020 0.03075922379 0.76415412328 2.1834230763 1.55813917 0.35445058 0.03779586 0.007062031
0.02721214 0.01240252495 0.02950393231 0.72231337967 2.0824082166 1.45121124 0.31233445 0.03286179 0.006346050
0.02697482 0.01209518114 0.02775849389 0.68996797895 2.0499529063 1.44158010 0.30834859 0.03293307 0.006360792
0.02696947 0.01164790206 0.02572679155 0.65700790475 2.0290905018 1.44901477 0.31052860 0.03321642 0.006394086
0.02692852 0.01117255022 0.02375531109 0.63640125934 2.0288822926 1.46057914 0.31296119 0.03358581 0.006462192
