0.182748   10
0.182595   10
0.182248   10
0.183189   10
0.185111   10
0.184646   10
0.180183   9.5
0.185393   9.5
0.183143   9.5
0.191848   9.5
0.189868   9.5
0.18335   9.025
0.192618   9.025
0.217315   9.025
0.182742   9.025
0.19467   9.025
0.184278   8.57375
0.191314   8.57375
0.210271   8.57375
0.205514   8.57375
0.238016   8.57375
0.208698   8.14506
0.200247   8.14506
0.197463   8.14506
0.211348   8.14506
0.23018   8.14506
0.202945   7.73781
0.198119   7.73781
0.204826   7.73781
0.205613   7.73781
0.204358   7.73781
0.248624   7.35092
0.244481   7.35092
0.200576   7.35092
0.201338   7.35092
0.195997   7.35092
0.19582   6.98337
0.199272   6.98337
0.204844   6.98337
0.20103   6.98337
0.20702   6.98337
0.208747   6.6342
0.200083   6.6342
0.201351   6.6342
0.207763   6.6342
0.223369   6.6342
0.212235   6.30249
0.206853   6.30249
0.216496   6.30249
0.203876   6.30249
0.209778   6.30249
0.206346   5.98737
0.213679   5.98737
0.207497   5.98737
0.209875   5.98737
0.222449   5.98737
0.209965   5.688
0.209831   5.688
0.222293   5.688
0.238942   5.688
0.24355   5.688
0.249681   5.4036
0.282699   5.4036
0.264819   5.4036
0.243441   5.4036
0.226882   5.4036
0.232586   5.13342
0.246096   5.13342
0.235272   5.13342
0.234956   5.13342
0.22606   5.13342
0.218092   4.87675
0.211871   4.87675
0.229235   4.87675
0.230091   4.87675
0.250084   4.87675
0.252587   4.63291
0.266029   4.63291
0.244463   4.63291
0.255569   4.63291
0.243856   4.63291
0.221968   4.40127
0.238034   4.40127
0.230009   4.40127
0.237114   4.40127
0.231188   4.40127
0.228689   4.1812
0.226209   4.1812
0.229193   4.1812
0.22212   4.1812
0.231601   4.1812
0.236773   3.97214
0.253926   3.97214
0.259318   3.97214
0.264742   3.97214
0.264459   3.97214
0.253218   3.77354
0.258835   3.77354
0.263821   3.77354
0.270913   3.77354
0.264507   3.77354
0.258134   3.58486
0.259577   3.58486
0.273316   3.58486
0.278806   3.58486
0.26785   3.58486
0.275173   3.40562
0.280944   3.40562
0.280342   3.40562
0.269012   3.40562
0.271134   3.40562
0.253217   3.23534
0.244886   3.23534
0.250816   3.23534
0.252007   3.23534
0.261298   3.23534
0.250839   3.07357
0.25011   3.07357
0.240471   3.07357
0.247143   3.07357
0.242507   3.07357
0.246517   2.91989
0.243627   2.91989
0.24788   2.91989
0.248363   2.91989
0.259196   2.91989
0.265348   2.7739
0.283382   2.7739
0.26777   2.7739
0.260193   2.7739
0.271708   2.7739
0.279219   2.6352
0.281074   2.6352
0.293491   2.6352
0.304369   2.6352
0.325305   2.6352
0.320832   2.50344
0.323711   2.50344
0.320684   2.50344
0.329204   2.50344
0.329931   2.50344
0.325715   2.37827
0.331935   2.37827
0.335318   2.37827
0.333374   2.37827
0.350242   2.37827
0.355492   2.25936
0.342945   2.25936
0.33963   2.25936
0.339978   2.25936
0.330862   2.25936
0.341336   2.14639
0.337411   2.14639
0.342786   2.14639
0.344439   2.14639
0.343687   2.14639
0.365069   2.03907
0.358699   2.03907
0.355484   2.03907
0.360062   2.03907
0.357978   2.03907
0.376905   1.93711
0.384217   1.93711
0.398062   1.93711
0.3874   1.93711
0.380478   1.93711
0.397476   1.84026
0.406111   1.84026
0.416764   1.84026
0.422325   1.84026
0.41015   1.84026
0.411431   1.74825
0.402858   1.74825
0.415643   1.74825
0.441031   1.74825
0.454879   1.74825
0.431645   1.66083
0.402895   1.66083
0.404546   1.66083
0.41338   1.66083
0.40457   1.66083
0.406128   1.57779
0.398113   1.57779
0.377868   1.57779
0.386696   1.57779
0.38193   1.57779
0.369079   1.4989
0.367218   1.4989
0.368061   1.4989
0.369776   1.4989
0.387689   1.4989
0.408284   1.42396
