0.195221   10
0.203197   10
0.205108   10
0.20623   10
0.205701   10
0.211869   10
0.20279   9.5
0.198842   9.5
0.192025   9.5
0.191195   9.5
0.188277   9.5
0.188443   9.025
0.191093   9.025
0.200392   9.025
0.214189   9.025
0.215059   9.025
0.200712   8.57375
0.194738   8.57375
0.190236   8.57375
0.188174   8.57375
0.196129   8.57375
0.194883   8.14506
0.205597   8.14506
0.2234   8.14506
0.290436   8.14506
0.22131   8.14506
0.22382   7.73781
0.227006   7.73781
0.19292   7.73781
0.191121   7.73781
0.193371   7.73781
0.201717   7.35092
0.191035   7.35092
0.190949   7.35092
0.191426   7.35092
0.186692   7.35092
0.211734   6.98337
0.220479   6.98337
0.212688   6.98337
0.208797   6.98337
0.231799   6.98337
0.219307   6.6342
0.283989   6.6342
0.34178   6.6342
0.41503   6.6342
0.579908   6.6342
0.398388   6.30249
0.486111   6.30249
0.314287   6.30249
0.310058   6.30249
0.249897   6.30249
0.244612   5.98737
0.241188   5.98737
0.283034   5.98737
0.261225   5.98737
0.238754   5.98737
0.217284   5.688
0.197774   5.688
0.200205   5.688
0.202051   5.688
0.226072   5.688
0.210114   5.4036
0.204876   5.4036
0.204726   5.4036
0.208084   5.4036
0.235564   5.4036
0.240133   5.13342
0.219825   5.13342
0.229914   5.13342
0.272246   5.13342
0.245383   5.13342
0.281767   4.87675
0.356348   4.87675
0.28438   4.87675
0.323775   4.87675
0.35077   4.87675
0.285612   4.63291
0.262634   4.63291
0.321869   4.63291
0.28418   4.63291
0.242616   4.63291
0.221861   4.40127
0.2162   4.40127
0.235689   4.40127
0.241226   4.40127
0.246566   4.40127
0.266268   4.1812
0.26725   4.1812
0.326552   4.1812
0.391936   4.1812
0.273866   4.1812
0.342735   3.97214
0.261321   3.97214
0.207119   3.97214
0.229911   3.97214
0.303028   3.97214
0.302295   3.77354
0.249377   3.77354
0.20917   3.77354
0.204405   3.77354
0.284024   3.77354
0.243156   3.58486
0.2133   3.58486
0.190519   3.58486
0.183736   3.58486
0.186856   3.58486
0.201074   3.40562
0.220738   3.40562
0.21141   3.40562
0.212995   3.40562
0.258299   3.40562
0.221536   3.23534
0.239529   3.23534
0.284847   3.23534
0.274471   3.23534
0.250041   3.23534
0.297439   3.07357
0.375998   3.07357
0.265996   3.07357
0.26947   3.07357
0.287785   3.07357
0.328377   2.91989
0.261942   2.91989
0.214697   2.91989
0.247333   2.91989
0.199593   2.91989
0.251717   2.7739
0.2923   2.7739
0.316455   2.7739
0.271757   2.7739
0.252629   2.7739
0.284669   2.6352
0.2907   2.6352
0.224738   2.6352
0.195031   2.6352
0.205485   2.6352
0.262053   2.50344
0.233383   2.50344
0.245927   2.50344
0.23655   2.50344
0.248712   2.50344
0.30367   2.37827
0.290843   2.37827
0.354569   2.37827
0.351561   2.37827
0.267004   2.37827
0.256697   2.25936
0.364934   2.25936
0.327062   2.25936
0.383831   2.25936
0.323049   2.25936
0.281884   2.14639
0.228776   2.14639
0.218421   2.14639
0.232374   2.14639
0.311475   2.14639
0.240789   2.03907
0.279443   2.03907
0.285109   2.03907
0.264017   2.03907
0.300868   2.03907
0.283236   1.93711
0.334169   1.93711
0.278614   1.93711
0.213593   1.93711
0.22213   1.93711
0.268008   1.84026
0.264779   1.84026
0.260912   1.84026
0.254062   1.84026
0.261786   1.84026
0.216419   1.74825
0.197731   1.74825
0.215367   1.74825
0.297618   1.74825
0.345037   1.74825
0.520365   1.66083
0.344165   1.66083
0.355866   1.66083
0.289516   1.66083
0.227043   1.66083
0.281592   1.57779
0.33968   1.57779
0.298647   1.57779
0.259468   1.57779
0.31045   1.57779
0.347955   1.4989
0.394647   1.4989
0.428034   1.4989
0.304282   1.4989
0.19958   1.4989
0.296847   1.42396
0.254519   1.42396
0.223252   1.42396
0.24455   1.42396
0.267453   1.42396
0.198772   1.35276
0.195169   1.35276
0.192885   1.35276
0.198382   1.35276
0.217771   1.35276
0.203174   1.28512
0.238203   1.28512
0.251691   1.28512
0.267337   1.28512
0.244276   1.28512
0.256916   1.22087
0.266304   1.22087
0.280749   1.22087
0.284884   1.22087
0.301555   1.22087
0.26334   1.15982
0.269368   1.15982
0.257723   1.15982
0.251994   1.15982
0.260608   1.15982
0.264749   1.10183
0.244113   1.10183
0.227581   1.10183
0.236699   1.10183
0.258326   1.10183
0.211512   1.04674
0.207729   1.04674
0.22517   1.04674
0.207641   1.04674
0.220744   1.04674
0.232503   0.994403
0.267217   0.994403
0.304453   0.994403
0.249941   0.994403
0.2675   0.994403
0.298966   0.944682
0.313363   0.944682
0.333519   0.944682
0.324436   0.944682
0.329005   0.944682
0.338276   0.897448
0.360024   0.897448
0.35828   0.897448
0.351012   0.897448
0.335417   0.897448
0.330924   0.852576
0.33582   0.852576
0.33239   0.852576
0.349494   0.852576
0.365913   0.852576
0.357224   0.809947
0.361646   0.809947
0.361078   0.809947
0.33565   0.809947
0.343542   0.809947
0.33803   0.76945
0.356038   0.76945
0.351696   0.76945
0.388529   0.76945
0.415731   0.76945
0.4146   0.730977
0.417498   0.730977
0.396944   0.730977
0.393176   0.730977
0.388998   0.730977
0.39789   0.694428
0.379615   0.694428
0.380216   0.694428
0.392871   0.694428
0.411213   0.694428
0.390973   0.659707
0.379324   0.659707
0.347583   0.659707
0.347394   0.659707
0.353196   0.659707
0.329663   0.626722
0.333669   0.626722
0.344966   0.626722
0.347046   0.626722
0.333634   0.626722
0.35486   0.595386
0.352141   0.595386
0.339181   0.595386
0.305732   0.595386
0.32369   0.595386
0.305167   0.565616
0.286407   0.565616
0.283628   0.565616
0.278964   0.565616
0.283469   0.565616
0.291731   0.537335
0.295861   0.537335
0.292065   0.537335
0.326038   0.537335
0.321762   0.537335
0.344348   0.510469
0.322705   0.510469
0.309241   0.510469
0.325946   0.510469
0.324165   0.510469
0.330228   0.484945
0.344636   0.484945
0.33442   0.484945
0.340028   0.484945
0.339719   0.484945
0.315674   0.460698
0.318796   0.460698
0.336325   0.460698
0.33642   0.460698
0.326264   0.460698
0.313127   0.437663
0.326465   0.437663
0.310435   0.437663
0.287102   0.437663
0.302468   0.437663
0.29973   0.41578
0.300856   0.41578
0.270892   0.41578
0.271215   0.41578
0.271463   0.41578
0.294742   0.394991
0.282943   0.394991
0.281781   0.394991
0.274256   0.394991
0.262907   0.394991
0.23636   0.375241
0.267493   0.375241
0.274879   0.375241
0.290873   0.375241
0.273405   0.375241
0.248037   0.356479
0.239914   0.356479
0.22342   0.356479
0.242642   0.356479
0.215599   0.356479
0.195953   0.338655
0.208175   0.338655
0.217792   0.338655
0.214637   0.338655
0.211106   0.338655
0.204327   0.321723
0.209144   0.321723
0.196734   0.321723
0.18894   0.321723
0.185755   0.321723
0.184652   0.305636
0.186834   0.305636
0.186949   0.305636
0.178829   0.305636
0.181185   0.305636
0.234824   0.290355
0.204452   0.290355
0.17634   0.290355
0.177885   0.290355
0.182067   0.290355
0.177534   0.275837
0.200696   0.275837
0.195127   0.275837
0.199317   0.275837
0.222987   0.275837
0.254545   0.262045
0.188362   0.262045
0.275028   0.262045
0.257097   0.262045
0.226568   0.262045
0.197039   0.248943
0.200413   0.248943
0.18201   0.248943
0.185225   0.248943
0.198281   0.248943
0.182515   0.236496
0.193081   0.236496
0.184784   0.236496
0.179367   0.236496
0.183844   0.236496
0.19029   0.224671
0.188234   0.224671
0.207541   0.224671
0.181751   0.224671
0.177507   0.224671
0.182898   0.213437
0.18892   0.213437
0.183518   0.213437
0.197857   0.213437
0.207863   0.213437
0.215851   0.202765
0.237159   0.202765
0.264656   0.202765
0.282388   0.202765
0.270974   0.202765
0.286401   0.192627
0.299439   0.192627
0.284994   0.192627
0.28629   0.192627
0.298737   0.192627
0.276407   0.182996
0.311337   0.182996
0.328739   0.182996
0.320559   0.182996
0.35079   0.182996
0.378995   0.173846
0.391361   0.173846
0.363765   0.173846
0.363486   0.173846
0.361145   0.173846
0.368448   0.165154
0.361046   0.165154
0.363825   0.165154
0.377091   0.165154
0.366811   0.165154
0.341513   0.156896
0.342549   0.156896
0.321408   0.156896
0.324556   0.156896
0.328764   0.156896
0.342265   0.149051
0.366908   0.149051
0.371819   0.149051
0.370004   0.149051
0.378327   0.149051
0.407505   0.141599
0.410813   0.141599
0.419409   0.141599
0.428306   0.141599
0.453613   0.141599
0.444017   0.134519
0.426791   0.134519
0.424215   0.134519
0.402942   0.134519
0.390834   0.134519
0.379394   0.127793
0.378655   0.127793
0.378917   0.127793
0.416219   0.127793
0.383853   0.127793
0.368795   0.121403
0.362196   0.121403
0.369908   0.121403
0.354859   0.121403
0.345644   0.121403
0.343719   0.115333
0.342229   0.115333
0.346223   0.115333
0.327337   0.115333
0.329578   0.115333
0.316357   0.109566
0.283465   0.109566
0.295742   0.109566
0.276655   0.109566
0.242918   0.109566
0.256991   0.104088
0.248058   0.104088
0.264205   0.104088
0.25371   0.104088
0.216457   0.104088
0.195985   0.0988836
0.183556   0.0988836
0.192285   0.0988836
0.209537   0.0988836
0.204464   0.0988836
0.217373   0.0939395
0.218474   0.0939395
0.203128   0.0939395
0.192363   0.0939395
