3.9413   1.18601   0.804104   0.773037
4.20107   1.45646   0.959039   0.694941
4.16728   1.09217   0.805217   0.619283
3.91514   0.65483   0.525309   0.504252
3.41995   1.14686   0.702011   0.548015
3.80705   1.14484   0.49494   0.663712
3.4079   0.95839   0.288879   0.771043
3.67283   0.847639   0.699858   0.71219
3.45451   1.19786   0.800918   0.634006
3.33431   1.5366   0.430969   0.612731
3.04305   1.17174   0.0750305   0.696066
2.72163   1.58506   0.304171   0.73845
2.92723   1.14479   0.708819   0.686508
3.31433   1.08992   1.06276   0.793319
2.94628   0.838614   0.780686   0.67327
2.8316   0.96335   0.394762   0.672936
2.44194   1.07666   0.767613   0.563309
2.73725   0.890699   0.385059   0.512913
3.03166   0.908975   0.349656   0.409784
2.65736   1.28187   0.340558   0.399812
2.6972   1.73904   0.260249   0.530994
2.33316   1.44896   0.169332   0.388039
2.6203   1.02703   0.0719075   0.358494
2.84178   1.25255   0.354532   0.278892
2.79825   1.15436   0.579239   0.398337
2.45222   1.20113   0.822265   0.534355
2.87314   1.19719   0.806831   0.457692
3.06918   0.850872   0.393057   0.468283
2.60228   0.859745   0.539945   0.38034
2.75123   0.611156   0.204575   0.330501
2.28967   0.575143   0.468801   0.286303
2.13801   0.88998   0.43288   0.400738
2.24959   0.96544   0.34652   0.359331
2.0073   0.489339   0.238259   0.496507
2.15941   0.667951   0.0182407   0.354651
2.30565   0.465316   0.222574   0.272335
1.9199   0.622056   0.233423   0.236448
1.92664   0.827893   0.670148   0.355815
1.88851   1.07688   0.327488   0.398946
2.36576   1.27096   0.500174   0.444668
2.33738   1.21204   0.808358   0.407823
2.73353   0.823715   0.728165   0.456896
2.73634   1.19552   0.664577   0.37342
3.19039   1.00009   0.362925   0.24649
3.13589   0.958974   0.246304   0.358889
2.64476   1.02152   0.641142   0.460926
2.93024   0.960042   0.937258   0.558885
2.53056   0.974211   0.896269   0.585431
2.87869   0.704212   0.490423   0.505823
2.57615   0.917394   0.594083   0.581153
2.17875   1.26278   0.388512   0.503188
2.35939   1.24958   0.18419   0.455272
2.3457   0.916095   0.225244   0.508287
2.59964   0.981686   0.539623   0.632888
2.35921   1.06365   0.910194   0.625724
2.7388   1.13386   0.823796   0.628985
2.79976   1.0197   0.433277   0.649646
3.04906   1.4905   0.0201961   0.692318
2.62057   1.59073   0.427898   0.610182
2.1495   1.2434   0.284274   0.523475
2.0493   0.74389   0.143303   0.486652
1.63234   0.528272   0.065444   0.511391
1.48291   0.142195   0.0815399   0.407895
1.97938   0.562971   0.453573   0.332972
1.49768   0.485138   0.0460697   0.428624
1.98174   0.760775   0.29325   0.304076
1.7009   1.07767   0.635986   0.237183
1.89155   0.856053   0.770277   0.282822
2.08686   0.594878   0.489031   0.325146
2.04895   0.750082   0.125198   0.242176
1.72773   0.889992   0.0922137   0.20672
1.53679   0.620039   0.184915   0.243004
1.0715   0.436295   0.285377   0.255393
0.617817   0.276766   0.215328   0.319055
0.250397   0.22031   0.0315044   0.317035
0.704964   0.535589   0.455697   0.259022
0.477274   1.01499   0.65541   0.315383
0.726553   0.548675   0.263814   0.276194
0.343842   0.642814   0.32306   0.378048
0.549742   0.840124   0.353717   0.318715
0.612004   0.775303   0.0948276   0.375768
0.126789   0.586139   0.161601   0.267036
0.167013   1.08003   0.136398   0.365608
0.44885   1.19714   0.103961   0.49738
0.391511   1.64266   0.133663   0.552459
0.391501   1.74035   0.109588   0.647134
0.168375   2.10308   0.168246   0.570636
-0.328145   1.78951   0.61167   0.588463
-0.701908   2.26887   0.832483   0.498456
-0.88884   2.24937   0.397216   0.356956
-0.916201   2.72778   0.864722   0.32915
-0.521519   2.63742   0.897144   0.239098
-0.221602   3.00045   0.729884   0.301136
0.0312662   3.25295   0.653821   0.445072
-0.272818   3.0217   0.263258   0.570228
-0.610953   2.8015   0.248026   0.590384
-0.420301   3.25544   0.0316253   0.562814
-0.206274   2.85257   0.500428   0.552524
-0.675276   2.52924   0.0474733   0.440756
-0.288383   2.72249   0.3406   0.429355
-0.62415   2.30792   0.0952984   0.374454
-0.681344   2.34871   0.0863215   0.473183
-0.922713   2.22105   0.250819   0.584747
-0.952567   1.8809   0.325941   0.651622
-1.17773   1.42165   0.250506   0.750636
-1.67343   1.13645   0.0207172   0.616725
-1.79546   1.44336   0.173472   0.70429
-1.6457   1.07892   0.412767   0.738931
-1.36967   0.77236   0.265768   0.792857
-1.50006   1.05428   0.079784   0.678649
-1.93101   0.880665   0.411628   0.705676
-2.39842   0.521703   0.3073   0.618406
-2.26882   0.981295   0.29998   0.660712
-2.44397   1.35214   0.468028   0.683746
-2.71463   1.72214   0.676315   0.611559
-2.35083   1.27553   0.596151   0.752126
-2.03562   1.6038   0.484989   0.648425
-2.21352   1.8824   0.515711   0.636116
-1.77337   2.32709   0.214655   0.592749
-1.55507   2.80343   0.28046   0.663565
-1.31857   3.08477   0.32331   0.526798
-1.18112   3.22743   0.184434   0.549753
-1.47026   3.15154   0.271367   0.561737
-1.9433   3.09586   0.343466   0.599143
-1.74197   3.43026   0.0195838   0.464231
-1.53529   3.73591   0.119138   0.366908
-1.49744   3.55883   0.178414   0.233592
-1.17257   3.74238   0.549874   0.381233
-1.51243   3.46322   0.408681   0.35753
-1.39644   3.6462   0.420574   0.264619
-1.75059   3.75425   0.628874   0.303907
-1.79222   4.1338   0.716847   0.365795
-1.61668   4.23382   0.563719   0.265634
-1.90059   4.20733   1.0183   0.261409
-1.91407   4.23883   1.09899   0.244323
-1.6104   3.77093   0.86988   0.20053
-1.63893   3.89978   0.80998   0.239096
-1.41688   3.88617   0.801133   0.31513
-1.4083   3.97441   0.372828   0.448219
-1.13057   3.8008   0.150314   0.570445
-1.52299   3.8631   0.0236077   0.720373
-1.86322   4.21504   0.424326   0.771536
-2.05068   4.24543   0.0565331   0.633151
-2.24451   4.54823   0.423305   0.54692
-1.91293   4.94147   0.74113   0.420047
-1.66308   4.66688   0.727059   0.563515
-1.17659   5.00533   0.308525   0.574549
-1.60243   4.97467   0.195707   0.490024
-1.24769   5.30416   0.422568   0.385844
-1.07179   5.21967   0.357446   0.478652
-1.06437   5.60094   0.274291   0.512197
-1.51229   5.24019   0.209566   0.592699
-1.0132   5.00629   0.317438   0.655565
-0.786869   4.69137   0.615128   0.759761
-0.449237   4.24971   0.687859   0.753205
-0.217385   4.44444   0.564878   0.746956
0.00516824   4.59252   0.316747   0.789258
0.451574   4.47926   0.262753   0.743982
0.202598   4.46504   0.409499   0.727835
-0.0783647   4.61182   0.114707   0.639652
0.150367   4.91189   0.100198   0.642883
0.47007   5.04745   0.528877   0.630056
0.647375   5.40329   0.112996   0.730486
0.871963   5.66671   0.160047   0.698428
1.3002   5.2994   0.109668   0.774073
1.2801   4.85434   0.523431   0.629172
0.872777   5.32468   0.250272   0.500287
0.910214   4.90205   0.0780356   0.372823
1.28779   4.79976   0.337299   0.264106
0.923574   4.37461   0.147762   0.257641
1.212   4.50198   0.637069   0.374461
0.71673   4.46343   0.793156   0.271795
0.904895   4.87738   0.640089   0.216197
1.25011   5.05494   0.223988   0.271583
0.96027   4.85299   0.53898   0.250493
0.466132   5.3152   0.183251   0.368147
0.742952   5.14491   0.291872   0.503283
0.853974   5.6178   0.270217   0.644727
1.05137   5.53192   0.403476   0.495583
1.09165   5.05692   0.605537   0.545252
0.677055   5.45294   0.374136   0.434797
0.547063   5.49901   0.166784   0.284816
0.378852   5.80234   0.634888   0.277735
0.567615   6.04065   0.143581   0.423076
0.48954   5.60777   0.323173   0.420928
0.931949   6.07818   0.325551   0.492085
1.03161   5.80894   0.358929   0.599026
1.1654   5.34715   0.851575   0.585461
0.865243   5.38298   0.545495   0.456853
0.87851   5.72946   0.409462   0.549181
0.468268   5.34947   0.812594   0.604319
0.838152   5.59094   0.801413   0.520251
1.30141   5.13291   0.563386   0.622791
1.23317   5.24733   0.288944   0.674069
1.69571   5.29918   0.439672   0.604048
2.06357   4.82963   0.259875   0.526781
1.7222   4.97332   0.313766   0.614372
1.79074   4.7271   0.0195119   0.644249
1.47988   4.32662   0.122799   0.778198
1.76234   3.85704   0.29288   0.760463
1.38256   3.92638   0.590467   0.686471
1.26117   3.99087   0.985953   0.727259
0.766998   4.3273   1.08631   0.697424
0.856081   4.22641   1.30819   0.690276
0.730145   4.04437   0.904912   0.604995
1.02071   4.04434   1.30948   0.74965
0.819774   3.65041   1.34646   0.796416
1.02141   3.16663   0.928536   0.663375
0.624135   3.4476   0.709099   0.688961
0.250211   3.28669   0.543749   0.675766
0.46106   3.51795   0.337019   0.780634
0.936409   3.54026   0.308316   0.725105
1.2862   3.36698   0.803911   0.768889
1.05411   3.0116   0.305627   0.642125
1.10204   2.83402   0.543681   0.591142
0.676397   3.06445   0.617334   0.566164
0.65638   2.56957   0.701121   0.536024
0.939824   2.28786   0.703536   0.545714
0.792365   2.28745   0.32335   0.603077
1.27517   2.75911   0.516428   0.61686
1.55584   2.87784   0.903221   0.736349
1.58546   2.74455   0.615218   0.657527
1.52573   2.66046   0.92854   0.743547
1.43391   2.73342   0.89743   0.721464
1.42236   2.55893   1.1114   0.705452
1.4868   2.41151   1.21031   0.708287
1.70752   2.33573   1.57335   0.79568
1.73452   2.29463   1.50773   0.701473
1.26024   2.21753   1.81425   0.789394
1.12   2.33971   1.46315   0.761453
1.2322   1.94525   1.31053   0.711576
1.04664   1.45109   0.957411   0.668507
0.916417   0.951328   0.884722   0.656605
0.627675   1.22203   1.14732   0.569886
0.408294   1.69766   0.986295   0.622198
0.292581   1.23944   0.615383   0.737663
0.603384   1.62943   0.477433   0.747977
0.382941   1.30308   0.561927   0.766777
0.319291   1.08846   0.0757881   0.747286
0.330016   1.47892   0.0795626   0.783179
0.369097   1.00368   0.257012   0.637867
0.0657549   0.735937   0.391771   0.616303
-0.109317   0.588997   0.521841   0.741454
-0.4654   0.92465   0.681212   0.65546
0.00615282   0.516539   0.360532   0.594167
0.473556   0.639568   0.382501   0.691227
0.269094   0.800084   0.678424   0.649387
0.308145   1.14732   1.04674   0.719328
0.406037   1.36724   1.34443   0.637898
0.541893   1.67006   1.42321   0.602367
0.313638   2.08127   1.50882   0.666471
-0.0937342   2.29442   1.8245   0.742418
0.0340863   1.82944   1.52384   0.718278
-0.238412   2.04063   1.86424   0.760422
0.0353178   1.56046   1.43781   0.683498
-0.0583095   1.68183   1.14914   0.588721
0.411449   2.06312   1.63907   0.707254
0.856268   2.44473   1.64778   0.671795
0.761378   2.26984   1.30394   0.589723
0.38434   2.41931   1.12601   0.653776
0.882928   2.04412   1.02951   0.543803
1.32404   1.83054   0.874432   0.432266
0.880999   2.15605   1.20186   0.420767
1.25025   2.45349   1.31904   0.501865
0.927375   2.22563   1.4135   0.535479
0.451266   2.39332   1.28715   0.487548
0.274007   2.51217   1.3594   0.569377
0.320806   2.60792   1.26394   0.629526
-0.0278792   2.73559   1.13274   0.61762
-0.236729   3.00522   1.05536   0.65981
-0.423801   3.35659   1.54347   0.741243
-0.430566   3.23844   1.53594   0.647
0.0148282   3.51973   1.11767   0.749053
-0.0526862   3.89391   1.10005   0.638357
0.368063   3.98274   1.42046   0.697427
0.152237   3.67292   1.19532   0.739612
-0.158674   3.67574   1.20569   0.74663
-0.178267   3.46748   1.34896   0.607833
-0.336372   3.9271   1.43945   0.740023
-0.639013   4.10409   1.04713   0.594016
-0.520947   3.75467   1.02742   0.730488
-0.827497   4.17998   0.763775   0.663686
-1.30078   4.32733   0.571615   0.657313
-1.28634   4.6384   0.678308   0.70091
-0.82496   4.3868   0.633621   0.698963
-0.912086   4.07968   0.493704   0.744686
-1.3   3.78014   0.913944   0.75167
-1.29548   3.89854   0.860667   0.765021
-1.1791   3.85475   0.945048   0.782911
-1.19735   3.64402   0.460176   0.785856
-1.63183   3.63018   0.363952   0.702613
-1.15156   3.86857   0.0464306   0.676048
-0.799004   3.82528   0.470865   0.664564
-0.954471   4.01552   0.486368   0.52066
-0.694647   3.96932   0.7873   0.465098
-0.490784   4.43691   0.569726   0.327198
-0.933793   4.21772   0.869176   0.312055
-1.34087   4.12845   0.883435   0.329224
-1.6596   4.24452   0.756746   0.416419
-1.55989   4.70201   1.13955   0.432597
-1.37386   4.3348   0.795743   0.567786
-1.61059   4.55489   1.07623   0.520918
-1.81905   4.61303   0.635083   0.638032
-1.89901   5.00326   0.279274   0.50226
-2.14805   5.42002   0.763695   0.446489
-1.78821   5.84613   0.49426   0.557931
-1.8804   5.77866   0.0023571   0.698367
-2.07982   5.39938   0.0735763   0.628857
-2.13976   5.30104   0.0652453   0.479316
-1.86193   5.45878   0.0325975   0.525061
-1.67652   5.42156   0.0585681   0.398882
-1.86692   5.05973   0.421522   0.297215
-1.37407   5.35968   0.572733   0.328001
-1.57407   5.19154   0.808925   0.298197
-1.6543   4.88912   0.81676   0.355471
-2.13973   5.06297   0.336186   0.449798
-1.75159   4.7277   0.298553   0.345793
-1.7377   4.52785   0.585649   0.2523
-1.34785   4.66037   0.870371   0.387082
-1.41313   4.41998   0.835858   0.52613
-1.13745   4.34659   0.373404   0.430067
-0.930707   4.47981   0.363723   0.354193
-0.596746   4.83002   0.157478   0.323811
-0.669514   4.89676   0.231381   0.235115
-0.920041   4.74805   0.704096   0.319276
-0.898892   4.45529   1.15912   0.246028
-0.441231   4.5898   0.676768   0.390872
-0.11909   4.38687   0.250394   0.357893
0.35917   4.12031   0.632879   0.252045
-0.03407   4.07332   0.418962   0.213826
-0.131812   3.578   0.822328   0.278254
0.356382   3.33069   1.25013   0.295661
-0.0673384   3.31649   1.32171   0.407816
0.428033   3.48184   1.18102   0.260548
0.275183   3.5158   0.868055   0.40499
-0.124743   3.04057   0.901169   0.364782
0.0926617   2.57128   1.17232   0.359142
0.331452   2.28284   1.14971   0.319073
0.592775   1.97808   0.884583   0.40039
1.00889   2.18888   0.502815   0.368941
0.956027   2.56314   0.442329   0.333056
1.33977   2.72592   0.693751   0.203502
1.47925   3.04287   0.546979   0.218813
1.77571   3.26145   0.884696   0.357093
2.22462   3.05933   1.0889   0.215965
2.68217   2.69161   1.29097   0.275988
2.63121   2.26145   1.41245   0.326976
2.69496   2.7251   1.26172   0.244988
3.12428   3.02333   0.803416   0.255265
3.4377   3.2916   1.01396   0.337858
3.61727   2.9367   1.39488   0.267778
3.84656   3.42215   1.79883   0.281811
4.25227   3.7821   2.25053   0.391283
4.67052   3.71753   2.46191   0.256744
5.03391   4.08932   2.39064   0.200893
5.50899   4.2035   2.2061   0.325845
5.03162   4.50723   1.95861   0.398799
5.10547   4.01264   2.25642   0.264632
4.79099   4.072   2.14546   0.237575
4.92056   3.99734   2.26409   0.342192
5.05865   3.69971   2.28929   0.446668
4.8564   4.11046   2.63204   0.542855
5.10465   4.58323   2.61637   0.420978
4.71925   4.98587   2.80365   0.28758
4.91579   5.32296   2.37439   0.426777
5.27178   5.52529   2.35745   0.530087
4.92974   5.81134   2.83334   0.471923
4.48575   6.15294   3.28839   0.570779
4.2248   5.73263   3.19412   0.577
3.88317   6.07703   2.80732   0.653753
3.94556   6.26855   3.19438   0.568541
4.16445   5.98389   2.93266   0.66453
4.30979   5.93479   3.33517   0.618956
4.48145   5.4747   2.89635   0.708345
4.05493   5.8933   2.49017   0.599874
3.61093   6.19983   2.74743   0.481201
4.06792   6.6163   2.73952   0.448217
4.28629   6.79829   3.05873   0.553864
4.11389   6.64257   2.82433   0.405922
4.55684   7.08681   3.04138   0.330952
4.65374   6.79719   2.6052   0.225772
4.17027   7.20368   3.04164   0.280445
4.44641   7.35252   3.1375   0.297978
4.60909   7.62252   3.21466   0.228995
4.41677   7.21147   3.16388   0.32848
4.90577   6.964   2.74757   0.379479
4.69887   7.01051   2.55219   0.527891
5.19401   6.65266   2.99681   0.384678
4.77047   6.45252   2.70153   0.467022
5.1319   6.18298   2.43717   0.336175
5.54716   6.40333   2.30786   0.464888
5.65942   6.415   2.01643   0.403995
5.80001   6.02432   1.76875   0.472304
5.65096   6.2145   2.21948   0.546847
6.08386   5.72262   2.51665   0.455248
6.34537   5.91089   2.54232   0.405309
6.2543   6.27731   2.62355   0.522841
6.73552   6.39341   2.4441   0.416165
6.30519   6.47124   2.85584   0.361818
5.99147   6.2936   2.82328   0.245553
6.40507   6.63448   2.91834   0.25144
6.026   6.39252   3.30956   0.200127
6.18424   6.15066   3.24105   0.228554
6.32357   5.65101   2.88505   0.279071
6.168   5.18413   2.92155   0.228285
6.59246   5.25413   2.93417   0.256596
6.22462   5.61445   2.54192   0.356806
6.30915   5.2167   2.08305   0.480152
6.56368   5.53687   2.25333   0.331863
6.14701   5.6193   1.89537   0.387962
6.0268   5.69973   2.33759   0.258323
6.52393   6.07571   2.01333   0.238947
6.95954   5.78034   2.13021   0.295507
7.34949   6.21718   1.77446   0.297462
6.97362   5.79714   1.89877   0.377215
6.97595   5.95437   1.9231   0.335845
7.43501   5.87119   2.05625   0.351333
7.63828   5.98982   1.87228   0.464469
7.68843   5.55622   1.55691   0.462605
7.21673   5.93986   1.73123   0.457161
7.71268   6.32804   1.95301   0.31783
8.15853   6.34366   1.81053   0.372069
8.53637   6.77831   1.33137   0.443153
8.72161   6.3904   1.18471   0.469959
8.24352   6.73735   1.4124   0.331457
8.71803   6.99654   1.6028   0.393062
8.53605   6.73398   1.80462   0.487942
8.91737   7.04555   1.30767   0.58396
8.50759   6.9133   0.839393   0.457959
8.20095   6.83037   0.727087   0.59546
8.2   6.6471   0.260231   0.724716
8.17805   7.10233   0.745615   0.717497
7.96365   7.00802   0.257813   0.650573
8.3538   6.68592   0.0777008   0.764978
8.30843   6.4654   0.309005   0.690046
8.15455   6.74441   0.0411403   0.704759
8.34891   6.27691   0.522573   0.592147
8.00089   6.40687   0.837952   0.525596
8.32017   6.74249   1.03337   0.56313
8.57937   6.3966   1.38497   0.444188
9.0129   6.76217   1.64853   0.467941
9.20762   7.04777   1.62165   0.395252
9.4776   7.04121   1.42527   0.341969
9.9556   6.78346   1.73816   0.356304
10.1959   6.99342   1.88011   0.457667
9.84609   7.03945   1.38185   0.432752
9.42811   7.35579   1.65071   0.519707
9.23426   7.73989   2.13391   0.622284
8.98146   7.94886   2.02144   0.521164
8.73436   7.64961   2.30052   0.619738
8.67148   7.42991   1.95286   0.540658
9.12869   7.49139   2.17068   0.499583
9.4225   7.00593   2.46158   0.572905
9.06145   7.47095   2.319   0.604933
9.41591   7.75842   2.70493   0.654331
9.69781   7.32782   2.80584   0.70371
9.5141   7.55959   3.16087   0.615427
9.52625   7.42316   3.51063   0.739942
9.39209   7.35146   3.7963   0.784382
9.64606   7.16649   4.09626   0.679397
9.33349   6.77493   4.59558   0.630906
9.65104   6.50413   4.84427   0.777152
9.19408   6.7795   4.48166   0.787722
9.28106   7.00787   4.73927   0.760985
9.49432   6.88376   4.74302   0.650141
9.40063   7.09685   4.34967   0.63904
9.83977   7.3542   4.33075   0.490462
9.36766   7.71947   4.55504   0.573355
9.53456   7.47696   5.02952   0.512543
9.68466   7.67859   5.37138   0.584596
9.58539   7.45662   5.69048   0.694635
9.73047   7.03619   6.00082   0.593763
9.59211   7.27798   6.09199   0.608899
9.47513   7.18801   6.02044   0.565714
9.61407   7.14457   6.3168   0.458369
9.90212   6.86926   6.55386   0.390628
10.1586   6.44567   6.14302   0.445375
9.89611   6.47364   6.34407   0.479124
9.75019   6.88788   6.39196   0.55491
9.50705   7.20935   6.48193   0.477687
9.07395   6.97749   6.8752   0.552713
9.15786   7.17925   6.70337   0.499132
9.10787   7.53991   7.07354   0.645611
8.74834   7.12806   7.10322   0.544085
9.09798   7.48648   6.84308   0.454394
9.1525   7.31927   6.66293   0.46036
9.6254   7.21098   6.90939   0.581215
9.2373   7.47748   7.07206   0.582673
9.05924   7.00773   6.68061   0.47326
8.73167   7.43353   6.63069   0.425737
8.43727   7.47288   6.69199   0.446707
8.57003   7.97094   6.88811   0.322953
9.05003   7.76294   6.78779   0.408209
9.48432   7.51276   7.27256   0.457002
9.07048   7.64658   6.83411   0.583592
8.72157   7.54062   6.85424   0.510942
9.16589   7.19606   6.72626   0.408438
8.85044   7.18027   6.56713   0.543234
8.58851   6.93407   6.33927   0.61656
8.38438   6.44881   6.37155   0.592629
8.2682   6.61558   6.57113   0.562313
8.46908   6.52608   6.21528   0.598679
8.0975   6.7283   6.01993   0.525412
8.11074   6.93955   5.9411   0.591977
8.2044   7.22371   5.57316   0.741857
7.9758   7.44694   5.83928   0.726942
8.12339   7.59139   5.5693   0.591203
8.15205   7.29686   5.51705   0.467654
8.53804   6.96795   5.51439   0.40688
8.65564   6.72119   5.71457   0.443899
8.8609   6.76702   5.82458   0.468991
9.23043   6.72881   6.32024   0.456616
9.25182   6.89487   6.39676   0.600333
9.10527   7.04762   6.15398   0.623366
8.91403   7.30928   6.02383   0.622016
8.97698   7.55225   6.51545   0.771747
9.23814   8.02806   6.36123   0.661437
8.89401   7.60879   6.52059   0.517961
8.8775   7.65339   6.18049   0.53837
9.0727   7.5316   6.01973   0.629161
8.71218   7.53922   6.25326   0.586816
8.22688   7.265   6.16236   0.635178
7.84983   7.42255   6.54003   0.593449
7.71213   7.69296   6.97943   0.740839
7.50147   7.63223   7.19024   0.686204
7.82564   7.78119   7.64457   0.611512
7.46975   7.95361   7.62521   0.513416
7.16281   8.35052   7.57873   0.66188
7.32098   8.59222   8.02979   0.760117
7.47695   8.98201   7.74588   0.685608
7.75632   8.96465   8.15627   0.794853
7.38037   8.60544   8.34381   0.666448
7.09093   9.055   8.35159   0.794151
7.48069   8.58161   8.08381   0.788569
7.25741   8.49084   7.88569   0.694699
7.60562   8.45535   7.79246   0.606247
7.83228   8.78248   8.22392   0.629321
7.71362   8.60812   8.2806   0.609935
7.61051   8.82912   7.87324   0.483223
7.32263   8.9564   8.2834   0.586007
7.50107   9.09398   7.80552   0.608243
7.60358   8.60905   7.80238   0.686613
7.75001   8.99071   8.06276   0.705436
7.68029   9.43514   8.11048   0.630189
8.15844   9.47117   8.49293   0.619164
7.88758   9.8088   8.7897   0.669578
8.12675   9.38292   8.80143   0.624043
7.9436   9.76672   8.84106   0.616239
7.59719   9.78571   8.6189   0.550282
7.80605   9.77023   8.6317   0.489393
8.30267   9.90225   9.08958   0.405421
8.02164   9.57612   8.64625   0.302995
7.71699   9.66583   8.78723   0.392462
7.68747   10.1599   9.21733   0.434513
7.34713   10.4442   9.49322   0.541486
7.69078   10.41   9.59907   0.581719
7.96351   10.5398   9.7418   0.483795
7.87494   10.7636   9.75502   0.533204
7.60794   11.0083   10.1675   0.495522
7.27365   11.02   9.67566   0.361149
7.04036   11.4941   9.7195   0.371199
7.308   11.2615   9.91124   0.242502
7.14891   10.7906   10.2318   0.301794
7.37627   10.7711   10.646   0.235185
6.95247   11.1311   10.9793   0.218063
7.11229   10.902   10.7708   0.317925
6.86064   10.5136   10.3393   0.350802
6.91128   10.4499   10.163   0.398587
7.39711   9.99532   9.89659   0.442057
7.5363   10.4657   10.1192   0.509124
7.61976   10.2514   10.1794   0.615472
8.09685   10.2777   10.1092   0.655363
7.74755   10.7499   10.4188   0.605774
8.01664   11.0486   10.0665   0.610463
7.58434   11.4843   9.9534   0.582988
7.92891   11.2738   10.1687   0.536125
7.53944   10.8937   9.82381   0.4795
