2.4508   7.58531   3.45018   0.702476
2.50475   7.6884   3.66692   0.667553
2.06101   7.95971   3.66628   0.540338
2.20306   8.34296   4.15583   0.49679
2.15269   8.81829   3.92247   0.409109
1.69236   8.83559   3.82396   0.277825
1.7718   8.79301   3.82701   0.219846
1.41295   8.60091   3.91451   0.34304
1.59015   9.09489   4.07905   0.320712
1.75147   9.31611   4.13075   0.257408
1.39138   9.71754   4.24941   0.365073
1.88684   10.0126   4.29605   0.47841
1.80152   9.76266   4.35337   0.352747
1.67358   9.68314   4.33849   0.279483
1.43815   9.28534   4.01356   0.282671
1.45057   9.08227   4.2111   0.204366
1.11116   9.05302   3.9428   0.262631
0.977947   8.93772   4.17858   0.221802
0.742869   8.44648   3.83111   0.338594
1.03274   8.43051   3.44526   0.394218
1.13266   8.42055   2.94862   0.325256
0.718343   8.50636   2.5144   0.426114
0.847821   8.16926   2.63878   0.475294
0.5619   8.187   2.76931   0.358867
0.472384   8.24005   2.5747   0.351206
0.726729   8.73887   2.53299   0.267584
0.630756   9.07359   2.22847   0.404385
0.889327   9.24097   1.78012   0.474488
0.438653   9.28109   1.74308   0.506083
0.667925   9.32353   1.7433   0.445495
0.679855   9.04258   1.89246   0.429402
0.319251   9.45462   2.11519   0.478082
0.0616505   9.93008   1.90243   0.426735
0.233734   10.0327   1.60324   0.527797
0.711274   10.4386   2.10042   0.645569
0.68354   10.4189   2.42981   0.568774
0.2969   10.3703   2.71236   0.530625
0.391235   10.5378   2.85986   0.463032
0.252146   10.3913   2.41506   0.534839
-0.177655   10.2908   1.91535   0.625501
0.0800589   10.0893   1.49089   0.76089
0.523884   9.98116   1.37034   0.685617
0.849832   9.61773   1.21217   0.548593
0.731628   9.94968   0.916634   0.48487
1.0331   10.1454   0.445608   0.561021
1.15936   9.75275   0.566801   0.557082
0.969521   10.0123   0.920258   0.532513
0.71488   9.6777   0.890506   0.451645
0.941416   9.23428   1.05992   0.353525
0.743723   9.1833   1.17263   0.427559
0.733888   8.72809   0.927117   0.424224
0.858654   8.56943   1.31738   0.364161
1.03461   8.43324   1.77205   0.458741
1.28278   8.60658   1.4695   0.458381
1.58139   8.88087   1.76545   0.512039
1.13255   9.19134   2.15507   0.594561
0.692119   9.44305   2.17121   0.654385
0.33861   9.4175   1.95023   0.549339
0.0585844   9.7871   1.56844   0.661409
0.427486   9.98115   1.61645   0.718443
0.314187   9.84497   1.1472   0.652044
0.428932   9.38317   0.728075   0.5448
0.0508832   9.26594   0.443341   0.634049
0.36895   8.78102   0.130291   0.485445
0.25026   8.90533   0.267052   0.368579
-0.0170909   8.4641   0.131288   0.366771
0.154239   8.14638   0.228826   0.232233
0.551261   8.60591   0.126931   0.370175
0.929009   8.44464   0.191536   0.428347
1.2817   8.72895   0.418747   0.469672
0.963717   8.70965   0.69633   0.452573
0.997894   8.61298   1.08573   0.325541
0.586858   9.10438   1.50701   0.368632
0.24161   8.75027   1.28252   0.261329
0.503329   9.02736   1.19821   0.353594
0.144281   8.53241   0.744603   0.310718
0.177949   8.34223   0.467347   0.241119
-0.189833   8.36402   0.277229   0.213973
-0.631905   7.92532   0.764859   0.238186
-1.03646   7.56243   0.80018   0.27435
-0.970703   7.77404   0.854584   0.397617
-0.488049   8.26026   1.0428   0.419827
-0.738624   8.62484   0.878009   0.32758
-0.551142   8.29286   0.793913   0.418438
-1.02546   8.0433   0.319226   0.369711
-1.34172   7.81843   0.552996   0.385707
-1.01897   7.52445   0.132578   0.281311
-0.604428   7.06547   0.60684   0.333281
-0.842652   7.15659   0.180235   0.325549
-0.60634   7.49448   0.499492   0.228694
-0.623526   7.71073   0.528353   0.240504
-0.995778   7.72311   0.749339   0.367422
-1.18824   8.08559   0.913335   0.509727
-1.18524   7.75569   0.969324   0.49264
-0.853049   7.66098   0.639523   0.541867
-1.0821   7.74615   0.154719   0.679808
-0.734589   7.58239   0.409915   0.603534
-0.848331   7.17425   0.141963   0.590212
-0.923032   7.56348   0.10806   0.693387
-1.20318   7.72757   0.0796216   0.750898
-1.69814   7.55885   0.49594   0.713775
-1.64474   7.40476   0.725764   0.698079
-2.00328   7.15902   0.421219   0.793853
-1.87325   7.62837   0.328126   0.708823
-1.74097   7.59766   0.675329   0.792012
-1.99557   7.94401   0.485356   0.706006
-2.39065   7.81809   0.35486   0.711224
-2.87095   7.77702   0.79911   0.634901
-3.02514   8.23835   1.27172   0.774001
-3.02472   7.90779   1.23224   0.71385
-2.57268   7.62942   0.788597   0.646508
-2.8964   8.02457   0.333638   0.526652
-2.48509   8.42868   0.313916   0.629287
-2.65606   8.02313   0.596636   0.49245
-2.76557   8.41474   0.898594   0.361821
-3.04506   8.31967   1.35677   0.245383
-2.97104   8.76045   0.996573   0.225081
-3.41571   8.80148   0.765664   0.332779
-3.91384   8.33164   0.825415   0.314022
-3.74205   7.83515   0.651751   0.458923
-3.97064   8.08473   0.37944   0.559102
-4.30436   8.4482   0.160955   0.466455
-4.00628   8.39046   0.00353774   0.341817
-3.5652   8.8406   0.106446   0.287272
-3.66062   8.82531   0.0649832   0.415009
-3.26256   8.42324   0.552473   0.563642
-3.39902   8.40584   0.502694   0.689207
-3.03453   8.04476   0.216366   0.546765
-3.01012   8.1285   0.64907   0.67443
-3.12707   7.65307   0.614023   0.572488
-2.75314   7.43857   0.724776   0.591779
-2.74199   7.82275   0.409332   0.713695
-3.14689   8.07575   0.186598   0.617556
-3.48   8.42939   0.486361   0.693871
-3.23136   8.17761   0.552631   0.787363
-3.22631   8.25633   0.991425   0.759336
-2.97186   7.90732   1.14507   0.61963
-3.35271   8.19135   1.19174   0.548837
-3.1125   7.91453   0.925704   0.525692
-3.36247   7.49875   0.773724   0.445427
-3.73412   7.38458   1.10337   0.590883
-3.9374   7.03866   0.831459   0.715445
-4.23836   6.91992   1.26047   0.714386
-4.53508   6.95145   1.02334   0.575662
-4.98306   6.68187   0.817846   0.602206
-5.13497   6.33994   1.12604   0.732479
-5.11735   6.10665   1.59318   0.796016
-5.59806   6.17186   1.69585   0.784952
-5.69875   6.22127   1.34219   0.641024
-6.08422   6.03584   1.10937   0.553183
-5.85603   5.91539   0.753999   0.535898
-6.21831   6.07933   1.2502   0.673161
-6.4837   5.98349   0.987877   0.537877
-6.41794   5.95347   0.713393   0.470514
-6.25921   5.80886   0.400889   0.61148
-5.95765   6.06301   0.687815   0.643888
-5.87608   6.32471   0.385431   0.74526
-5.95629   5.85572   0.373224   0.61377
-6.33074   5.4123   0.696547   0.725333
-6.06313   5.28014   1.17689   0.690483
-6.39317   5.36752   1.18733   0.678278
-6.20297   5.26765   1.55765   0.53014
-6.44233   4.84174   1.95912   0.496865
-6.08492   4.41635   2.13275   0.572051
-6.00297   4.24453   1.76806   0.658125
-6.22808   4.3283   1.97015   0.776513
-6.47234   4.43703   1.7192   0.693277
-6.5418   3.97187   1.92768   0.685489
-6.79185   4.4119   1.62126   0.574226
-6.59794   4.12046   1.55755   0.678242
-6.52383   3.92316   1.34277   0.705044
-6.37475   4.27754   1.75255   0.61913
-5.99813   4.03126   1.26685   0.536586
-6.36087   3.95319   0.972884   0.646162
-6.83893   3.63563   0.593149   0.7415
-6.57587   3.53617   0.814704   0.606816
-6.2477   3.93925   0.736587   0.564318
-6.00523   3.80627   0.312416   0.678499
-5.87303   3.76593   0.271736   0.71223
-6.08156   4.03504   0.463171   0.770945
-5.9829   4.26383   0.817865   0.778628
-6.13621   4.02544   0.521068   0.760391
-6.08925   3.52621   0.108528   0.762257
-5.63467   3.42299   0.466515   0.730089
-5.2265   3.68385   0.81453   0.695425
-4.87314   3.93488   0.799266   0.735168
-5.17822   4.43049   0.549307   0.695448
-5.51804   4.33668   0.744337   0.607833
-5.46108   4.12863   1.05315   0.494684
-5.73299   4.47079   1.41361   0.492351
-5.52397   4.75434   1.53084   0.5093
-5.70344   4.54644   1.88922   0.389941
-5.24738   4.52544   1.78525   0.258434
-5.59011   4.116   2.01187   0.340466
-5.84601   4.33628   2.50792   0.422967
-6.32295   4.65711   2.2596   0.294268
-6.56907   4.31653   2.29121   0.265837
-7.00316   4.27805   2.69305   0.345513
-7.22368   4.2687   3.06725   0.373082
-7.31557   4.28253   3.30653   0.238427
-7.16259   3.81743   2.99675   0.367776
-7.41218   3.99226   2.73334   0.218333
-7.71012   3.66085   3.19646   0.229932
-7.859   3.50146   2.86354   0.358588
-8.26563   3.76632   2.88137   0.503581
-7.94799   3.83034   2.83779   0.443768
-7.75947   3.85542   2.8724   0.477334
-7.63074   4.33783   2.9263   0.546368
-7.87924   3.85289   2.48405   0.489731
-7.85127   3.75541   2.48306   0.513671
-7.7126   3.98339   2.27184   0.490545
-7.7258   3.713   2.6296   0.385411
-8.17786   3.95824   3.0138   0.409101
-7.73278   3.59432   2.76376   0.331984
-7.66711   3.95118   2.63196   0.401733
-7.51072   4.2628   2.21973   0.385452
-8.00498   4.54037   2.12657   0.362596
-8.48961   4.47445   1.69337   0.313124
-8.5434   4.84883   2.17487   0.434262
-8.67753   4.92814   2.15129   0.484193
-8.75345   4.81479   2.58715   0.403458
-9.23383   4.4841   2.89904   0.372859
-9.39376   4.31982   2.93786   0.512822
-9.39019   3.90261   3.05922   0.534307
-9.61286   3.69526   3.22807   0.56446
-9.46945   4.06608   3.33061   0.584102
-9.55454   4.24826   3.69805   0.656508
-9.84255   4.39307   4.19773   0.629242
-9.92994   4.61455   4.36116   0.696749
-9.57551   4.35773   4.15279   0.610479
-9.42925   4.80589   3.85719   0.739837
-9.90115   4.63294   3.42467   0.734901
-9.47497   4.63466   3.44422   0.597785
-9.35051   4.77657   3.64082   0.693667
-9.34029   4.79803   4.13371   0.555273
-9.41937   4.31616   4.17603   0.592061
-8.92897   4.34765   3.75334   0.462911
-9.01812   4.49453   4.06272   0.39895
-8.74954   4.93427   3.88234   0.397886
-9.09977   4.64093   4.23288   0.478254
-9.14486   4.8829   4.33251   0.60008
-9.16205   4.54476   4.05323   0.71951
-9.00025   4.34651   3.78192   0.693699
-9.2537   4.23601   3.73052   0.766205
-9.67245   4.34292   3.34458   0.773109
-9.63381   4.02098   2.99918   0.774848
-9.90321   4.36568   3.35854   0.71731
-9.5719   4.51084   3.82937   0.716681
-9.67382   4.02842   3.41334   0.78687
-9.84169   3.89224   3.61475   0.749951
-9.65359   3.82828   3.58331   0.67022
-9.4292   3.85865   3.27798   0.600764
-9.1889   4.11084   3.31911   0.469519
-9.18358   3.9359   2.81925   0.614144
-8.85884   4.01779   3.27332   0.528135
-8.91529   4.04165   2.81634   0.638726
-8.78653   3.79979   2.9805   0.658647
-8.96984   4.09999   2.72892   0.782513
-8.98288   4.55154   2.39608   0.690445
-9.30656   4.72929   2.08991   0.612208
-9.11941   4.93288   1.70422   0.500952
-9.19283   5.20744   1.90201   0.416351
-8.99385   5.65537   1.40855   0.456581
-8.54471   5.58283   0.995737   0.332895
-8.56499   5.80272   1.1552   0.380771
-8.21989   5.75539   1.31898   0.481271
-7.96942   5.50942   1.01036   0.449752
-8.08493   5.45406   0.900149   0.380379
-8.42463   5.11735   0.567609   0.292124
-8.19036   4.79347   0.55625   0.344103
-8.16199   4.71287   0.422155   0.323788
-8.11683   4.58744   0.095302   0.230744
-7.62256   4.73774   0.498006   0.278133
-7.15628   5.0003   0.179065   0.323887
-6.75141   4.94385   0.545396   0.358867
-6.49082   5.1232   0.192651   0.337884
-6.46373   5.16299   0.450791   0.418905
-6.53283   4.67729   0.895321   0.505726
-6.38537   5.04988   1.20156   0.570147
-6.80866   5.21396   0.859423   0.596731
-7.02209   5.18235   1.2543   0.648309
-6.85424   5.10568   1.24283   0.624179
-7.07635   4.6602   1.45671   0.4847
-7.44851   4.76202   1.68308   0.551396
-7.27057   5.12093   1.6855   0.457555
-7.31427   5.4129   1.86628   0.392976
-7.68721   5.74255   1.8975   0.504259
-7.63452   5.39645   2.19653   0.521305
-7.727   5.24698   2.19176   0.577796
-7.57683   4.81611   2.32742   0.510396
-7.34109   4.69493   2.57516   0.530275
-6.94103   4.68671   2.24568   0.464949
-6.80414   4.2767   1.99474   0.600416
-6.56514   4.04596   1.99257   0.662952
-6.67126   4.03674   2.43776   0.587948
-7.07344   4.34752   1.95039   0.579416
-6.87299   3.98524   2.44045   0.598263
-7.18999   4.28324   2.736   0.547843
-7.56719   3.99453   2.90602   0.557661
-7.73837   4.48689   3.32   0.563353
-7.24327   4.73437   2.8546   0.683238
-7.69464   4.56971   3.24489   0.545563
-7.68664   4.99029   3.31117   0.627136
-7.65537   4.49842   3.30828   0.72494
-7.27331   4.79155   3.2987   0.711663
-7.7278   4.31372   3.40832   0.583355
-7.46952   4.61878   3.73693   0.662045
-7.76075   4.26252   3.48892   0.561874
-7.29193   4.56979   3.30114   0.600654
-7.29473   4.09184   3.76892   0.679955
-7.33878   3.97049   3.52319   0.58193
-6.89359   4.25996   3.46856   0.701512
-6.42669   4.5979   3.35993   0.588911
-6.82871   4.86677   3.71107   0.504441
-6.5253   4.95266   3.91705   0.507545
-6.03663   4.76167   4.38866   0.598098
-5.93041   4.81227   4.50473   0.535196
-5.98936   5.02171   4.60236   0.428327
-5.85397   5.16693   4.57741   0.365192
-5.59036   5.13079   4.29147   0.315887
-5.64139   5.29671   4.34154   0.231363
-5.26396   4.84236   4.29976   0.346945
-5.05087   4.80766   4.71381   0.357245
-5.38736   4.6904   4.58885   0.262034
-5.44518   4.86504   4.65185   0.369647
-5.25211   4.98056   4.30946   0.375934
-5.37716   4.83627   3.93586   0.352017
-5.07814   4.69823   4.40652   0.220669
-5.22453   4.7719   3.95125   0.304881
-5.41371   4.53792   4.23188   0.208832
-5.14319   4.52127   4.33549   0.357811
-5.31374   4.56267   3.93288   0.361599
-5.00566   4.19603   3.59089   0.449292
-5.3149   4.64494   4.0501   0.573719
-4.95692   4.63533   4.28444   0.700279
-4.99664   4.99595   4.3569   0.785551
-5.00032   5.25837   4.63396   0.760833
-5.05553   5.42948   4.91478   0.71543
-4.84038   5.84469   4.50657   0.566276
-4.64127   5.40737   4.74021   0.598311
-4.97631   4.97322   4.36064   0.623162
-5.47573   4.68073   4.13451   0.639383
-5.30083   4.71357   4.23537   0.785779
-5.22671   4.61411   4.4198   0.75028
-4.73509   4.79955   4.54728   0.6753
-4.30143   5.2725   4.86099   0.703389
-4.73738   5.58964   5.2563   0.704964
-4.49018   5.6991   4.81276   0.723698
-4.5434   5.2908   4.58073   0.714615
-4.56583   4.83566   4.34562   0.665475
-4.96246   5.29234   3.95612   0.594024
-4.72013   4.9681   3.71498   0.523388
-4.3573   4.55025   3.27966   0.394786
-4.84976   5.00747   3.0293   0.381496
-4.61654   4.58323   3.51232   0.286692
-5.07305   4.51143   3.17819   0.355619
-4.97782   4.91856   3.33063   0.26957
-4.58158   4.80183   3.59624   0.247511
-4.86057   4.58133   3.7862   0.30466
-4.93182   4.55061   3.60932   0.215929
-5.02599   4.1257   3.68853   0.249702
-4.81737   4.60964   3.26947   0.245853
-4.6307   4.76068   3.76642   0.362421
-4.88299   4.64341   3.35961   0.321654
-5.03283   4.19394   2.97358   0.21938
-4.73466   4.42324   2.51993   0.278184
-5.06986   4.78058   2.69575   0.338834
-5.31359   4.53334   2.81791   0.463084
-5.6438   4.54842   2.59564   0.569792
-5.96902   4.25345   2.5957   0.423601
-5.59914   4.54983   2.70506   0.513697
-5.12747   4.32725   3.06085   0.365092
-5.17822   4.18084   3.38642   0.508541
-5.02555   3.93676   3.39409   0.452929
-5.07241   4.07353   3.87289   0.543557
-4.83982   4.18809   3.38975   0.658022
-5.33544   3.81247   3.21432   0.669602
-5.29545   3.45575   3.26943   0.640525
-4.99558   3.32172   2.81249   0.618212
-4.91155   3.02557   2.58877   0.661969
-5.38316   2.55924   2.5138   0.685575
-5.52861   2.35707   2.26685   0.666341
-5.96333   2.06282   1.83337   0.571295
-5.7535   2.19235   1.85378   0.53695
-6.06685   2.4634   1.74489   0.440338
-5.92935   2.43191   1.46285   0.501378
-6.28265   2.56265   1.32943   0.391423
-6.57892   2.26117   0.865321   0.295372
-6.1001   1.93627   0.969092   0.407387
-6.0395   1.94878   0.84455   0.517142
-6.14239   1.68692   0.657185   0.431086
-6.56955   1.37748   0.92364   0.569989
-6.29452   1.4173   0.828677   0.420505
-6.58808   1.00114   0.483932   0.468275
-6.45661   0.615075   0.562818   0.383637
-6.66289   0.695774   0.687033   0.440972
-6.22225   0.587131   0.505983   0.437831
-5.82563   0.432433   0.302924   0.569315
-5.84619   0.84326   0.164553   0.615088
-5.85914   0.545986   0.470537   0.504116
-6.02037   0.40366   0.398617   0.50079
-5.79375   0.181881   0.135324   0.469549
-5.32648   0.259648   0.114878   0.481054
-5.46908   0.521554   0.467755   0.52976
-5.50055   0.358392   0.293104   0.489559
-5.81665   0.347124   0.304394   0.379159
-5.81912   0.385987   0.360597   0.48908
-6.15305   0.702554   0.664084   0.484977
-6.05881   0.551401   0.448381   0.47044
-5.79821   0.840076   0.81706   0.554546
-5.61662   0.887563   0.752892   0.471378
-5.86565   0.649532   0.43915   0.438105
-6.07268   0.48337   0.391842   0.382269
-5.94799   0.523923   0.511233   0.471965
-5.59358   0.369192   0.221413   0.458861
-5.17324   0.181745   0.0909366   0.526421
-4.89059   0.256933   0.0832789   0.672002
-4.72143   0.444879   0.320289   0.796009
-4.58448   0.401823   0.176331   0.647561
-4.44113   0.27923   0.0980975   0.524431
-4.40474   0.22565   0.047343   0.58187
-4.78133   0.518594   0.268341   0.482802
-4.94329   0.624463   0.548067   0.52158
-5.16662   0.513349   0.111644   0.589826
-5.42073   0.311556   0.155595   0.613792
-5.60489   0.117026   0.062576   0.75796
-5.72964   0.496227   0.428597   0.766924
-5.4842   0.770886   0.524424   0.693003
-5.94271   0.990463   0.82403   0.643985
-5.60296   1.22286   0.451613   0.537907
-5.53001   0.875041   0.40152   0.395479
-5.36482   1.16624   0.561484   0.346028
-5.24175   1.43352   0.932664   0.271826
-5.46496   1.55187   1.30857   0.223042
-5.82617   1.31317   1.11944   0.335499
-6.10086   0.880692   0.641554   0.429768
-6.15613   0.96265   0.70226   0.489348
-6.41305   0.482832   0.446848   0.466105
-6.01366   0.776631   0.62884   0.375844
-5.80198   0.434681   0.173471   0.473403
-5.78678   0.331453   0.0437273   0.470687
-5.71325   0.481561   0.122486   0.507389
-5.42305   0.574452   0.269928   0.514957
-4.96213   0.682955   0.458894   0.510915
-4.47767   0.620068   0.33491   0.616836
-4.71536   0.846432   0.41241   0.526905
-4.66856   0.912812   0.621461   0.422221
-4.92638   0.906102   0.49689   0.47198
-4.64546   0.829132   0.801406   0.415614
-4.36442   0.511288   0.434025   0.428439
-4.05077   0.62061   0.433272   0.299
-3.8214   0.815553   0.511848   0.347866
-3.9577   1.05914   0.978408   0.325736
-4.1304   1.31878   1.19688   0.278335
-3.92993   1.72724   1.43404   0.307731
-3.97668   1.26394   1.21794   0.21301
-3.86819   1.17097   0.91346   0.243176
-4.31211   1.29643   1.29173   0.225918
-4.3471   1.03872   0.888468   0.346554
-4.70839   1.38028   1.37237   0.29196
-5.07339   0.953154   0.904532   0.256338
-4.75149   1.10611   1.09998   0.262947
-4.86144   1.20169   1.07436   0.258633
-4.47632   1.28377   1.15043   0.208182
-4.09057   0.911297   0.773985   0.274361
-4.58351   0.504451   0.362359   0.406607
-4.37848   0.685839   0.670477   0.543599
-4.36504   0.821598   0.672051   0.455403
-3.9731   0.443996   0.245374   0.330749
-4.31921   0.822881   0.657577   0.395309
-4.78452   0.637492   0.558698   0.371468
-4.33831   1.06203   1.04556   0.435568
-4.014   0.633512   0.62546   0.393915
-3.76649   0.49873   0.342657   0.450487
-3.7783   0.954276   0.539171   0.366164
-4.04648   0.797077   0.325978   0.362019
-4.02787   0.645345   0.276567   0.303726
-3.61407   0.675768   0.266479   0.382012
-4.1136   0.296543   0.239401   0.443173
-3.95644   0.536912   0.35416   0.324467
-3.52598   0.84601   0.319159   0.462284
-3.70283   0.721866   0.175686   0.513243
-3.91634   0.35505   0.0295365   0.500228
-3.89907   0.189812   0.151409   0.545171
-3.59372   0.628331   0.027716   0.559912
-3.50686   0.320417   0.234155   0.496475
-3.18302   0.48362   0.40425   0.419614
-2.78257   0.783067   0.540277   0.407164
-2.48518   0.652029   0.160102   0.315647
-2.70245   0.458126   0.245802   0.311936
-2.50557   0.678529   0.61989   0.219817
-2.88195   1.15528   1.11935   0.269436
-2.65053   1.00805   0.867345   0.399677
-2.78192   1.25473   1.20795   0.266238
-2.79143   1.29318   0.850386   0.308182
-3.03715   1.40154   0.766993   0.391278
-2.53745   1.08973   0.295962   0.419834
-2.5886   1.38167   0.687287   0.342251
-2.2092   1.0997   0.982935   0.233187
-2.28454   1.2885   1.23706   0.268162
-2.22906   1.23066   0.763095   0.282091
-2.16174   1.22653   0.787022   0.369427
-2.62304   0.876999   0.327832   0.311824
-2.94921   0.763349   0.444938   0.336907
-3.25   0.658603   0.651365   0.298392
-3.03865   0.673248   0.558277   0.226585
-2.8671   0.516455   0.504705   0.296496
-3.04127   0.754471   0.573135   0.342954
-2.69596   1.03856   0.515312   0.431151
-2.49693   0.549981   0.466865   0.364354
-2.76875   0.960379   0.574708   0.465823
-2.48583   1.28957   0.635411   0.371252
-2.78172   1.07511   0.758958   0.331743
-2.28949   0.676901   0.552907   0.409608
-2.65762   0.896934   0.723078   0.322105
-2.32021   0.956416   0.844262   0.261969
-2.04278   1.40461   1.30156   0.324125
-2.42579   1.2437   0.973922   0.39596
-2.08431   1.02726   0.997736   0.331349
-1.67776   0.670276   0.587113   0.375317
-1.50108   1.0095   0.880632   0.320583
-1.16161   1.4886   0.815872   0.461086
-0.907106   1.46729   0.714423   0.429481
-0.735714   1.71682   1.16914   0.314526
-0.396657   1.68678   1.00267   0.299062
-0.735122   1.26416   1.14302   0.23669
-0.407116   1.57671   1.08624   0.31548
-0.46332   1.25987   0.796962   0.219842
-0.233725   1.20817   0.601988   0.326174
-0.670869   1.38246   0.191973   0.214251
-0.50916   1.03223   0.387182   0.361561
-0.501181   1.23001   0.0689784   0.446234
-0.289352   1.6329   0.233238   0.443292
-0.609919   1.57411   0.697881   0.383778
-0.744882   1.21113   0.681104   0.287975
-0.65291   1.46675   0.602558   0.325978
-0.538576   1.30289   0.307282   0.372016
-0.864421   1.42302   0.705073   0.271002
-0.552633   1.47273   1.1439   0.387125
-0.201607   1.19798   0.866745   0.398617
0.296524   1.2296   0.576477   0.475897
