0 0 0 6.50000040625e-06 0.00219800013737486 0.00430575026910909
0 0 0 0 0.000360500022531256 0.00361775022610934
0 0 0 0 2.9250001828125e-05 0.00193975012123436
0 0 0 0 0.000259250016203128 0.00529025033064035
0 0 2.9250001828125e-05 0.00182875011429683 0.0110087506880464 0.0242957515184853
0 4.50000028125e-06 0.000919250057453136 0.0130070008129372 0.0301532518845782 0.0394282524642659
0 0 0.000168750010546875 0.00593000037062492 0.0274590017161875 0.0407807525487973
0 0 1.9750001234375e-05 0.00257975016123434 0.023010751438172 0.0411607525725472
0 0 4.00000025e-06 0.00421625026351548 0.0391807524487995 0.0593265037079094
0 5.0000003125e-07 0.00156725009795312 0.0381710023856909 0.159204759950298 0.15004175937761
0 0 0.000230750014421876 0.0281150017571893 0.214607013412938 0.227155514197214
0 0 2.250000140625e-05 0.0142167508885462 0.208061013003813 0.322134020133374
0 0 3.750000234375e-06 0.00811700050731228 0.195813012238313 0.450666528166657
0 0 2.30000014375e-05 0.0148697509293585 0.284444017777759 0.659753541234594
0 0 0.000391250024453127 0.0312345019521579 0.3359455209966 0.701217043826062
0 0 0.000252250015765626 0.0263675016479698 0.327410770463178 0.699782043736377
0 0 0.000150750009421875 0.0219887513742976 0.316050269753146 0.697530543595657
0 0 0.0001010000063125 0.0191950011996878 0.307594269224647 0.695409043463064
0 0 5.17500032343749e-05 0.0160790010049374 0.298936268683523 0.693919043369938
0 0 2.6000001625e-05 0.013555750847234 0.288332268020774 0.691212543200781
0 0 1.750000109375e-05 0.0118927507432965 0.274371517148228 0.685567292847954
0 0 1.3750000859375e-05 0.0106147506634216 0.261303516331473 0.678890292430642
0 0 1.1750000734375e-05 0.00993825062114038 0.252865765804111 0.674470542154409
0 0 1.0000000625e-05 0.00943100058943728 0.245419015338688 0.669123041820189
0 0 9.50000059374999e-06 0.00926550057909354 0.242562765160172 0.668222541763906
0 0 5.50000034375e-06 0.00848700053043734 0.238407014900438 0.666930791683173
0 0 3.50000021875e-06 0.00774800048424989 0.233977014623563 0.664636041539752
0 0 3.0000001875e-06 0.00747100046693738 0.232416264526017 0.664118541507408
0 0 1.050000065625e-05 0.00982100061381228 0.246895765430986 0.67576029223502
0 0 0.000804000050250017 0.0315745019734084 0.350960021935016 0.760396797524798
0 0 0.000266250016640628 0.0307152519197048 0.355970772248184 0.764621297788828
0 1.50000009375e-06 0.00300250018765606 0.0540010033750706 0.38468052404254 0.780620798788791
0 3.250000203125e-06 0.00626350039146855 0.110093506880838 0.475776029736011 0.83288130205508
0 0.000195250012203128 0.00669975041873411 0.120984507561528 0.496398281024903 0.84850255303141
0 1.70000010625e-05 0.00678350042396841 0.118724507420279 0.498554281159651 0.851081553192597
0.000371250023203125 0.0118382507398903 0.14393425899589 0.395167524697978 0.757942297371398 1.00180406261275
2.0750001296875e-05 0.00576300036018736 0.130876758179796 0.408162775510183 0.775219798451243 1.01348331334271
2.250000140625e-06 0.00344975021560927 0.123873507742092 0.417596026099758 0.786447799152993 1.02016106376006
2.50000015625e-07 0.00195275012204684 0.112485257030325 0.420046776252929 0.793140799571297 1.02381256398828
0 0.00137775008610936 0.102249256390576 0.412815775800992 0.792450049528128 1.02449906403119
0 0.00108825006801562 0.0953607559600445 0.406346525396667 0.791809799488112 1.02494956405934
0 0.00122700007668747 0.0903357556459816 0.404328525270541 0.796845299802825 1.02858106428631
0 0.00103525006470312 0.0897957556122316 0.438012777375808 0.871134554445911 1.06876581679786
0 0.000751750046984379 0.0837110052319358 0.490545030659068 1.01561181347574 1.15204507200281
0 0.000614000038375003 0.0797117549819833 0.488506780531677 1.02714456419653 1.15989632249352
0 0.000600750037546879 0.0850827553176693 0.54324528395283 1.11322156957634 1.21136832571052
