DATE,VALUE,,,,,,,
2018-12-31T00:00:00CET,53.17,,,Day,Max,Min,Mean,Valori serie
2018-12-15T04:50:00CET,43.82,,,,,,,
2018-12-15T04:40:00CET,43.9,,,,,,,
2018-12-15T04:30:00CET,43.77,,,,,,,
2018-12-15T04:20:00CET,43.91,,,,,,,
2018-12-15T04:10:00CET,43.8,,,,,,,
2018-12-15T04:00:00CET,43.8,,,,,,,
2018-12-15T03:50:00CET,43.84,,,,,,,
2018-12-15T03:40:00CET,43.71,,,,,,,
2018-12-15T03:30:00CET,43.9,,,,,,,
2018-12-15T03:20:00CET,43.61,,,,,,,
2018-12-15T03:10:00CET,43.61,,,,,,,
2018-12-15T03:00:00CET,43.87,,,,,,,
2018-12-15T02:50:00CET,43.65,,,,,,,
2018-12-15T02:40:00CET,43.16,,,,,,,
2018-12-15T02:30:00CET,43.54,,,,,,,
2018-12-15T02:20:00CET,43.5,,,,,,,
2018-12-15T02:10:00CET,43.33,,,,,,,
2018-12-15T02:00:00CET,43.49,,,,,,,
2018-12-15T01:50:00CET,43.41,,,,,,,
2018-12-15T01:40:00CET,43.74,,,,,,,
2018-12-15T01:30:00CET,43.76,,,,,,,
2018-12-15T01:20:00CET,43.71,,,,,,,
2018-12-15T01:10:00CET,43.83,,,,,,,
2018-12-15T01:00:00CET,43.87,,,,,,,
2018-12-15T00:50:00CET,43.77,,,,,,,
2018-12-15T00:40:00CET,43.77,,,,,,,
2018-12-15T00:30:00CET,43.83,,,,,,,
2018-12-15T00:20:00CET,43.82,,,,,,,
2018-12-15T00:10:00CET,44.03,,,,,,,
2018-12-15T00:00:00CET,43.97,,,,,,,
2018-12-14T23:50:00CET,44.07,,,,,,,
2018-12-14T23:40:00CET,43.89,,,,,,,
2018-12-14T23:30:00CET,44.04,,,,,,,
2018-12-14T23:20:00CET,43.86,,,,,,,
2018-12-14T23:10:00CET,44.01,,,,,,,
2018-12-14T23:00:00CET,44.14,,,,,,,
2018-12-14T22:50:00CET,43.98,,,,,,,
2018-12-14T22:40:00CET,44.02,,,,,,,
2018-12-14T22:30:00CET,43.94,,,,,,,
2018-12-14T22:20:00CET,44.02,,,,,,,
2018-12-14T22:10:00CET,43.98,,,,,,,
2018-12-14T22:00:00CET,44.06,,,,,,,
2018-12-14T21:50:00CET,44.07,,,,,,,
2018-12-14T21:40:00CET,43.97,,,,,,,
2018-12-14T21:30:00CET,43.96,,,,,,,
2018-12-14T21:20:00CET,43.86,,,,,,,
2018-12-14T21:10:00CET,43.95,,,,,,,
2018-12-14T21:00:00CET,44.19,,,,,,,
2018-12-14T20:50:00CET,44,,,,,,,
2018-12-14T20:40:00CET,43.82,,,,,,,
2018-12-14T20:30:00CET,44.15,,,,,,,
2018-12-14T20:20:00CET,44.28,,,,,,,
2018-12-14T20:10:00CET,43.99,,,,,,,
2018-12-14T20:00:00CET,44.1,,,,,,,
2018-12-14T19:50:00CET,44.14,,,,,,,
2018-12-14T19:40:00CET,44.24,,,,,,,
2018-12-14T19:30:00CET,44.11,,,,,,,
2018-12-14T19:20:00CET,43.86,,,,,,,
2018-12-14T19:10:00CET,44.13,,,,,,,
2018-12-14T19:00:00CET,43.84,,,,,,,
2018-12-14T18:50:00CET,43.96,,,,,,,
2018-12-14T18:40:00CET,44.1,,,,,,,
2018-12-14T18:30:00CET,44.18,,,,,,,
2018-12-14T18:20:00CET,44.09,,,,,,,
2018-12-14T18:10:00CET,43.76,,,,,,,
2018-12-14T18:00:00CET,43.84,,,,,,,
2018-12-14T17:50:00CET,44.12,,,,,,,
2018-12-14T17:40:00CET,43.91,,,,,,,
2018-12-14T17:30:00CET,44.26,,,,,,,
2018-12-14T17:20:00CET,44.19,,,,,,,
2018-12-14T17:10:00CET,44.15,,,,,,,
2018-12-14T17:00:00CET,44.07,,,,,,,
2018-12-14T16:50:00CET,44.15,,,,,,,
2018-12-14T16:40:00CET,44.24,,,,,,,
2018-12-14T16:30:00CET,44.2,,,,,,,
2018-12-14T16:20:00CET,44.21,,,,,,,
2018-12-14T16:10:00CET,44.11,,,,,,,
2018-12-14T16:00:00CET,44,,,,,,,
2018-12-14T15:50:00CET,43.9,,,,,,,
2018-12-14T15:40:00CET,44.05,,,,,,,
2018-12-14T15:30:00CET,44.15,,,,,,,
2018-12-14T15:20:00CET,44.16,,,,,,,
2018-12-14T15:10:00CET,44.11,,,,,,,
2018-12-14T15:00:00CET,44.21,,,,,,,
2018-12-14T14:50:00CET,44.17,,,,,,,
2018-12-14T14:40:00CET,43.96,,,,,,,
2018-12-14T14:30:00CET,44.08,,,,,,,
2018-12-14T14:20:00CET,43.84,,,,,,,
2018-12-14T14:10:00CET,43.24,,,,,,,
2018-12-14T14:00:00CET,43.32,,,,,,,
2018-12-14T13:50:00CET,43.37,,,,,,,
2018-12-14T13:40:00CET,43.12,,,,,,,
2018-12-14T13:30:00CET,43.11,,,,,,,
2018-12-14T13:20:00CET,42.96,,,,,,,
2018-12-14T13:10:00CET,43.18,,,,,,,
2018-12-14T13:00:00CET,43.79,,,,,,,
2018-12-14T12:50:00CET,43.33,,,,,,,
2018-12-14T12:40:00CET,43.43,,,,,,,
2018-12-14T12:30:00CET,43.68,,,,,,,
2018-12-14T12:20:00CET,44.03,,,,,,,
2018-12-14T12:10:00CET,43.89,,,,,,,
2018-12-14T12:00:00CET,43.94,,,,,,,
2018-12-14T11:50:00CET,43.84,,,,,,,
2018-12-14T11:40:00CET,43.84,,,,,,,
2018-12-14T11:30:00CET,43.55,,,,,,,
2018-12-14T11:20:00CET,43.92,,,,,,,
2018-12-14T11:10:00CET,43.76,,,,,,,
2018-12-14T11:00:00CET,44.06,,,,,,,
2018-12-14T10:50:00CET,43.84,,,,,,,
2018-12-14T10:40:00CET,44.02,,,,,,,
2018-12-14T10:30:00CET,44.07,,,,,,,
2018-12-14T10:20:00CET,43.97,,,,,,,
2018-12-14T10:10:00CET,44.01,,,,,,,
2018-12-14T10:00:00CET,43.78,,,,,,,
2018-12-14T09:50:00CET,43.94,,,,,,,
2018-12-14T09:40:00CET,43.94,,,,,,,
2018-12-14T09:30:00CET,43.8,,,,,,,
2018-12-14T09:20:00CET,43.83,,,,,,,
2018-12-14T09:10:00CET,44.06,,,,,,,
2018-12-14T09:00:00CET,44.11,,,,,,,
2018-12-14T08:50:00CET,43.87,,,,,,,
2018-12-14T08:40:00CET,43.81,,,,,,,
2018-12-14T08:30:00CET,43.85,,,,,,,
2018-12-14T08:20:00CET,43.32,,,,,,,
2018-12-14T08:10:00CET,43.68,,,,,,,
2018-12-14T08:00:00CET,44.21,,,,,,,
2018-12-14T07:50:00CET,44.36,,,,,,,
2018-12-14T07:40:00CET,44.09,,,,,,,
2018-12-14T07:30:00CET,43.73,,,,,,,
2018-12-14T07:20:00CET,43.44,,,,,,,
2018-12-14T07:10:00CET,43.99,,,,,,,
2018-12-14T07:00:00CET,43.97,,,,,,,
2018-12-14T06:50:00CET,43.75,,,,,,,
2018-12-14T06:40:00CET,44.03,,,,,,,
2018-12-14T06:30:00CET,44.13,,,,,,,
2018-12-14T06:20:00CET,43.99,,,,,,,
2018-12-14T06:10:00CET,44.16,,,,,,,
2018-12-14T06:00:00CET,44.35,,,,,,,
2018-12-14T05:50:00CET,44.27,,,,,,,
2018-12-14T05:40:00CET,44.5,,,,,,,
2018-12-14T05:30:00CET,44.32,,,,,,,
2018-12-14T05:20:00CET,44.57,,,,,,,
2018-12-14T05:10:00CET,44.46,,,,,,,
2018-12-14T05:00:00CET,44.52,,,,,,,
2018-12-14T04:50:00CET,44.34,,,,,,,
2018-12-14T04:40:00CET,44.44,,,,,,,
2018-12-14T04:30:00CET,44.03,,,,,,,
2018-12-14T04:20:00CET,44.3,,,,,,,
2018-12-14T04:10:00CET,44.4,,,,,,,
2018-12-14T04:00:00CET,44.73,,,,,,,
2018-12-14T03:50:00CET,44.19,,,,,,,
2018-12-14T03:40:00CET,44.19,,,,,,,
2018-12-14T03:30:00CET,44.28,,,,,,,
2018-12-14T03:20:00CET,44.69,,,,,,,
2018-12-14T03:10:00CET,44.34,,,,,,,
2018-12-14T03:00:00CET,44.6,,,,,,,
2018-12-14T02:50:00CET,43.98,,,,,,,
2018-12-14T02:40:00CET,44.48,,,,,,,
2018-12-14T02:30:00CET,44.57,,,,,,,
2018-12-14T02:20:00CET,44.39,,,,,,,
2018-12-14T02:10:00CET,44.97,,,,,,,
2018-12-14T02:00:00CET,45.04,,,,,,,
2018-12-14T01:50:00CET,45.18,,,,,,,
2018-12-14T01:40:00CET,45.08,,,,,,,
2018-12-14T01:30:00CET,45.14,,,,,,,
2018-12-14T01:20:00CET,45.12,,,,,,,
2018-12-14T01:10:00CET,45.15,,,,,,,
2018-12-14T01:00:00CET,45.17,,,,,,,
2018-12-14T00:50:00CET,44.94,,,,,,,
2018-12-14T00:40:00CET,44.96,,,,,,,
2018-12-14T00:30:00CET,45,,,,,,,
2018-12-14T00:20:00CET,44.61,,,,,,,
2018-12-14T00:10:00CET,44.82,,,,,,,
2018-12-14T00:00:00CET,44.93,,,,,,,
2018-12-13T23:50:00CET,44.42,,,,,,,
2018-12-13T23:40:00CET,44.92,,,,,,,
2018-12-13T23:30:00CET,44.77,,,,,,,
2018-12-13T23:20:00CET,45.23,,,,,,,
2018-12-13T23:10:00CET,45.02,,,,,,,
2018-12-13T23:00:00CET,45.58,,,,,,,
2018-12-13T22:50:00CET,45.39,,,,,,,
2018-12-13T22:40:00CET,45.17,,,,,,,
2018-12-13T22:30:00CET,45.42,,,,,,,
2018-12-13T22:20:00CET,45.59,,,,,,,
2018-12-13T22:10:00CET,45.02,,,,,,,
2018-12-13T22:00:00CET,45.04,,,,,,,
2018-12-13T21:50:00CET,45.48,,,,,,,
2018-12-13T21:40:00CET,45.21,,,,,,,
2018-12-13T21:30:00CET,45.27,,,,,,,
2018-12-13T21:20:00CET,45.47,,,,,,,
2018-12-13T21:10:00CET,45.63,,,,,,,
2018-12-13T21:00:00CET,45.6,,,,,,,
2018-12-13T20:50:00CET,45.88,,,,,,,
2018-12-13T20:40:00CET,45.79,,,,,,,
2018-12-13T20:30:00CET,45.61,,,,,,,
2018-12-13T20:20:00CET,45.58,,,,,,,
2018-12-13T20:10:00CET,45.3,,,,,,,
2018-12-13T20:00:00CET,45.4,,,,,,,
2018-12-13T19:50:00CET,46.06,,,,,,,
2018-12-13T19:40:00CET,46.02,,,,,,,
2018-12-13T19:30:00CET,46.32,,,,,,,
2018-12-13T19:20:00CET,46.19,,,,,,,
2018-12-13T19:10:00CET,45.87,,,,,,,
2018-12-13T19:00:00CET,46.09,,,,,,,
2018-12-13T18:50:00CET,45.71,,,,,,,
2018-12-13T18:40:00CET,46.4,,,,,,,
2018-12-13T18:30:00CET,46.14,,,,,,,
2018-12-13T18:20:00CET,46.09,,,,,,,
2018-12-13T18:10:00CET,46.13,,,,,,,
2018-12-13T18:00:00CET,45.85,,,,,,,
2018-12-13T17:50:00CET,45.74,,,,,,,
2018-12-13T17:40:00CET,45.94,,,,,,,
2018-12-13T17:30:00CET,45.67,,,,,,,
2018-12-13T17:20:00CET,45.8,,,,,,,
2018-12-13T17:10:00CET,45.54,,,,,,,
2018-12-13T17:00:00CET,45.79,,,,,,,
2018-12-13T16:50:00CET,45.69,,,,,,,
2018-12-13T16:40:00CET,45.88,,,,,,,
2018-12-13T16:30:00CET,45.84,,,,,,,
2018-12-13T16:20:00CET,46.1,,,,,,,
2018-12-13T16:10:00CET,45.77,,,,,,,
2018-12-13T16:00:00CET,45.68,,,,,,,
2018-12-13T15:50:00CET,46.46,,,,,,,
2018-12-13T15:40:00CET,45.81,,,,,,,
2018-12-13T15:30:00CET,45.68,,,,,,,
2018-12-13T15:20:00CET,45.64,,,,,,,
2018-12-13T15:10:00CET,46.72,,,,,,,
2018-12-13T15:00:00CET,46.54,,,,,,,
2018-12-13T14:50:00CET,46.57,,,,,,,
2018-12-13T14:40:00CET,46.36,,,,,,,
2018-12-13T14:30:00CET,46.43,,,,,,,
2018-12-13T14:20:00CET,46.3,,,,,,,
2018-12-13T14:10:00CET,46.18,,,,,,,
2018-12-13T14:00:00CET,45.87,,,,,,,
2018-12-13T13:50:00CET,45.63,,,,,,,
2018-12-13T13:40:00CET,46.07,,,,,,,
2018-12-13T13:30:00CET,46.18,,,,,,,
2018-12-13T13:20:00CET,46.02,,,,,,,
2018-12-13T13:10:00CET,46.32,,,,,,,
2018-12-13T13:00:00CET,46.09,,,,,,,
2018-12-13T12:50:00CET,46.43,,,,,,,
2018-12-13T12:40:00CET,46.45,,,,,,,
2018-12-13T12:30:00CET,46.26,,,,,,,
2018-12-13T12:20:00CET,46.37,,,,,,,
2018-12-13T12:10:00CET,46.44,,,,,,,
2018-12-13T12:00:00CET,46.67,,,,,,,
2018-12-13T11:50:00CET,46.78,,,,,,,
2018-12-13T11:40:00CET,46.51,,,,,,,
2018-12-13T11:30:00CET,46.69,,,,,,,
2018-12-13T11:20:00CET,46.31,,,,,,,
2018-12-13T11:10:00CET,46.42,,,,,,,
2018-12-13T11:00:00CET,46.25,,,,,,,
2018-12-13T10:50:00CET,46.56,,,,,,,
2018-12-13T10:40:00CET,46.57,,,,,,,
2018-12-13T10:30:00CET,46.47,,,,,,,
2018-12-13T10:20:00CET,46.79,,,,,,,
2018-12-13T10:10:00CET,46.5,,,,,,,
2018-12-13T10:00:00CET,46.29,,,,,,,
2018-12-13T09:50:00CET,47.12,,,,,,,
2018-12-13T09:40:00CET,46.46,,,,,,,
2018-12-13T09:30:00CET,46.55,,,,,,,
2018-12-13T09:20:00CET,46.61,,,,,,,
2018-12-13T09:10:00CET,46.83,,,,,,,
2018-12-13T09:00:00CET,46.79,,,,,,,
2018-12-13T08:50:00CET,46.46,,,,,,,
2018-12-13T08:40:00CET,46.66,,,,,,,
2018-12-13T08:30:00CET,46.16,,,,,,,
2018-12-13T08:20:00CET,46.46,,,,,,,
2018-12-13T08:10:00CET,46.6,,,,,,,
2018-12-13T08:00:00CET,46.75,,,,,,,
2018-12-13T07:50:00CET,47.41,,,,,,,
2018-12-13T07:40:00CET,47.12,,,,,,,
2018-12-13T07:30:00CET,47.27,,,,,,,
2018-12-13T07:20:00CET,46.92,,,,,,,
2018-12-13T07:10:00CET,46.94,,,,,,,
2018-12-13T07:00:00CET,47.55,,,,,,,
2018-12-13T06:50:00CET,46.95,,,,,,,
2018-12-13T06:40:00CET,46.94,,,,,,,
2018-12-13T06:30:00CET,46.67,,,,,,,
2018-12-13T06:20:00CET,47.03,,,,,,,
2018-12-13T06:10:00CET,47.42,,,,,,,
2018-12-13T06:00:00CET,47.57,,,,,,,
2018-12-13T05:50:00CET,47.07,,,,,,,
2018-12-13T05:40:00CET,46.75,,,,,,,
2018-12-13T05:30:00CET,47.31,,,,,,,
2018-12-13T05:20:00CET,47.46,,,,,,,
2018-12-13T05:10:00CET,47.49,,,,,,,
2018-12-13T05:00:00CET,47.84,,,,,,,
2018-12-13T04:50:00CET,47.17,,,,,,,
2018-12-13T04:40:00CET,47.82,,,,,,,
2018-12-13T04:30:00CET,47.74,,,,,,,
2018-12-13T04:20:00CET,47.54,,,,,,,
2018-12-13T04:10:00CET,47.75,,,,,,,
2018-12-13T04:00:00CET,47.85,,,,,,,
2018-12-13T03:50:00CET,47.72,,,,,,,
2018-12-13T03:40:00CET,47.36,,,,,,,
2018-12-13T03:30:00CET,46.94,,,,,,,
2018-12-13T03:20:00CET,47.91,,,,,,,
2018-12-13T03:10:00CET,47.53,,,,,,,
2018-12-13T03:00:00CET,47.82,,,,,,,
2018-12-13T02:50:00CET,47.73,,,,,,,
2018-12-13T02:40:00CET,47.29,,,,,,,
2018-12-13T02:30:00CET,46.87,,,,,,,
2018-12-13T02:20:00CET,47.28,,,,,,,
2018-12-13T02:10:00CET,47.27,,,,,,,
2018-12-13T02:00:00CET,47.81,,,,,,,
2018-12-13T01:50:00CET,46.95,,,,,,,
2018-12-13T01:40:00CET,47.32,,,,,,,
2018-12-13T01:30:00CET,47.13,,,,,,,
2018-12-13T01:20:00CET,47.18,,,,,,,
2018-12-13T01:10:00CET,47.16,,,,,,,
2018-12-13T01:00:00CET,47.8,,,,,,,
2018-12-13T00:50:00CET,47.33,,,,,,,
2018-12-13T00:40:00CET,47.68,,,,,,,
2018-12-13T00:30:00CET,47.34,,,,,,,
2018-12-13T00:20:00CET,47.23,,,,,,,
2018-12-13T00:10:00CET,47.41,,,,,,,
2018-12-13T00:00:00CET,47.32,,,,,,,
2018-12-12T23:50:00CET,47.36,,,,,,,
2018-12-12T23:40:00CET,48.27,,,,,,,
2018-12-12T23:30:00CET,47.72,,,,,,,
2018-12-12T23:20:00CET,47.65,,,,,,,
2018-12-12T23:10:00CET,47.94,,,,,,,
2018-12-12T23:00:00CET,47.73,,,,,,,
2018-12-12T22:50:00CET,47.68,,,,,,,
2018-12-12T22:40:00CET,47.82,,,,,,,
2018-12-12T22:30:00CET,47.89,,,,,,,
2018-12-12T22:20:00CET,48.11,,,,,,,
2018-12-12T22:10:00CET,47.55,,,,,,,
2018-12-12T22:00:00CET,48.58,,,,,,,
2018-12-12T21:50:00CET,47.6,,,,,,,
2018-12-12T21:40:00CET,47.73,,,,,,,
2018-12-12T21:30:00CET,48.01,,,,,,,
2018-12-12T21:20:00CET,48.19,,,,,,,
2018-12-12T21:10:00CET,48.1,,,,,,,
2018-12-12T21:00:00CET,47.6,,,,,,,
2018-12-12T20:50:00CET,47.94,,,,,,,
2018-12-12T20:40:00CET,48.03,,,,,,,
2018-12-12T20:30:00CET,47.51,,,,,,,
2018-12-12T20:20:00CET,47.6,,,,,,,
2018-12-12T20:10:00CET,47.91,,,,,,,
2018-12-12T20:00:00CET,47.86,,,,,,,
2018-12-12T19:50:00CET,47.04,,,,,,,
2018-12-12T19:40:00CET,47.33,,,,,,,
2018-12-12T19:30:00CET,47.3,,,,,,,
2018-12-12T19:20:00CET,47.7,,,,,,,
2018-12-12T19:10:00CET,48.24,,,,,,,
2018-12-12T19:00:00CET,48.23,,,,,,,
2018-12-12T18:50:00CET,47.72,,,,,,,
2018-12-12T18:40:00CET,47.6,,,,,,,
2018-12-12T18:30:00CET,48.25,,,,,,,
2018-12-12T18:20:00CET,48.33,,,,,,,
2018-12-12T18:10:00CET,47.78,,,,,,,
2018-12-12T18:00:00CET,47.83,,,,,,,
2018-12-12T17:50:00CET,48.79,,,,,,,
2018-12-12T17:40:00CET,48.75,,,,,,,
2018-12-12T17:30:00CET,48.49,,,,,,,
2018-12-12T17:20:00CET,49.13,,,,,,,
2018-12-12T17:10:00CET,48.97,,,,,,,
2018-12-12T17:00:00CET,48.72,,,,,,,
2018-12-12T16:50:00CET,48.81,,,,,,,
2018-12-12T16:40:00CET,48.21,,,,,,,
2018-12-12T16:30:00CET,48.37,,,,,,,
2018-12-12T16:20:00CET,48.73,,,,,,,
2018-12-12T16:10:00CET,48.15,,,,,,,
2018-12-12T16:00:00CET,48.31,,,,,,,
2018-12-12T15:50:00CET,48.19,,,,,,,
2018-12-12T15:40:00CET,48.37,,,,,,,
2018-12-12T15:30:00CET,48.7,,,,,,,
2018-12-12T15:20:00CET,48.33,,,,,,,
2018-12-12T15:10:00CET,47.86,,,,,,,
2018-12-12T15:00:00CET,48.7,,,,,,,
2018-12-12T14:50:00CET,48.74,,,,,,,
2018-12-12T14:40:00CET,49.01,,,,,,,
2018-12-12T14:30:00CET,48.48,,,,,,,
2018-12-12T14:20:00CET,48.75,,,,,,,
2018-12-12T14:10:00CET,48.64,,,,,,,
2018-12-12T14:00:00CET,48.85,,,,,,,
2018-12-12T13:50:00CET,49.28,,,,,,,
2018-12-12T13:40:00CET,49.02,,,,,,,
2018-12-12T13:30:00CET,49.15,,,,,,,
2018-12-12T13:20:00CET,49.02,,,,,,,
2018-12-12T13:10:00CET,49.28,,,,,,,
2018-12-12T13:00:00CET,49.31,,,,,,,
2018-12-12T12:50:00CET,49.28,,,,,,,
2018-12-12T12:40:00CET,49.34,,,,,,,
2018-12-12T12:30:00CET,49.6,,,,,,,
2018-12-12T12:20:00CET,49.31,,,,,,,
2018-12-12T12:10:00CET,49.44,,,,,,,
2018-12-12T12:00:00CET,49.49,,,,,,,
2018-12-12T11:50:00CET,49.61,,,,,,,
2018-12-12T11:40:00CET,49.17,,,,,,,
2018-12-12T11:30:00CET,49.76,,,,,,,
2018-12-12T11:20:00CET,49.69,,,,,,,
2018-12-12T11:10:00CET,49.7,,,,,,,
2018-12-12T11:00:00CET,49.56,,,,,,,
2018-12-12T10:50:00CET,49.5,,,,,,,
2018-12-12T10:40:00CET,49.79,,,,,,,
2018-12-12T10:30:00CET,49.65,,,,,,,
2018-12-12T10:20:00CET,49.03,,,,,,,
2018-12-12T10:10:00CET,49.97,,,,,,,
2018-12-12T10:00:00CET,49.93,,,,,,,
2018-12-12T09:50:00CET,49.86,,,,,,,
2018-12-12T09:40:00CET,50.04,,,,,,,
2018-12-12T09:30:00CET,49.87,,,,,,,
2018-12-12T09:20:00CET,49.92,,,,,,,
2018-12-12T09:10:00CET,50.01,,,,,,,
2018-12-12T09:00:00CET,50.24,,,,,,,
2018-12-12T08:50:00CET,50.45,,,,,,,
2018-12-12T08:40:00CET,49.99,,,,,,,
2018-12-12T08:30:00CET,49.92,,,,,,,
2018-12-12T08:20:00CET,50.97,,,,,,,
2018-12-12T08:10:00CET,50.78,,,,,,,
2018-12-12T08:00:00CET,51.06,,,,,,,
2018-12-12T07:50:00CET,50.68,,,,,,,
2018-12-12T07:40:00CET,50.72,,,,,,,
2018-12-12T07:30:00CET,50.77,,,,,,,
2018-12-12T07:20:00CET,51.07,,,,,,,
2018-12-12T07:10:00CET,50.83,,,,,,,
2018-12-12T07:00:00CET,50.98,,,,,,,
2018-12-12T06:50:00CET,50.63,,,,,,,
2018-12-12T06:40:00CET,50.72,,,,,,,
2018-12-12T06:30:00CET,50.78,,,,,,,
2018-12-12T06:20:00CET,50.88,,,,,,,
2018-12-12T06:10:00CET,51.07,,,,,,,
2018-12-12T06:00:00CET,51.02,,,,,,,
2018-12-12T05:50:00CET,50.8,,,,,,,
2018-12-12T05:40:00CET,50.73,,,,,,,
2018-12-12T05:30:00CET,50.49,,,,,,,
2018-12-12T05:20:00CET,50.62,,,,,,,
2018-12-12T05:10:00CET,50.94,,,,,,,
2018-12-12T05:00:00CET,50.64,,,,,,,
2018-12-12T04:50:00CET,51.08,,,,,,,
2018-12-12T04:40:00CET,51.32,,,,,,,
2018-12-12T04:30:00CET,51.1,,,,,,,
2018-12-12T04:20:00CET,51.15,,,,,,,
2018-12-12T04:10:00CET,51.06,,,,,,,
2018-12-12T04:00:00CET,51.08,,,,,,,
2018-12-12T03:50:00CET,51.46,,,,,,,
2018-12-12T03:40:00CET,51.21,,,,,,,
2018-12-12T03:30:00CET,51.15,,,,,,,
2018-12-12T03:20:00CET,51.32,,,,,,,
2018-12-12T03:10:00CET,51.28,,,,,,,
2018-12-12T03:00:00CET,51.57,,,,,,,
2018-12-12T02:50:00CET,51.33,,,,,,,
2018-12-12T02:40:00CET,51.4,,,,,,,
2018-12-12T02:30:00CET,51.7,,,,,,,
2018-12-12T02:20:00CET,51.59,,,,,,,
2018-12-12T02:10:00CET,51.63,,,,,,,
2018-12-12T02:00:00CET,51.65,,,,,,,
2018-12-12T01:50:00CET,51.87,,,,,,,
2018-12-12T01:40:00CET,51.63,,,,,,,
2018-12-12T01:30:00CET,51.45,,,,,,,
2018-12-12T01:20:00CET,51.7,,,,,,,
2018-12-12T01:10:00CET,51.54,,,,,,,
2018-12-12T01:00:00CET,51.48,,,,,,,
2018-12-12T00:50:00CET,51.83,,,,,,,
2018-12-12T00:40:00CET,51.81,,,,,,,
2018-12-12T00:30:00CET,51.64,,,,,,,
2018-12-12T00:20:00CET,51.72,,,,,,,
2018-12-12T00:10:00CET,51.94,,,,,,,
2018-12-12T00:00:00CET,51.57,,,,,,,
2018-12-11T23:50:00CET,51.38,,,,,,,
2018-12-11T23:40:00CET,51.55,,,,,,,
2018-12-11T23:30:00CET,52.04,,,,,,,
2018-12-11T23:20:00CET,52.31,,,,,,,
2018-12-11T23:10:00CET,52.37,,,,,,,
2018-12-11T23:00:00CET,52.22,,,,,,,
2018-12-11T22:50:00CET,52.18,,,,,,,
2018-12-11T22:40:00CET,52.32,,,,,,,
2018-12-11T22:30:00CET,52.17,,,,,,,
2018-12-11T22:20:00CET,52.53,,,,,,,
2018-12-11T22:10:00CET,52.38,,,,,,,
2018-12-11T22:00:00CET,52.6,,,,,,,
2018-12-11T21:50:00CET,52.4,,,,,,,
2018-12-11T21:40:00CET,52.75,,,,,,,
2018-12-11T21:30:00CET,52.57,,,,,,,
2018-12-11T21:20:00CET,52.56,,,,,,,
2018-12-11T21:10:00CET,52.48,,,,,,,
2018-12-11T21:00:00CET,52.51,,,,,,,
2018-12-11T20:50:00CET,52.54,,,,,,,
2018-12-11T20:40:00CET,52.54,,,,,,,
2018-12-11T20:30:00CET,53,,,,,,,
2018-12-11T20:20:00CET,53.03,,,,,,,
2018-12-11T20:10:00CET,53.15,,,,,,,
2018-12-11T20:00:00CET,53.19,,,,,,,
2018-12-11T19:50:00CET,53.19,,,,,,,
2018-12-11T19:40:00CET,53.08,,,,,,,
2018-12-11T19:30:00CET,53.54,,,,,,,
2018-12-11T19:20:00CET,53.19,,,,,,,
2018-12-11T19:10:00CET,53.25,,,,,,,
2018-12-11T19:00:00CET,53.41,,,,,,,
2018-12-11T18:50:00CET,53.67,,,,,,,
2018-12-11T18:40:00CET,53.58,,,,,,,
2018-12-11T18:30:00CET,53.7,,,,,,,
2018-12-11T18:20:00CET,53.66,,,,,,,
2018-12-11T18:10:00CET,53.75,,,,,,,
2018-12-11T18:00:00CET,53.69,,,,,,,
2018-12-11T17:50:00CET,53.91,,,,,,,
2018-12-11T17:40:00CET,53.84,,,,,,,
2018-12-11T17:30:00CET,54.03,,,,,,,
2018-12-11T17:20:00CET,54.01,,,,,,,
2018-12-11T17:10:00CET,53.98,,,,,,,
2018-12-11T17:00:00CET,54.07,,,,,,,
2018-12-11T16:50:00CET,54.17,,,,,,,
2018-12-11T16:40:00CET,54.12,,,,,,,
2018-12-11T16:30:00CET,54.22,,,,,,,
2018-12-11T16:20:00CET,54.34,,,,,,,
2018-12-11T16:10:00CET,54.33,,,,,,,
2018-12-11T16:00:00CET,54.41,,,,,,,
2018-12-11T15:50:00CET,54.54,,,,,,,
2018-12-11T15:40:00CET,54.55,,,,,,,
2018-12-11T15:30:00CET,54.47,,,,,,,
2018-12-11T15:20:00CET,54.59,,,,,,,
2018-12-11T15:10:00CET,54.67,,,,,,,
2018-12-11T15:00:00CET,54.76,,,,,,,
2018-12-11T14:50:00CET,54.77,,,,,,,
2018-12-11T14:40:00CET,54.87,,,,,,,
2018-12-11T14:30:00CET,54.87,,,,,,,
2018-12-11T14:20:00CET,54.93,,,,,,,
2018-12-11T14:10:00CET,55.02,,,,,,,
2018-12-11T14:00:00CET,55.13,,,,,,,
2018-12-11T13:50:00CET,55.03,,,,,,,
2018-12-11T13:40:00CET,54.95,,,,,,,
2018-12-11T13:30:00CET,55.25,,,,,,,
2018-12-11T13:20:00CET,55.28,,,,,,,
2018-12-11T13:10:00CET,55.27,,,,,,,
2018-12-11T13:00:00CET,55.41,,,,,,,
2018-12-11T12:50:00CET,55.55,,,,,,,
2018-12-11T12:40:00CET,55.62,,,,,,,
2018-12-11T12:30:00CET,55.73,,,,,,,
2018-12-11T12:20:00CET,55.86,,,,,,,
2018-12-11T12:10:00CET,55.76,,,,,,,
2018-12-11T12:00:00CET,55.87,,,,,,,
2018-12-11T11:50:00CET,55.95,,,,,,,
2018-12-11T11:40:00CET,56.18,,,,,,,
