IT_BZ_Mazia_Osservatore 2008 94 OK
IT_BZ_Mazia_Osservatore 2009 110 OK
IT_BZ_Mazia_Osservatore 2010 121 OK
IT_BZ_Mazia_Osservatore 2011 89 OK
IT_BZ_Mazia_Osservatore 2012 89 OK
IT_BZ_Mazia_Osservatore 2013 76 OK
IT_BZ_Mazia_Osservatore 2014 101 OK
IT_BZ_Mazia_Osservatore 2015 62 OK
IT_BZ_Mazia_Osservatore 2016 45 OK
IT_BZ_Mazia_Osservatore 2017 34 OK
IT_BZ_Mazia_Osservatore 2018 115 OK
IT_BZ_Mazia_Osservatore 2019 77 OK
IT_BZ_Melago_Osservatore 2001 182 OK
IT_BZ_Melago_Osservatore 2002 136 OK
IT_BZ_Melago_Osservatore 2003 154 OK
IT_BZ_Melago_Osservatore 2004 174 OK
IT_BZ_Melago_Osservatore 2005 146 OK
IT_BZ_Melago_Osservatore 2006 149 OK
IT_BZ_Melago_Osservatore 2007 127 OK
IT_BZ_Melago_Osservatore 2008 176 OK
IT_BZ_Melago_Osservatore 2009 165 OK
IT_BZ_Melago_Osservatore 2010 170 OK
IT_BZ_Melago_Osservatore 2011 152 OK
IT_BZ_Melago_Osservatore 2012 143 OK
IT_BZ_Melago_Osservatore 2013 175 OK
IT_BZ_Melago_Osservatore 2014 147 OK
IT_BZ_Melago_Osservatore 2015 173 OK
IT_BZ_Melago_Osservatore 2016 112 OK
IT_BZ_Melago_Osservatore 2017 106 OK
IT_BZ_Melago_Osservatore 2018 170 OK
IT_BZ_Melago_Osservatore 2019 171 OK
IT_BZ_Meltina_Osservatore 2001 18 NO
IT_BZ_Meltina_Osservatore 2002 8 NO
IT_BZ_Meltina_Osservatore 2003 12 NO
IT_BZ_Meltina_Osservatore 2004 58 NO
IT_BZ_Meltina_Osservatore 2005 18 NO
IT_BZ_Meltina_Osservatore 2006 93 NO
IT_BZ_Meltina_Osservatore 2007 17 NO
IT_BZ_Meltina_Osservatore 2008 20 NO
IT_BZ_Meltina_Osservatore 2009 109 NO
IT_BZ_Meltina_Osservatore 2010 49 NO
IT_BZ_Meltina_Osservatore 2011 34 NO
IT_BZ_Meltina_Osservatore 2012 34 NO
IT_BZ_Meltina_Osservatore 2013 53 NO
IT_BZ_Meltina_Osservatore 2014 70 NO
IT_BZ_Meltina_Osservatore 2015 1 NO
IT_BZ_Meltina_Osservatore 2016 24 NO
IT_BZ_Meltina_Osservatore 2017 14 NO
IT_BZ_Meltina_Osservatore 2018 57 NO
IT_BZ_Meltina_Osservatore 2019 20 NO
IT_BZ_Molini_di_Tures_Osservatore 2001 66 OK
IT_BZ_Molini_di_Tures_Osservatore 2002 0 OK
IT_BZ_Molini_di_Tures_Osservatore 2003 5 OK
IT_BZ_Molini_di_Tures_Osservatore 2004 49 OK
IT_BZ_Molini_di_Tures_Osservatore 2005 19 OK
IT_BZ_Molini_di_Tures_Osservatore 2006 112 OK
IT_BZ_Molini_di_Tures_Osservatore 2007 39 OK
IT_BZ_Molini_di_Tures_Osservatore 2008 61 OK
IT_BZ_Molini_di_Tures_Osservatore 2009 107 OK
IT_BZ_Molini_di_Tures_Osservatore 2010 89 OK
IT_BZ_Molini_di_Tures_Osservatore 2011 73 OK
IT_BZ_Molini_di_Tures_Osservatore 2012 82 OK
IT_BZ_Molini_di_Tures_Osservatore 2013 82 OK
IT_BZ_Molini_di_Tures_Osservatore 2014 52 OK
IT_BZ_Molini_di_Tures_Osservatore 2015 9 OK
IT_BZ_Molini_di_Tures_Osservatore 2016 21 OK
IT_BZ_Molini_di_Tures_Osservatore 2017 27 OK
IT_BZ_Molini_di_Tures_Osservatore 2018 104 OK
IT_BZ_Molini_di_Tures_Osservatore 2019 54 OK
IT_BZ_Monte_Maria_Osservatore 2001 43 OK
IT_BZ_Monte_Maria_Osservatore 2002 10 OK
IT_BZ_Monte_Maria_Osservatore 2003 22 OK
IT_BZ_Monte_Maria_Osservatore 2004 51 OK
IT_BZ_Monte_Maria_Osservatore 2005 35 OK
IT_BZ_Monte_Maria_Osservatore 2006 91 OK
IT_BZ_Monte_Maria_Osservatore 2007 21 OK
IT_BZ_Monte_Maria_Osservatore 2008 53 OK
IT_BZ_Monte_Maria_Osservatore 2009 84 OK
IT_BZ_Monte_Maria_Osservatore 2010 69 OK
IT_BZ_Monte_Maria_Osservatore 2011 38 OK
IT_BZ_Nova_Levante_Osservatore 2001 40 OK
IT_BZ_Nova_Levante_Osservatore 2002 19 OK
IT_BZ_Nova_Levante_Osservatore 2003 20 OK
IT_BZ_Nova_Levante_Osservatore 2004 81 OK
IT_BZ_Nova_Levante_Osservatore 2005 57 OK
IT_BZ_Nova_Levante_Osservatore 2006 92 OK
IT_BZ_Nova_Levante_Osservatore 2007 14 OK
IT_BZ_Nova_Levante_Osservatore 2008 19 OK
IT_BZ_Nova_Levante_Osservatore 2009 106 OK
IT_BZ_Nova_Levante_Osservatore 2010 101 OK
IT_BZ_Nova_Levante_Osservatore 2011 56 OK
IT_BZ_Nova_Levante_Osservatore 2012 60 OK
IT_BZ_Nova_Levante_Osservatore 2013 103 OK
IT_BZ_Nova_Levante_Osservatore 2014 85 OK
IT_BZ_Nova_Levante_Osservatore 2015 20 OK
IT_BZ_Nova_Levante_Osservatore 2016 39 OK
IT_BZ_Nova_Levante_Osservatore 2017 16 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2001 88 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2002 33 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2003 40 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2004 118 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2005 82 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2006 124 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2007 50 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2008 66 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2009 129 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2010 135 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2011 89 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2012 85 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2013 132 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2014 111 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2015 30 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2016 51 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2017 32 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2018 121 OK
IT_BZ_Ora_Osservatore 2006 73 OK
IT_BZ_Ora_Osservatore 2007 0 OK
IT_BZ_Ora_Osservatore 2008 0 OK
IT_BZ_Ora_Osservatore 2009 64 OK
IT_BZ_Ora_Osservatore 2010 36 OK
IT_BZ_Ora_Osservatore 2011 11 OK
IT_BZ_Ora_Osservatore 2012 5 OK
IT_BZ_Ora_Osservatore 2013 28 OK
IT_BZ_Ora_Osservatore 2014 8 OK
IT_BZ_Ora_Osservatore 2015 9 OK
IT_BZ_Ora_Osservatore 2016 7 OK
IT_BZ_Ora_Osservatore 2017 2 OK
IT_BZ_Ora_Osservatore 2018 34 OK
IT_BZ_Ora_Osservatore 2019 15 OK
IT_BZ_Ortisei_Osservatore 2001 54 NO
IT_BZ_Ortisei_Osservatore 2002 11 NO
IT_BZ_Ortisei_Osservatore 2003 35 NO
IT_BZ_Ortisei_Osservatore 2004 79 NO
IT_BZ_Ortisei_Osservatore 2005 75 NO
IT_BZ_Ortisei_Osservatore 2006 113 NO
IT_BZ_Ortisei_Osservatore 2007 38 NO
IT_BZ_Ortisei_Osservatore 2008 39 NO
IT_BZ_Ortisei_Osservatore 2009 105 NO
IT_BZ_Ortisei_Osservatore 2010 112 NO
IT_BZ_Ortisei_Osservatore 2011 82 NO
IT_BZ_Ortisei_Osservatore 2012 76 NO
IT_BZ_Ortisei_Osservatore 2013 104 NO
IT_BZ_Ortisei_Osservatore 2014 84 NO
IT_BZ_Ortisei_Osservatore 2015 36 NO
IT_BZ_Ortisei_Osservatore 2016 40 NO
IT_BZ_Ortisei_Osservatore 2017 17 NO
IT_BZ_Ortisei_Osservatore 2018 100 NO
IT_BZ_Ortisei_Osservatore 2019 46 NO
IT_BZ_Pennes_Osservatore 2001 185 OK
IT_BZ_Pennes_Osservatore 2002 77 OK
IT_BZ_Pennes_Osservatore 2003 107 OK
IT_BZ_Pennes_Osservatore 2004 169 OK
IT_BZ_Pennes_Osservatore 2005 125 OK
IT_BZ_Pennes_Osservatore 2006 140 OK
IT_BZ_Pennes_Osservatore 2007 114 OK
IT_BZ_Pennes_Osservatore 2008 151 OK
IT_BZ_Pennes_Osservatore 2009 159 OK
IT_BZ_Pennes_Osservatore 2010 144 OK
IT_BZ_Pennes_Osservatore 2011 141 OK
IT_BZ_Pennes_Osservatore 2012 114 OK
IT_BZ_Pennes_Osservatore 2013 156 OK
IT_BZ_Pennes_Osservatore 2014 158 OK
IT_BZ_Pennes_Osservatore 2015 119 OK
IT_BZ_Pennes_Osservatore 2016 97 OK
IT_BZ_Pennes_Osservatore 2017 95 OK
IT_BZ_Pennes_Osservatore 2018 159 OK
IT_BZ_Pennes_Osservatore 2019 128 OK
IT_BZ_Plata_Osservatore 2001 93 OK
IT_BZ_Plata_Osservatore 2002 12 OK
IT_BZ_Plata_Osservatore 2003 69 OK
IT_BZ_Plata_Osservatore 2004 95 OK
IT_BZ_Plata_Osservatore 2005 98 OK
IT_BZ_Plata_Osservatore 2006 113 OK
IT_BZ_Plata_Osservatore 2007 70 OK
IT_BZ_Plata_Osservatore 2008 83 OK
IT_BZ_Plata_Osservatore 2009 133 OK
IT_BZ_Plata_Osservatore 2010 113 OK
IT_BZ_Plata_Osservatore 2011 80 OK
IT_BZ_Plata_Osservatore 2012 84 OK
IT_BZ_Plata_Osservatore 2013 94 OK
IT_BZ_Plata_Osservatore 2014 98 OK
IT_BZ_Plata_Osservatore 2015 51 OK
IT_BZ_Plata_Osservatore 2016 75 OK
IT_BZ_Plata_Osservatore 2017 49 OK
IT_BZ_Plata_Osservatore 2018 109 OK
IT_BZ_Plata_Osservatore 2019 90 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2001 23 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2002 11 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2003 26 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2004 58 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2005 52 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2006 109 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2007 29 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2008 21 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2009 107 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2010 64 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2011 34 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2012 38 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2013 26 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2014 82 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2015 30 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2016 26 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2017 5 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2018 85 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2019 23 OK
IT_BZ_Racines_di_Dentro_Osservatore 2001 138 OK
IT_BZ_Racines_di_Dentro_Osservatore 2002 72 OK
IT_BZ_Racines_di_Dentro_Osservatore 2003 88 OK
IT_BZ_Racines_di_Dentro_Osservatore 2004 166 OK
IT_BZ_Racines_di_Dentro_Osservatore 2005 116 OK
IT_BZ_Racines_di_Dentro_Osservatore 2006 130 OK
IT_BZ_Racines_di_Dentro_Osservatore 2007 98 OK
IT_BZ_Racines_di_Dentro_Osservatore 2008 129 OK
IT_BZ_Racines_di_Dentro_Osservatore 2009 148 OK
IT_BZ_Racines_di_Dentro_Osservatore 2010 126 OK
IT_BZ_Racines_di_Dentro_Osservatore 2011 142 OK
IT_BZ_Racines_di_Dentro_Osservatore 2012 119 OK
IT_BZ_Racines_di_Dentro_Osservatore 2013 132 OK
IT_BZ_Racines_di_Dentro_Osservatore 2014 128 OK
IT_BZ_Racines_di_Dentro_Osservatore 2015 90 OK
IT_BZ_Racines_di_Dentro_Osservatore 2016 106 OK
IT_BZ_Racines_di_Dentro_Osservatore 2017 99 OK
IT_BZ_Racines_di_Dentro_Osservatore 2018 151 OK
IT_BZ_Racines_di_Dentro_Osservatore 2019 115 OK
IT_BZ_Redagno_Osservatore 2001 113 OK
IT_BZ_Redagno_Osservatore 2002 31 OK
IT_BZ_Redagno_Osservatore 2003 44 OK
IT_BZ_Redagno_Osservatore 2004 125 OK
IT_BZ_Redagno_Osservatore 2005 60 OK
IT_BZ_Redagno_Osservatore 2006 130 OK
IT_BZ_Redagno_Osservatore 2007 41 OK
IT_BZ_Redagno_Osservatore 2008 56 OK
IT_BZ_Redagno_Osservatore 2009 132 OK
IT_BZ_Redagno_Osservatore 2010 131 OK
IT_BZ_Redagno_Osservatore 2011 93 OK
IT_BZ_Redagno_Osservatore 2012 77 OK
IT_BZ_Redagno_Osservatore 2013 142 OK
IT_BZ_Redagno_Osservatore 2014 129 OK
IT_BZ_Redagno_Osservatore 2015 47 OK
IT_BZ_Redagno_Osservatore 2016 53 OK
IT_BZ_Redagno_Osservatore 2017 28 OK
IT_BZ_Redagno_Osservatore 2018 134 OK
IT_BZ_Redagno_Osservatore 2019 39 OK
IT_BZ_Ridanna_Osservatore 2001 169 OK
IT_BZ_Ridanna_Osservatore 2002 127 OK
IT_BZ_Ridanna_Osservatore 2003 105 OK
IT_BZ_Ridanna_Osservatore 2004 157 OK
IT_BZ_Ridanna_Osservatore 2005 141 OK
IT_BZ_Ridanna_Osservatore 2006 144 OK
IT_BZ_Ridanna_Osservatore 2007 104 OK
IT_BZ_Ridanna_Osservatore 2008 164 OK
IT_BZ_Ridanna_Osservatore 2009 160 OK
IT_BZ_Ridanna_Osservatore 2010 131 OK
IT_BZ_Ridanna_Osservatore 2011 141 OK
IT_BZ_Ridanna_Osservatore 2012 128 OK
IT_BZ_Ridanna_Osservatore 2013 140 OK
IT_BZ_Rifiano_Beobachter 2003 0 OK
IT_BZ_Rifiano_Beobachter 2004 4 OK
IT_BZ_Rifiano_Beobachter 2005 10 OK
IT_BZ_Rifiano_Beobachter 2006 20 OK
IT_BZ_Rifiano_Beobachter 2007 6 OK
IT_BZ_Rifiano_Beobachter 2008 5 OK
IT_BZ_Rifiano_Beobachter 2009 26 OK
IT_BZ_Rifiano_Beobachter 2010 0 OK
IT_BZ_Rifiano_Beobachter 2011 10 OK
IT_BZ_Rifiano_Beobachter 2012 0 OK
IT_BZ_Rifiano_Beobachter 2013 5 OK
IT_BZ_Rifiano_Beobachter 2014 4 OK
IT_BZ_Rifiano_Beobachter 2015 0 OK
IT_BZ_Rifiano_Beobachter 2016 4 OK
IT_BZ_Rifiano_Beobachter 2017 0 OK
IT_BZ_Rifiano_Beobachter 2018 15 OK
IT_BZ_Rifiano_Beobachter 2019 14 OK
IT_BZ_Roia_di_Fuori_Osservatore 2001 185 NO
IT_BZ_Roia_di_Fuori_Osservatore 2002 139 NO
IT_BZ_Roia_di_Fuori_Osservatore 2003 158 NO
IT_BZ_Roia_di_Fuori_Osservatore 2004 180 NO
IT_BZ_Roia_di_Fuori_Osservatore 2005 126 NO
IT_BZ_Roia_di_Fuori_Osservatore 2006 159 NO
IT_BZ_Roia_di_Fuori_Osservatore 2007 120 NO
IT_BZ_Roia_di_Fuori_Osservatore 2008 167 NO
IT_BZ_Roia_di_Fuori_Osservatore 2009 159 NO
IT_BZ_Roia_di_Fuori_Osservatore 2010 166 NO
IT_BZ_Roia_di_Fuori_Osservatore 2011 149 NO
IT_BZ_Roia_di_Fuori_Osservatore 2012 141 NO
IT_BZ_Roia_di_Fuori_Osservatore 2013 171 NO
IT_BZ_Roia_di_Fuori_Osservatore 2014 142 NO
IT_BZ_Roia_di_Fuori_Osservatore 2015 150 NO
IT_BZ_Roia_di_Fuori_Osservatore 2016 124 NO
IT_BZ_Roia_di_Fuori_Osservatore 2017 116 NO
IT_BZ_Roia_di_Fuori_Osservatore 2018 165 NO
IT_BZ_Roia_di_Fuori_Osservatore 2019 151 NO
IT_BZ_S_Cassiano_Osservatore 2001 131 OK
IT_BZ_S_Cassiano_Osservatore 2002 46 OK
IT_BZ_S_Cassiano_Osservatore 2003 114 OK
IT_BZ_S_Cassiano_Osservatore 2004 156 OK
IT_BZ_S_Cassiano_Osservatore 2005 118 OK
IT_BZ_S_Cassiano_Osservatore 2006 134 OK
IT_BZ_S_Cassiano_Osservatore 2007 96 OK
IT_BZ_S_Cassiano_Osservatore 2008 80 OK
IT_BZ_S_Cassiano_Osservatore 2009 148 OK
IT_BZ_S_Cassiano_Osservatore 2010 134 OK
IT_BZ_S_Cassiano_Osservatore 2011 135 OK
IT_BZ_S_Cassiano_Osservatore 2012 96 OK
IT_BZ_S_Cassiano_Osservatore 2013 144 OK
IT_BZ_S_Cassiano_Osservatore 2014 144 OK
IT_BZ_S_Cassiano_Osservatore 2015 81 OK
IT_BZ_S_Cassiano_Osservatore 2016 84 OK
IT_BZ_S_Cassiano_Osservatore 2017 38 OK
IT_BZ_S_Cassiano_Osservatore 2018 151 OK
IT_BZ_S_Cassiano_Osservatore 2019 82 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2001 8 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2002 4 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2003 5 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2004 50 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2005 16 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2006 66 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2007 10 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2008 15 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2009 108 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2010 46 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2011 24 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2012 18 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2013 34 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2014 70 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2015 0 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2016 19 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2017 7 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2018 19 OK
IT_BZ_S_Genesio_Atesino_Osservatore 2019 16 OK
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2001 20 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2002 8 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2003 15 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2004 34 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2005 21 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2006 80 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2007 20 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2008 10 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2009 56 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2010 45 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2011 24 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2012 22 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2013 33 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2014 37 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2015 2 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2016 19 NO
IT_BZ_S_Leonardo_in_Passiria_Osservatore 2017 3 NO
IT_BZ_S_Maddalena_in_Casies_Osservatore 2001 138 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2002 84 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2003 85 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2004 118 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2005 84 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2006 127 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2007 86 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2008 110 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2009 132 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2010 107 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2011 102 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2012 91 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2013 115 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2014 113 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2015 68 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2016 90 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2017 79 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2018 136 OK
IT_BZ_S_Maddalena_in_Casies_Osservatore 2019 103 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2001 29 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2002 3 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2003 7 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2004 41 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2005 31 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2006 91 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2007 19 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2008 11 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2009 67 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2010 55 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2011 20 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2012 20 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2013 31 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2014 52 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2015 5 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2016 16 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2017 3 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2018 61 OK
IT_BZ_S_Martino_in_Passiria_Osservatore 2019 22 OK
IT_BZ_S_Pancrazio_Osservatore 2001 34 OK
IT_BZ_S_Pancrazio_Osservatore 2002 15 OK
IT_BZ_S_Pancrazio_Osservatore 2003 37 OK
IT_BZ_S_Pancrazio_Osservatore 2004 68 OK
IT_BZ_S_Pancrazio_Osservatore 2005 66 OK
IT_BZ_S_Pancrazio_Osservatore 2006 88 OK
IT_BZ_S_Pancrazio_Osservatore 2007 34 OK
IT_BZ_S_Pancrazio_Osservatore 2008 26 OK
IT_BZ_S_Pancrazio_Osservatore 2009 104 OK
IT_BZ_S_Pancrazio_Osservatore 2010 86 OK
IT_BZ_S_Pancrazio_Osservatore 2011 41 OK
IT_BZ_S_Pancrazio_Osservatore 2012 53 OK
IT_BZ_S_Pancrazio_Osservatore 2013 79 OK
IT_BZ_S_Pancrazio_Osservatore 2014 78 OK
IT_BZ_S_Pancrazio_Osservatore 2015 30 OK
IT_BZ_S_Pancrazio_Osservatore 2016 19 OK
IT_BZ_S_Pancrazio_Osservatore 2017 14 OK
IT_BZ_S_Pancrazio_Osservatore 2018 75 OK
IT_BZ_S_Pancrazio_Osservatore 2019 35 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2001 126 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2002 36 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2003 88 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2004 108 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2005 111 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2006 133 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2007 75 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2008 159 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2009 135 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2010 132 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2011 116 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2012 103 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2013 114 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2014 102 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2015 80 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2016 89 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2017 84 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2018 123 OK
IT_BZ_S_Valentino_alla_Muta_Osservatore 2019 135 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2004 87 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2005 69 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2006 110 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2007 38 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2008 41 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2009 125 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2010 107 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2011 70 OK
IT_BZ_S_Valpurga_d_Ultimo_Osservatore 2012 64 OK
IT_BZ_S_Vito_di_Braies_Osservatore 2001 159 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2002 111 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2003 125 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2004 153 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2005 128 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2006 134 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2007 133 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2008 120 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2009 149 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2010 131 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2011 133 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2012 99 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2013 150 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2014 151 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2015 104 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2016 89 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2017 90 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2018 155 MOD
IT_BZ_S_Vito_di_Braies_Osservatore 2019 110 MOD
IT_BZ_San_Candido_Osservatore 2009 123 NO
IT_BZ_San_Candido_Osservatore 2010 112 NO
IT_BZ_San_Candido_Osservatore 2011 92 NO
IT_BZ_San_Candido_Osservatore 2012 85 NO
IT_BZ_San_Candido_Osservatore 2013 126 NO
IT_BZ_San_Candido_Osservatore 2014 116 NO
IT_BZ_San_Candido_Osservatore 2015 27 NO
IT_BZ_San_Candido_Osservatore 2016 72 NO
IT_BZ_San_Candido_Osservatore 2017 48 NO
IT_BZ_San_Candido_Osservatore 2018 129 NO
