HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 200
HSD_TAA_TN_MONTE_GROSTE_RIFUGIO_GRAFFER 213
HSD_TAA_TN_PINZOLO 71
HSD_TAA_TN_PINZOLO 23
HSD_TAA_TN_PINZOLO 100
HSD_TAA_TN_PINZOLO 82
HSD_TAA_TN_PINZOLO 12
HSD_TAA_TN_PINZOLO 29
HSD_TAA_TN_TREMALZO 108
HSD_TAA_TN_TREMALZO 164
HSD_TAA_TN_TREMALZO 146
HSD_TAA_TN_TREMALZO 110
HSD_TAA_TN_TREMALZO 85
HSD_TAA_TN_TREMALZO 75
HSD_TAA_TN_TREMALZO 149
HSD_TAA_TN_TREMALZO 131
HSD_TAA_TN_TREMALZO 155
HSD_TAA_TN_TREMALZO 142
HSD_TAA_TN_TREMALZO 111
HSD_TAA_TN_TREMALZO 123
HSD_TAA_TN_TREMALZO 141
HSD_TAA_TN_PASSO_BROCON 158
HSD_TAA_TN_PASSO_BROCON 174
HSD_TAA_TN_PASSO_BROCON 111
HSD_TAA_TN_PASSO_BROCON 63
HSD_TAA_TN_PASSO_BROCON 45
HSD_TAA_TN_PASSO_BROCON 148
HSD_TAA_TN_PASSO_BROCON 90
HSD_TAA_TN_PASSO_BROCON 111
HSD_TAA_TN_PASSO_BROCON 142
HSD_TAA_TN_PASSO_BROCON 63
HSD_TAA_TN_PASSO_BROCON 113
HSD_TAA_TN_PASSO_BROCON 86
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 198
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 214
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 152
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 124
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 134
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 180
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 142
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 172
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 212
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 176
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 134
HSD_TAA_TN_MALE_BIVACCO_MARINELLI 223
HSD_TAA_TN_PASSO_TONALE 186
HSD_TAA_TN_PASSO_TONALE 167
HSD_TAA_TN_PASSO_TONALE 202
HSD_TAA_TN_PASSO_TONALE 200
HSD_TAA_TN_PASSO_TONALE 169
HSD_TAA_TN_PASSO_TONALE 108
HSD_TAA_TN_PASSO_TONALE 105
HSD_TAA_TN_PASSO_TONALE 172
HSD_TAA_TN_PASSO_TONALE 164
HSD_TAA_TN_PASSO_TONALE 173
HSD_TAA_TN_PASSO_TONALE 181
HSD_TAA_TN_PASSO_TONALE 151
HSD_TAA_TN_PASSO_TONALE 139
HSD_TAA_TN_PASSO_TONALE 187
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 279
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 288
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 259
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 278
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 266
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 237
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 261
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 259
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 280
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 231
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 247
HSD_TAA_TN_VERMIGLIO_CAPANNA_PRESENA 264
HSD_TAA_TN_MONTE_BONDONE_VIOTE 93
HSD_TAA_TN_MONTE_BONDONE_VIOTE 148
HSD_TAA_TN_MONTE_BONDONE_VIOTE 150
HSD_TAA_TN_MONTE_BONDONE_VIOTE 82
HSD_TAA_TN_MONTE_BONDONE_VIOTE 67
HSD_TAA_TN_MONTE_BONDONE_VIOTE 55
HSD_TAA_TN_MONTE_BONDONE_VIOTE 153
HSD_TAA_TN_MONTE_BONDONE_VIOTE 59
HSD_TAA_TN_MONTE_BONDONE_VIOTE 126
HSD_TAA_TN_MONTE_BONDONE_VIOTE 135
HSD_TAA_TN_MONTE_BONDONE_VIOTE 77
HSD_TAA_TN_MONTE_BONDONE_VIOTE 72
HSD_TAA_TN_MONTE_BONDONE_VIOTE 62
HSD_TAA_TN_PASSO_SOMMO 123
HSD_TAA_TN_PASSO_SOMMO 37
HSD_TAA_TN_PASSO_SOMMO 142
HSD_TAA_TN_PASSO_SOMMO 98
HSD_TAA_TN_PASSO_SOMMO 82
HSD_TAA_TN_PASSO_SOMMO 54
HSD_TAA_TN_PASSO_SOMMO 35
HSD_TAA_TN_PASSO_SOMMO 107
HSD_TAA_TN_PASSO_SOMMO 36
HSD_TAA_TN_PASSO_SOMMO 55
HSD_TAA_TN_PASSO_SOMMO 108
HSD_TAA_TN_PASSO_SOMMO 58
HSD_TAA_TN_PASSO_SOMMO 64
HSD_TAA_TN_PASSO_SOMMO 34
HSD_TAA_TN_DAONE_MALGA_BISSINA 184
HSD_TAA_TN_DAONE_MALGA_BISSINA 152
HSD_TAA_TN_DAONE_MALGA_BISSINA 181
HSD_TAA_TN_DAONE_MALGA_BISSINA 208
HSD_TAA_TN_DAONE_MALGA_BISSINA 158
HSD_TAA_TN_DAONE_MALGA_BISSINA 113
HSD_TAA_TN_DAONE_MALGA_BISSINA 94
HSD_TAA_TN_DAONE_MALGA_BISSINA 158
HSD_TAA_TN_DAONE_MALGA_BISSINA 153
HSD_TAA_TN_DAONE_MALGA_BISSINA 180
HSD_TAA_TN_DAONE_MALGA_BISSINA 179
HSD_TAA_TN_DAONE_MALGA_BISSINA 150
HSD_TAA_TN_DAONE_MALGA_BISSINA 171
HSD_TAA_TN_DAONE_MALGA_BISSINA 204
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 16
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 88
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 78
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 27
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 42
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 10
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 52
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 13
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 34
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 80
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 28
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 35
HSD_TAA_TN_ROVERETO_MALGA_ZUGNA 9
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 133
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 170
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 196
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 145
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 107
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 83
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 160
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 164
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 174
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 163
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 165
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 146
HSD_TAA_TN_DOS_DEL_SABION_MONTE_GRUAL 190
HSD_TAA_TN_PASSO_MANGHEN 191
HSD_TAA_TN_PASSO_MANGHEN 120
HSD_TAA_TN_PASSO_MANGHEN 167
HSD_TAA_TN_PASSO_MANGHEN 190
HSD_TAA_TN_PASSO_MANGHEN 137
HSD_TAA_TN_PASSO_MANGHEN 111
HSD_TAA_TN_PASSO_MANGHEN 72
HSD_TAA_TN_PASSO_MANGHEN 187
HSD_TAA_TN_PASSO_MANGHEN 138
HSD_TAA_TN_PASSO_MANGHEN 182
HSD_TAA_TN_PASSO_MANGHEN 186
HSD_TAA_TN_PASSO_MANGHEN 141
HSD_TAA_TN_PASSO_MANGHEN 178
HSD_TAA_TN_PASSO_MANGHEN 187
HSD_TAA_TN_CANAZEI_CIAMPAC 200
HSD_TAA_TN_CANAZEI_CIAMPAC 178
HSD_TAA_TN_CANAZEI_CIAMPAC 217
HSD_TAA_TN_CANAZEI_CIAMPAC 186
HSD_TAA_TN_CANAZEI_CIAMPAC 184
HSD_TAA_TN_CANAZEI_CIAMPAC 197
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 240
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 206
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 200
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 222
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 215
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 233
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 232
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 260
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 198
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 222
HSD_TAA_TN_MARMOLADA_SAS_DEL_MUL 252
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 117
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 121
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 175
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 185
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 174
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 184
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 169
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 164
HSD_TAA_TN_PAGANELLA_MALGA_TERLAGO 187
HSD_TAA_TN_GRIGNO_BARRICATA 57
HSD_TAA_TN_GRIGNO_BARRICATA 158
HSD_TAA_TN_GRIGNO_BARRICATA 151
HSD_TAA_TN_GRIGNO_BARRICATA 100
HSD_TAA_TN_GRIGNO_BARRICATA 65
HSD_TAA_TN_GRIGNO_BARRICATA 46
HSD_TAA_TN_GRIGNO_BARRICATA 149
HSD_TAA_TN_GRIGNO_BARRICATA 58
HSD_TAA_TN_GRIGNO_BARRICATA 71
HSD_TAA_TN_GRIGNO_BARRICATA 140
HSD_TAA_TN_GRIGNO_BARRICATA 107
HSD_TAA_TN_GRIGNO_BARRICATA 133
HSD_TAA_TN_GRIGNO_BARRICATA 86
HSD_TAA_TN_VAL_DAMBIEZ 191
HSD_TAA_TN_VAL_DAMBIEZ 142
HSD_TAA_TN_VAL_DAMBIEZ 186
HSD_TAA_TN_VAL_DAMBIEZ 215
HSD_TAA_TN_VAL_DAMBIEZ 166
HSD_TAA_TN_VAL_DAMBIEZ 111
HSD_TAA_TN_VAL_DAMBIEZ 67
HSD_TAA_TN_VAL_DAMBIEZ 189
HSD_TAA_TN_VAL_DAMBIEZ 188
HSD_TAA_TN_VAL_DAMBIEZ 181
HSD_TAA_TN_VAL_DAMBIEZ 196
HSD_TAA_TN_VAL_DAMBIEZ 133
HSD_TAA_TN_VAL_DAMBIEZ 151
HSD_TAA_TN_VAL_DAMBIEZ 203
HSD_TAA_TN_RUMO_LANZA 32
HSD_TAA_TN_RUMO_LANZA 83
HSD_TAA_TN_RUMO_LANZA 78
HSD_TAA_TN_RUMO_LANZA 16
HSD_TAA_TN_RUMO_LANZA 26
HSD_TAA_TN_RUMO_LANZA 15
HSD_TAA_TN_RUMO_LANZA 94
HSD_TAA_TN_RUMO_LANZA 18
HSD_TAA_TN_RUMO_LANZA 25
HSD_TAA_TN_RUMO_LANZA 96
HSD_TAA_TN_RUMO_LANZA 28
HSD_TAA_TN_RUMO_LANZA 20
HSD_TAA_TN_RUMO_LANZA 7
HSD_TAA_TN_TONADICO_CASTELPIETRA 36
HSD_TAA_TN_TONADICO_CASTELPIETRA 22
HSD_TAA_TN_TONADICO_CASTELPIETRA 91
HSD_TAA_TN_TONADICO_CASTELPIETRA 43
HSD_TAA_TN_TONADICO_CASTELPIETRA 48
HSD_TAA_TN_TONADICO_CASTELPIETRA 39
HSD_TAA_TN_TONADICO_CASTELPIETRA 3
HSD_TAA_TN_TONADICO_CASTELPIETRA 74
HSD_TAA_TN_TONADICO_CASTELPIETRA 30
HSD_TAA_TN_TONADICO_CASTELPIETRA 17
HSD_TAA_TN_TONADICO_CASTELPIETRA 80
HSD_TAA_TN_TONADICO_CASTELPIETRA 36
HSD_TAA_TN_TONADICO_CASTELPIETRA 35
HSD_TAA_TN_TONADICO_CASTELPIETRA 38
HSD_TAA_TN_CAORIA 11
HSD_TAA_TN_CAORIA 23
HSD_TAA_TN_CAORIA 55
HSD_TAA_TN_CAORIA 50
HSD_TAA_TN_CAORIA 23
HSD_TAA_TN_CAORIA 30
HSD_TAA_TN_CAORIA 1
HSD_TAA_TN_CAORIA 64
HSD_TAA_TN_CAORIA 10
HSD_TAA_TN_CAORIA 18
HSD_TAA_TN_CAORIA 59
HSD_TAA_TN_CAORIA 13
HSD_TAA_TN_CAORIA 25
HSD_TAA_TN_CAORIA 4
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 16
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 103
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 51
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 43
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 46
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 14
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 54
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 20
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 26
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 75
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 31
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 22
HSD_TAA_TN_PASSO_PIAN_DELLE_FUGAZZE 6
HSD_TAA_TN_LAGO_DI_CALAITA 135
HSD_TAA_TN_LAGO_DI_CALAITA 70
HSD_TAA_TN_LAGO_DI_CALAITA 151
HSD_TAA_TN_LAGO_DI_CALAITA 150
HSD_TAA_TN_LAGO_DI_CALAITA 100
HSD_TAA_TN_LAGO_DI_CALAITA 57
HSD_TAA_TN_LAGO_DI_CALAITA 45
HSD_TAA_TN_LAGO_DI_CALAITA 146
HSD_TAA_TN_LAGO_DI_CALAITA 64
HSD_TAA_TN_LAGO_DI_CALAITA 98
HSD_TAA_TN_LAGO_DI_CALAITA 148
HSD_TAA_TN_LAGO_DI_CALAITA 68
HSD_TAA_TN_LAGO_DI_CALAITA 107
HSD_TAA_TN_LAGO_DI_CALAITA 102
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 126
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 54
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 128
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 114
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 78
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 63
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 37
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 123
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 24
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 115
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 119
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 47
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 65
HSD_TAA_TN_VAL_GENOVA_MALGA_CARET 112
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 194
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 127
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 179
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 181
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 155
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 102
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 103
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 178
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 166
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 173
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 175
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 153
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 141
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 189
